ID	PSI	count	GeneID	geneSymbol
chr19:1483766-1483836|-|1483648|1483940	0.4	45	ENSG00000115257.15_1	PCSK4
chr1:145457104-145457235|-|145456990|145457309	0.0732899022801	614	ENSG00000121851.13_4	POLR3GL
chr7:150774114-150774187|-|150773999|150774323	0.257403189066	2195	ENSG00000164896.20_4	FASTK
chr13:111294868-111296411|-|111294661|111296529	0.346153846154	130	ENSG00000134905.17_4	CARS2
chr1:154247477-154247553|+|154247425|154247736	0.980099502488	201	ENSG00000143575.14_6	HAX1
chr19:6361951-6362456|+|6361879|6362553	0.0491525423729	2950	ENSG00000125656.10_6	CLPP
chr10:17277388-17277844|+|17277167|17278378	0.00794041947319	18261	ENSG00000026025.16_6	VIM
chr2:42104441-42104789|+|42103902|42104918	nan	0	ENSG00000214691.9_5	LINC01913
chr2:97360201-97361245|+|97360096|97361398	0.888888888889	9	ENSG00000249715.12_5	FER1L5
chr1:3807621-3809446|-|3807132|3809560	0.0759625390219	961	ENSG00000198912.11_3	C1orf174
chr7:44113624-44113729|-|44113381|44114129	0.195729537367	281	ENSG00000122678.17_4	POLM
chr15:74326871-74327512|+|74326818|74328735	0.285714285714	252	ENSG00000140464.19_6	PML
chr16:67979123-67979271|-|67978989|67979456	0.205714285714	175	ENSG00000124067.17_6	SLC12A4
chr22:25006303-25006380|+|25006216|25006498	1.0	13	ENSG00000100031.19_6	GGT1
chr3:49457221-49457647|-|49457142|49457775	1.0	24	ENSG00000283189.2_5	AC104452.1
chr6:35437062-35437157|+|35436723|35437306	0.815662120546	2273	ENSG00000198755.11_3	RPL10A
chr8:145736105-145736176|+|145735980|145736286	0.269230769231	910	ENSG00000167700.9_3	MFSD3
chr3:160130241-160130317|+|160130113|160130637	0.6328125	128	ENSG00000113810.16_3	SMC4
chr19:45430089-45430212|+|45430060|45430290	0.235294117647	17	ENSG00000214855.9_2	APOC1P1
chr11:63992442-63992970|-|63992272|63993052	0.227557411273	479	ENSG00000149743.14_4	TRPT1
chr1:19638852-19639222|+|19638819|19639383	0.165841584158	404	ENSG00000040487.13_4	PQLC2
chr1:155186412-155186647|-|155186174|155186820	0.318181818182	88	ENSG00000160766.14_2	GBAP1
chr16:30664163-30664234|+|30664041|30664424	0.0939929328622	1415	ENSG00000156858.11_4	PRR14
chr2:8815985-8816062|-|8815873|8816159	1.0	9	ENSG00000235092.6_6	ID2-AS1
chr1:205498691-205499386|+|205498648|205499477	0.150406504065	246	ENSG00000117266.15_5	CDK18
chr20:33589152-33589233|+|33589047|33589329	0.0	15	ENSG00000078814.15_4	MYH7B
chr20:56190636-56191299|-|56190567|56191524	1.0	11	ENSG00000124256.15_3	ZBP1
chr6:146275989-146276322|-|146275825|146276490	0.919762258544	673	ENSG00000146414.16_5	SHPRH
chr11:121934979-121936843|-|121934887|121937142	1.0	1	ENSG00000255248.9_6	MIR100HG
chr20:48732158-48732235|-|48732021|48732491	0.95	240	ENSG00000244687.11_3	UBE2V1
chr1:221506416-221507257|-|221505497|221507327	0.507042253521	71	ENSG00000234754.2_6	AL445470.1
chr17:16344444-16344681|+|16344387|16344816	0.0908082408875	12620	ENSG00000175061.18_4	SNHG29
chr12:56814471-56814596|-|56814352|56814665	0.0330679730557	1633	ENSG00000111602.12_3	TIMELESS
chr11:67163492-67163581|+|67163382|67163646	0.125386996904	646	ENSG00000172613.8_5	RAD9A
chr2:131103506-131103590|+|131103351|131103685	0.00827814569536	3020	ENSG00000136718.9_5	IMP4
chr12:15835906-15837102|-|15835826|15837236	1.0	6	ENSG00000151491.14_7	EPS8
chr17:79866913-79867037|-|79866751|79867197	1.0	15	ENSG00000185813.10_5	PCYT2
chr17:61903664-61903926|-|61903617|61904032	0.0145426712591	2613	ENSG00000108592.17_4	FTSJ3
chr11:6591330-6591476|+|6591238|6591626	0.458333333333	72	ENSG00000179532.12_5	DNHD1
chr20:5414738-5414817|-|5414434|5415047	0.0	2	ENSG00000226995.9_6	LINC00658
chr11:118952276-118952277|+|118952168|118952674	1.0	550	ENSG00000160695.14_2	VPS11
chr1:202699155-202700036|-|202698834|202700191	0.0143042912874	769	ENSG00000117139.17_6	KDM5B
chr17:39846193-39846339|+|39846029|39846441	0.241610042015	19279	ENSG00000173812.11_4	EIF1
chr15:42111577-42111792|+|42111443|42111848	0.127071823204	181	ENSG00000137802.14_5	MAPKBP1
chr22:39147040-39147214|-|39146902|39147378	0.00848176420696	1179	ENSG00000100242.15_4	SUN2
chr1:145588470-145588609|-|145588377|145588635	0.554054054054	222	ENSG00000186364.12_3	NUDT17
chr12:52911776-52911886|-|52911680|52911947	0.0	6	ENSG00000186081.12_7	KRT5
chr16:74446069-74446070|-|74446051|74446144	0.815789473684	38	ENSG00000140839.11_2	CLEC18B
chr12:121877878-121878618|-|121877659|121878780	0.0237324703344	927	ENSG00000089094.19_4	KDM2B
chr12:1025701-1025804|-|1025509|1025986	0.534653465347	101	ENSG00000002016.17_4	RAD52
chr11:6638384-6638531|-|6638205|6638659	0.0966386554622	952	ENSG00000166340.17_5	TPP1
chr5:139941286-139941684|-|139941171|139941812	0.72131147541	122	ENSG00000113108.19_3	APBB3
chr13:20245104-20245345|+|20244979|20245429	0.847715736041	197	ENSG00000196199.14_3	MPHOSPH8
chr8:17511007-17512069|-|17510933|17512175	0.0477941176471	272	ENSG00000129422.14_5	MTUS1
chr1:162470037-162470702|+|162469744|162470894	0.0284872298625	1018	ENSG00000152332.16_3	UHMK1
chr17:29556483-29556852|+|29556042|29556992	0.0295358649789	711	ENSG00000196712.17_5	NF1
chr7:1477856-1477924|-|1477732|1477989	0.193548387097	62	ENSG00000164877.19_3	MICALL2
chr19:50000539-50000837|+|50000450|50000852	0.939814814815	1080	ENSG00000142534.7_4	RPS11
chr19:1486972-1487139|-|1486851|1487312	0.0	1	ENSG00000115257.15_1	PCSK4
chr12:56346215-56346517|+|56346124|56346716	0.0454545454545	66	ENSG00000065357.20_4	DGKA
chr19:55481521-55481590|+|55481366|55481663	1.0	6	ENSG00000022556.16_5	NLRP2
chr19:2235827-2235921|-|2235760|2235989	0.035274118147	2353	ENSG00000104886.11_3	PLEKHJ1
chr11:31825019-31825131|-|31824945|31825221	1.0	41	ENSG00000007372.23_7	PAX6
chr14:24684868-24684942|-|24684757|24685003	0.283783783784	74	ENSG00000260669.2_7	AL096870.3
chr5:65458420-65459619|+|65458241|65459750	0.0644444444444	1800	ENSG00000153914.16_3	SREK1
chr1:32051086-32051353|+|32051040|32051477	0.0333333333333	30	ENSG00000142910.16_3	TINAGL1
chr2:27597042-27597212|+|27596951|27597300	0.0114942528736	2262	ENSG00000115234.11_3	SNX17
chrX:135723032-135724261|+|135722932|135724585	1.0	1	ENSG00000233093.6_5	LINC00892
chr17:79478134-79478213|-|79477952|79478652	0.00296666406433	76854	ENSG00000184009.12_7	ACTG1
chr3:49724911-49724988|-|49724581|49725101	0.474820143885	139	ENSG00000173531.15_3	MST1
chr6:33382606-33382731|+|33382501|33382921	0.234741784038	213	ENSG00000112511.17_2	PHF1
chr6:31852336-31852421|-|31852168|31852576	0.0569503980404	1633	ENSG00000204371.11_4	EHMT2
chr17:26970329-26970627|-|26970181|26970677	0.026660203587	2063	ENSG00000007202.15_5	KIAA0100
chr16:30770422-30770498|-|30770332|30770568	0.289156626506	83	ENSG00000196118.12_6	CCDC189
chr14:101301088-101301725|+|101300968|101301886	nan	0	ENSG00000214548.18_7	MEG3
chr7:91746406-91746490|-|91746357|91746526	1.0	2400	ENSG00000001630.17_7	CYP51A1
chr19:10655542-10655632|+|10655458|10655806	0.00525624178712	761	ENSG00000130734.10_3	ATG4D
chr15:69320705-69323857|+|69320554|69324152	1.0	18	ENSG00000255346.10_5	NOX5
chr16:9611110-9611569|+|9611039|9612180	nan	0	ENSG00000260071.2_6	AC012178.1
chr18:5240707-5241697|+|5240646|5241888	0.5	4	ENSG00000263753.8_5	LINC00667
chr17:73753391-73753496|+|73753280|73753899	0.655172413793	29	ENSG00000132470.14_5	ITGB4
chr11:64850871-64850956|-|64850835|64851022	0.0500595947557	2517	ENSG00000146670.10_4	CDCA5
chr19:1438891-1440017|+|1438805|1440252	0.00247154384652	74852	ENSG00000115268.9_4	RPS15
chr14:20344543-20347100|+|20344403|20352091	0.0	2	ENSG00000165762.3_4	OR4K2
chr14:70235968-70237183|+|70235514|70237257	0.257233338132	6947	ENSG00000100650.15_3	SRSF5
chr17:26107861-26107903|-|26107792|26107932	1.0	39	ENSG00000007171.17_5	NOS2
chr4:89425566-89425645|+|89425382|89425748	0.0375939849624	266	ENSG00000138646.9_4	HERC5
chr8:22424226-22424334|+|22424173|22424381	0.185606060606	792	ENSG00000120896.13_4	SORBS3
chr9:140342738-140343842|-|140342676|140343943	1.0	1779	ENSG00000165802.22_5	NSMF
chr20:409233-409594|+|409134|409738	0.16091954023	348	ENSG00000125826.20_3	RBCK1
chr6:35436650-35436723|+|35436575|35436804	0.00379858028062	42121	ENSG00000198755.11_3	RPL10A
chr9:116152956-116153077|-|116152872|116153213	0.145695364238	453	ENSG00000148218.16_4	ALAD
chr19:10363139-10363226|+|10363072|10363377	0.0179104477612	3350	ENSG00000105364.13_6	MRPL4
chr13:106382807-106383796|+|106382663|106384064	nan	0	ENSG00000226620.8_7	LINC00343
chr10:28903614-28905101|+|28903495|28905291	0.0275897969807	1921	ENSG00000095787.22_6	WAC
chr6:86387617-86387671|-|86387512|86387750	0.977272727273	440	ENSG00000203875.12_5	SNHG5
chr7:143095541-143095693|-|143095413|143096038	0.0	15	ENSG00000146904.9_3	EPHA1
chr1:23285206-23285254|-|23285177|23285413	nan	0	ENSG00000215906.8_3	LACTBL1
chr1:161007616-161007702|-|161007420|161007865	nan	0	ENSG00000215845.11_5	TSTD1
chr10:71144237-71144551|+|71144088|71144671	0.0173745173745	2072	ENSG00000156515.23_7	HK1
chr4:132694847-132695434|+|132694720|132695524	0.64	25	ENSG00000251676.2_6	SNHG27
chr16:30214327-30214825|+|30214010|30215006	0.049504950495	505	ENSG00000213599.10_4	SLX1A-SULT1A3
chr6:30610788-30611305|+|30610544|30612456	0.835820895522	134	ENSG00000137343.18_6	ATAT1
chr7:2581845-2582837|-|2581753|2583596	0.0910746812386	1098	ENSG00000106009.16_3	BRAT1
chrX:148622888-148623563|+|148622745|148623611	0.0862470862471	429	ENSG00000197620.11_6	CXorf40A
chr3:8675481-8676083|-|8675351|8676331	1.0	1	ENSG00000125046.15_5	SSUH2
chr11:32953920-32954637|+|32953288|32956981	0.986197377502	1449	ENSG00000060749.15_4	QSER1
chr13:23903623-23915583|-|23902968|23915829	0.997175141243	708	ENSG00000151835.16_5	SACS
chr8:128807540-128808139|+|128807441|128808317	0.8125	80	ENSG00000249859.11_5	PVT1
chr3:112299553-112300091|+|112299392|112300173	0.9552	625	ENSG00000138459.9_5	SLC35A5
chr17:19645943-19646544|-|19645857|19646776	0.0666666666667	30	ENSG00000108602.18_4	ALDH3A1
chr17:46970818-46972517|+|46970770|46972696	0.944444444444	162	ENSG00000159199.14_5	ATP5MC1
chr14:106208296-106208401|-|106208229|106208559	nan	0	ENSG00000211896.7_4	IGHG1
chr11:67051244-67051324|+|67051177|67051420	0.040350877193	1140	ENSG00000173020.11_6	GRK2
chr11:62445106-62445252|-|62444989|62445304	0.0759252193819	2621	ENSG00000162191.13_5	UBXN1
chr15:32450807-32451769|+|32450612|32451856	0.157232704403	318	ENSG00000175344.17_4	CHRNA7
chr9:35438825-35440388|+|35438725|35440450	0.166666666667	6	ENSG00000179766.19_4	ATP8B5P
chrX:51645034-51645241|+|51644648|51645450	0.0188964474679	3969	ENSG00000179222.17_4	MAGED1
chr7:26533883-26534638|+|26533414|26534819	0.875	8	ENSG00000214870.9_7	AC004540.1
chr21:33974283-33975470|-|33973976|33975602	0.164196123147	877	ENSG00000159079.19_6	CFAP298
chr11:94380556-94380631|+|94380500|94380744	1.0	1	ENSG00000255666.7_7	AP000943.2
chr16:67472373-67472408|-|67471921|67472592	1.0	1990	ENSG00000159720.12_4	ATP6V0D1
chr4:174458121-174460296|+|174457998|174463082	nan	0	ENSG00000237125.10_6	HAND2-AS1
chrX:153641689-153641818|+|153641543|153641904	0.962025316456	158	ENSG00000102125.16_6	TAZ
chr1:61061371-61061920|-|61061209|61062045	1.0	70	ENSG00000226476.4_5	LINC01748
chr7:92122443-92123606|-|92122266|92123710	0.100257069409	389	ENSG00000127980.16_4	PEX1
chr11:32615495-32616459|+|32615411|32616559	0.041018216914	8289	ENSG00000149100.13_4	EIF3M
chr9:139887152-139887376|+|139887091|139887426	0.755679184052	2157	ENSG00000148362.11_6	PAXX
chr17:42461722-42461905|-|42461678|42461953	0.0886075949367	79	ENSG00000005961.18_4	ITGA2B
chr17:40970895-40971565|-|40970804|40971627	0.15736505032	1093	ENSG00000126581.13_4	BECN1
chr18:55282962-55283048|-|55282872|55283207	0.00431344356578	2782	ENSG00000134440.12_4	NARS
chr11:64578377-64578505|-|64578285|64578766	1.0	5	ENSG00000133895.14_5	MEN1
chr11:65429559-65429649|-|65429407|65429676	0.0152811735941	1636	ENSG00000173039.19_6	RELA
chr19:36045978-36046067|-|36045823|36046236	0.0	11	ENSG00000105675.8_3	ATP4A
chr11:1156187-1156189|+|1156148|1156263	nan	0	ENSG00000215182.6	MUC5AC
chr13:45914955-45915176|-|45914846|45915293	0.694736842105	95	ENSG00000133112.16_2	TPT1
chr16:49321386-49321630|+|49321277|49323566	nan	0	ENSG00000279249.3_6	AC007614.1
chr15:42134474-42134751|+|42134390|42134789	0.396825396825	63	ENSG00000168970.22_3	JMJD7-PLA2G4B
chr11:119185741-119185848|-|119185542|119185973	1.0	4	ENSG00000076706.17_4	AP002956.1
chr11:1858320-1858421|+|1858186|1858751	0.0	1	ENSG00000149043.16_3	SYT8
chr1:168756034-168756274|+|168755991|168756466	0.0	1	ENSG00000225826.2_5	LINC00626
chr16:30762602-30762869|+|30762426|30762924	0.555487431024	1631	ENSG00000156873.16_5	PHKG2
chr2:37468780-37469777|+|37468720|37469836	0.758064516129	124	ENSG00000003509.16_4	NDUFAF7
chr7:75042210-75044162|+|75042066|75044301	0.881685575365	617	ENSG00000223705.9_2	NSUN5P1
chr19:15945924-15946063|+|15945311|15946226	1.0	9	ENSG00000214049.8_6	UCA1
chr3:52021212-52021324|+|52019867|52021469	0.435897435897	39	ENSG00000114786.16_6	ABHD14A-ACY1
chr6:43480836-43481096|-|43480806|43481189	0.562962962963	135	ENSG00000137207.12_5	YIPF3
chr10:102248731-102249008|-|102248614|102249155	0.647342995169	207	ENSG00000075826.17_4	SEC31B
chr6:117053531-117062668|+|117053298|117063029	0.361952861953	594	ENSG00000196911.10_3	KPNA5
chr6:26091332-26091541|+|26091068|26091817	0.125	8	ENSG00000010704.18_4	HFE
chr19:35351206-35351437|-|35351077|35351619	0.153846153846	39	ENSG00000271109.2_7	AC008555.4
chr4:8323759-8323852|+|8323683|8323970	1.0	20	ENSG00000249145.3_8	LINC02517
chr1:228296175-228296655|-|228296137|228296722	0.620979020979	715	ENSG00000162910.19_5	MRPL55
chr19:51361430-51361554|+|51361284|51361571	nan	0	ENSG00000142515.15_4	KLK3
chr20:46994750-46995216|+|46994615|46995905	nan	0	ENSG00000235621.9_6	LINC00494
chr2:105122402-105123689|+|105122323|105123864	1.0	1	ENSG00000235597.2_6	LINC01102
chr22:24579614-24580103|+|24579462|24580271	0.181818181818	22	ENSG00000099994.11_3	SUSD2
chr1:1569291-1569367|+|1569126|1569478	0.6	5	ENSG00000189409.13_5	MMP23B
chr2:27535114-27535273|-|27535081|27535311	1.0	127	ENSG00000115204.15_4	MPV17
chr4:189081486-189081670|+|189081369|189082293	nan	0	ENSG00000248370.2_7	LINC02434
chrX:52841285-52841582|+|52841227|52841662	1.0	5	ENSG00000171405.12_2	XAGE5
chr15:78449504-78449889|+|78449249|78449973	0.345047923323	313	ENSG00000166411.14_5	IDH3A
chr8:145138327-145138616|+|145138291|145138764	1.0	174	ENSG00000197858.11_3	GPAA1
chr1:221506416-221507176|-|221505497|221507327	1.0	36	ENSG00000234754.2_6	AL445470.1
chr17:38319855-38320138|+|38319733|38320419	1.0	1735	ENSG00000108349.17_4	CASC3
chr1:1326245-1328058|-|1326145|1328183	0.682593856655	293	ENSG00000221978.12_5	CCNL2
chr1:147119368-147120047|-|147119169|147120213	0.262948207171	251	ENSG00000162836.12_5	ACP6
chr21:30380628-30380715|-|30380560|30380942	0.296089385475	358	ENSG00000156253.7_3	RWDD2B
chr16:30094888-30094975|+|30094714|30095102	0.0606664252083	5522	ENSG00000149923.14_3	PPP4C
chr19:4769769-4770294|+|4769641|4770461	1.0	8	ENSG00000176840.12_4	MIR7-3HG
chr17:26906855-26907026|-|26906768|26907138	0.0555555555556	1584	ENSG00000076382.17_6	SPAG5
chr15:85189067-85189203|-|85188701|85189579	0.47233201581	506	ENSG00000177082.12_5	WDR73
chr9:135801126-135802587|-|135800973|135802691	0.0500894454383	559	ENSG00000165699.14_6	TSC1
chr22:32017128-32017319|-|32016981|32017458	0.0851553509781	869	ENSG00000241878.11_4	PISD
chr1:151337757-151338038|-|151337664|151338160	0.0769230769231	143	ENSG00000143416.21_6	SELENBP1
chr15:40631104-40631712|-|40630948|40631820	0.545454545455	11	ENSG00000188549.12_6	CCDC9B
chr4:2910331-2911065|+|2910241|2911158	0.52	50	ENSG00000087274.17_6	ADD1
chr14:20926861-20927364|-|20926016|20927455	0.0892143808256	751	ENSG00000165782.10_3	PIP4P1
chr9:135772732-135772814|-|135772570|135772997	0.5	22	ENSG00000165699.14_6	TSC1
chr1:205312726-205312825|-|205312356|205312921	1.0	1	ENSG00000162873.14_6	KLHDC8A
chr22:24034396-24034521|+|24033492|24034715	0.0	12	ENSG00000159496.14_4	RGL4
chr9:34569614-34570013|+|34569509|34571020	1.0	2	ENSG00000237159.6_6	CNTFR-AS1
chr1:227169850-227170378|+|227169727|227170464	0.0404592673592	1829	ENSG00000163050.17_5	COQ8A
chr22:21088131-21088330|-|21088023|21088482	0.0256064690027	1484	ENSG00000241973.10_3	PI4KA
chr16:89759734-89759805|+|89759681|89759875	0.509157509158	1092	ENSG00000185324.22_5	CDK10
chr5:137517137-137517191|+|137517110|137517200	1.0	2068	ENSG00000112984.12_4	KIF20A
chr9:34647255-34648044|+|34647085|34648168	0.609375	64	ENSG00000213930.11_5	GALT
chr2:179639242-179643438|+|179638953|179643482	nan	0	ENSG00000237298.10_7	TTN-AS1
chr14:24740153-24740318|-|24740042|24740375	0.0197568389058	658	ENSG00000100949.14_2	RABGGTA
chrX:152938121-152938463|-|152938020|152938533	1.0	8	ENSG00000130822.15_3	PNCK
chr1:1326245-1328169|-|1326145|1328183	0.626959247649	319	ENSG00000221978.12_5	CCNL2
chr7:6178825-6179758|+|6178722|6179826	0.0346666666667	375	ENSG00000106346.11_3	USP42
chr11:75112777-75113395|+|75112683|75113490	0.00471959118576	61446	ENSG00000149273.15_4	RPS3
chr3:48677992-48678756|-|48677106|48678957	0.0893300248139	403	ENSG00000008300.17_4	CELSR3
chr12:100551223-100551305|-|100550942|100551517	0.1375	80	ENSG00000238105.7_4	GOLGA2P5
chr16:2027608-2027612|+|2027514|2027671	0.98079658606	1406	ENSG00000183751.14_5	TBL3
chr17:58212202-58212457|-|58212116|58213074	1.0	97	ENSG00000267248.3_7	AC025048.2
chr11:375773-375846|+|375638|375956	0.275423728814	236	ENSG00000182272.12_4	B4GALNT4
chr1:150939960-150940139|-|150939867|150940190	0.0252293577982	4796	ENSG00000143418.19_4	CERS2
chr19:1011662-1011739|-|1011578|1011797	0.0422077922078	1540	ENSG00000182087.14_6	TMEM259
chr3:142185375-142186775|-|142185165|142188411	0.0758377425044	567	ENSG00000175054.16_5	ATR
chr14:105944844-105945067|+|105944786|105945208	0.0	37	ENSG00000182809.10_2	CRIP2
chr17:7126184-7126451|+|7125985|7126556	0.572903225806	1550	ENSG00000072778.20_3	ACADVL
chr17:46022081-46022924|+|46021981|46022978	0.0375451263538	1385	ENSG00000108439.10_7	PNPO
chr1:231010901-231011051|+|231010287|231011311	1.0	19	ENSG00000223393.2_6	AL118511.1
chr9:136132908-136132910|-|136132795|136132929	1.0	31	ENSG00000175164.15_5	ABO
chr22:25959169-25959269|-|25959067|25959448	1.0	13	ENSG00000234884.2_6	AL022329.1
chr15:67459029-67459116|+|67458868|67459191	nan	0	ENSG00000166949.16_4	SMAD3
chr19:8661103-8661190|-|8660956|8661296	0.413793103448	29	ENSG00000142303.14_3	ADAMTS10
chr16:731880-732058|+|731792|732076	0.677419354839	434	ENSG00000103266.11_3	STUB1
chrX:152160521-152160621|-|152160445|152160761	nan	0	ENSG00000198883.12_6	PNMA5
chr14:23946565-23946711|+|23946408|23946769	0.0312371557748	2433	ENSG00000129460.16_6	NGDN
chr11:124747648-124747832|+|124747414|124748027	0.936936936937	111	ENSG00000154134.15_3	ROBO3
chr16:778233-778315|+|778115|778424	0.18018018018	111	ENSG00000103253.18_3	HAGHL
chr12:1025649-1025804|-|1025509|1025986	0.174757281553	309	ENSG00000002016.17_4	RAD52
chr10:28903614-28905104|+|28903495|28905291	0.223628691983	237	ENSG00000095787.22_6	WAC
chr6:33286826-33286978|-|33286773|33286996	0.991043439319	2233	ENSG00000204209.13_6	DAXX
chr15:75014682-75014875|-|75014613|75015464	1.0	26	ENSG00000140465.14_4	CYP1A1
chr12:6973137-6973213|+|6972993|6973359	0.0321100917431	2180	ENSG00000111667.13_4	USP5
chr2:160261412-160261413|-|160261359|160261421	0.884955752212	226	ENSG00000123636.18_4	BAZ2B
chr1:1635063-1635262|-|1634914|1635379	0.142857142857	623	ENSG00000008128.23_5	CDK11A
chr5:149755472-149755644|+|149755283|149755893	0.00686947988224	5095	ENSG00000070814.20_6	TCOF1
chr8:47766467-47766628|+|47766385|47767032	nan	0	ENSG00000253314.7_7	LINC00293
chr16:89759875-89760580|+|89759681|89760640	0.363914373089	981	ENSG00000185324.22_5	CDK10
chr1:151341665-151342188|-|151341479|151342245	0.666666666667	21	ENSG00000143416.21_6	SELENBP1
chr22:22840320-22841202|-|22840125|22841789	0.930795847751	289	ENSG00000275004.4_4	ZNF280B
chr6:119238926-119243169|-|119238725|119243251	0.0302457466919	529	ENSG00000111877.17_3	MCM9
chr1:109649281-109649628|-|109649156|109649744	0.639097744361	133	ENSG00000179902.12_3	C1orf194
chr4:158493727-158493825|+|158493687|158493877	0.0	55	ENSG00000234111.6_6	LINC02433
chr12:57926805-57927020|-|57926766|57927086	0.0455538221529	3205	ENSG00000175203.15_4	DCTN2
chr12:57917875-57918062|+|57917811|57918199	0.073726541555	746	ENSG00000166987.15_5	MBD6
chr7:6639523-6639757|+|6639459|6639987	0.993091537133	579	ENSG00000146576.13_4	C7orf26
chr8:145540772-145540849|-|145540684|145540915	0.661048689139	534	ENSG00000185000.12_2	DGAT1
chr12:97301402-97301479|+|97301381|97301634	1.0	479	ENSG00000139350.11_3	NEDD1
chrX:100601648-100603048|-|100600648|100603389	1.0	157	ENSG00000126953.8_5	TIMM8A
chr1:46088506-46088626|-|46088422|46089324	0.111111111111	36	ENSG00000159588.15_4	CCDC17
