ID	PSI	count	GeneID	geneSymbol
chr7:44096355-44096502|+|44092540|44092550	1.0	1613	ENSG00000136279.20_5	DBNL
chr16:51058718-51058970|+|51056187|51056774	nan	0	ENSG00000261637.3_6	LINC02127
chr2:177710937-177711105|-|177713978|177714002	nan	0	ENSG00000227098.2_3	AC073636.1
chr1:209324749-209324850|-|209326916|209327009	nan	0	ENSG00000232537.2_6	AC092810.3
chr3:49456403-49456584|-|49456692|49457142	1.0	16	ENSG00000145020.15_6	AMT
chr19:28223703-28223875|-|28236928|28237005	0.0432692307692	208	ENSG00000261824.7_7	LINC00662
chr3:16580882-16581033|+|16577939|16578001	nan	0	ENSG00000233570.2_5	LINC00690
chrX:114141151-114144624|+|114082671|114082766	1.0	4	ENSG00000147246.10_4	HTR2C
chr2:239096771-239096898|-|239098499|239098503	0.4375	48	ENSG00000132323.9_3	ILKAP
chrX:86068132-86068280|+|86068007|86068037	1.0	27	ENSG00000126733.21_6	DACH2
chr8:47761070-47761152|+|47760590|47760657	nan	0	ENSG00000253314.7_7	LINC00293
chr5:88044886-88044934|-|88047673|88047682	0.876056338028	355	ENSG00000081189.15_7	MEF2C
chr1:45984609-45984726|-|45987280|45987529	0.971209213052	521	ENSG00000117450.14_4	PRDX1
chr8:26196405-26196503|+|26151256|26151376	1.0	1703	ENSG00000221914.11_6	PPP2R2A
chr7:139611023-139611120|+|139575436|139575465	1.0	23	ENSG00000059377.17_4	TBXAS1
chr11:118219978-118220037|+|118219765|118219886	nan	0	ENSG00000160654.10_3	CD3G
chr4:20706088-20706156|+|20702240|20702370	1.0	35	ENSG00000163138.19_4	PACRGL
chr2:122550764-122550811|+|122548031|122548095	nan	0	ENSG00000224655.7_6	LINC01823
chr19:14675877-14675935|+|14675670|14675804	1.0	42	ENSG00000099797.15_5	TECR
chr15:44089042-44089138|-|44089338|44089342	1.0	3	ENSG00000184716.13_3	SERINC4
chr3:113442268-113442388|-|113442805|113442827	0.972485259961	5597	ENSG00000121579.13_4	NAA50
chr19:32082118-32082216|+|32081358|32081384	nan	0	ENSG00000267465.7_7	AC011525.2
chr18:1137814-1137865|+|1133895|1133953	1.0	44	ENSG00000263551.6_6	AP000829.1
chr16:66611006-66611105|+|66600497|66600515	nan	0	ENSG00000089505.17_4	CMTM1
chr14:24910883-24911001|-|24911314|24911383	0.0337078651685	1246	ENSG00000100445.17_6	SDR39U1
chr8:128829073-128829130|+|128808254|128808317	1.0	3	ENSG00000249859.11_5	PVT1
chr19:52207282-52207439|+|52206588|52206590	1.0	30	ENSG00000182310.14_4	SPACA6
chr1:32622946-32623046|+|32622528|32622546	1.0	42	ENSG00000025800.14_4	KPNA6
chr19:41117978-41118098|+|41117882|41117890	1.0	50	ENSG00000090006.17_4	LTBP4
chr9:27566674-27567162|-|27573706|27573784	0.261538461538	65	ENSG00000147894.15_3	C9orf72
chrX:41200736-41200869|+|41196718|41198336	1.0	139	ENSG00000215301.10_7	DDX3X
chr4:87080450-87080620|-|87115461|87115471	0.916666666667	12	ENSG00000109339.22_7	MAPK10
chr20:37076108-37076266|+|37075591|37075610	nan	0	ENSG00000174365.20_4	SNHG11
chr4:185991083-185991184|+|185983745|185983970	nan	0	ENSG00000250754.6_8	LINC02436
chr15:45051837-45051860|+|45051001|45051052	nan	0	ENSG00000185880.13_4	TRIM69
chr3:119904145-119904241|-|119905504|119905516	0.65	20	ENSG00000175697.10_4	GPR156
chr14:95029802-95030468|+|95027831|95028146	nan	0	ENSG00000100665.12_4	SERPINA4
chr2:85584089-85584375|+|85582839|85582907	1.0	87	ENSG00000115459.18_3	ELMOD3
chr3:197680873-197681018|+|197678182|197678199	1.0	27356	ENSG00000182899.17_6	RPL35A
chr14:24649425-24649778|-|24649888|24649894	0.0192250813369	3381	ENSG00000196497.17_5	IPO4
chr2:179295496-179295616|+|179291388|179291430	1.0	118	ENSG00000223960.7_7	PRKRA-AS1
chr11:6637235-6637305|-|6637545|6637891	0.993166287016	878	ENSG00000166340.17_5	TPP1
chr3:129814891-129815006|+|129813310|129813356	1.0	4	ENSG00000251287.8_3	ALG1L2
chr4:190864356-190864427|+|190863155|190863159	nan	0	ENSG00000109536.12_3	FRG1
chr11:125546253-125546373|-|125547691|125547748	0.741176470588	85	ENSG00000134940.13_2	ACRV1
chr19:35330502-35330690|+|35330148|35330296	nan	0	ENSG00000269086.3_7	AC008555.2
chr4:15687858-15688085|+|15683407|15683524	1.0	33	ENSG00000237765.7_4	FAM200B
chr11:64575362-64575571|-|64577121|64577136	0.0735426008969	2230	ENSG00000133895.14_5	MEN1
chr1:146039795-146039847|-|146040889|146040969	1.0	221	ENSG00000152042.13	NBPF11
chr4:83827476-83827780|+|83826084|83826094	1.0	108	ENSG00000168152.13_4	THAP9
chr22:24135745-24135875|+|24134054|24134081	1.0	4828	ENSG00000099956.19_5	SMARCB1
chr1:1198725-1198766|-|1203112|1203241	0.144302090357	1483	ENSG00000160087.20_5	UBE2J2
chr17:10595188-10595281|-|10596080|10596173	0.372832369942	1038	ENSG00000133028.12_4	SCO1
chr20:4711927-4713731|-|4720785|4721022	nan	0	ENSG00000180259.10_5	PRNT
chrX:48434701-48434807|+|48434018|48434471	1.0	1084	ENSG00000102317.18_3	RBM3
chr11:72470278-72470426|-|72492106|72492157	0.433962264151	53	ENSG00000214530.9_6	STARD10
chr14:24658354-24659014|-|24659585|24659636	0.94294770206	631	ENSG00000100926.15_6	TM9SF1
chr19:5613475-5613538|-|5616138|5616142	0.0295100222717	1796	ENSG00000130254.12_4	SAFB2
chr1:47059784-47059952|-|47069856|47069898	0.714285714286	567	ENSG00000079277.21_7	MKNK1
chr7:156799172-156799333|-|156801221|156801691	0.08125	160	ENSG00000130675.15_5	MNX1
chr11:870418-870499|-|883147|883199	0.976897689769	1818	ENSG00000177830.17_5	CHID1
chr8:102066725-102066807|+|102064649|102065064	nan	0	ENSG00000248599.2_6	AC018781.1
chr19:38706992-38707043|-|38708099|38708437	0.935211267606	355	ENSG00000011332.19_5	DPF1
chr8:47762289-47762365|+|47760523|47761152	nan	0	ENSG00000253314.7_7	LINC00293
chr20:33502125-33502240|+|33501920|33501974	nan	0	ENSG00000131069.20_6	ACSS2
chr20:42208611-42208701|+|42205019|42205023	1.0	19	ENSG00000101049.16_6	SGK2
chr12:80180153-80180258|-|80180556|80182427	0.0210035005834	857	ENSG00000058272.19_6	PPP1R12A
chr5:176083700-176083817|+|176083126|176083135	1.0	1127	ENSG00000048140.18_5	TSPAN17
chr15:45424115-45424222|+|45423845|45423860	nan	0	ENSG00000137857.17_3	DUOX1
chr19:7761710-7761800|-|7761898|7762121	nan	0	ENSG00000104921.15_4	FCER2
chr19:867962-868251|-|868410|868415	nan	0	ENSG00000175221.15_7	MED16
chr6:46638180-46638322|-|46655336|46655411	1.0	16	ENSG00000242973.6_6	AL591242.1
chr16:89805289-89805382|-|89805536|89805540	0.280046674446	857	ENSG00000187741.15_6	FANCA
chr7:154738069-154738203|+|154736108|154736330	1.0	9	ENSG00000214106.9_6	PAXIP1-AS2
chr5:140021249-140021365|+|140019436|140019449	1.0	234	ENSG00000113119.12_2	TMCO6
chr4:123653206-123653348|-|123653441|123653573	1.0	24	ENSG00000224786.2_3	CETN4P
chr1:235543333-235543464|+|235530819|235530867	1.0	1092	ENSG00000284770.2_3	TBCE
chrX:1401570-1401672|+|1393711|1393735	nan	0	ENSG00000198223.16_4	CSF2RA
chr13:114287434-114287600|+|114286059|114286220	1.0	3328	ENSG00000198176.13_4	TFDP1
chr1:1256375-1256473|-|1258526|1258560	nan	0	ENSG00000127054.20_3	INTS11
chr19:28223703-28223875|-|28236928|28236988	0.391304347826	23	ENSG00000261824.7_7	LINC00662
chr10:13696352-13696427|+|13694929|13695148	1.0	29	ENSG00000239665.8_7	AL157392.3
chr16:21422254-21422399|-|21422562|21422585	1.0	3	ENSG00000169246.16_4	NPIPB3
chr12:7060771-7060894|+|7060678|7060683	nan	0	ENSG00000111679.17_4	PTPN6
chr19:56880234-56880305|+|56879589|56879829	nan	0	ENSG00000240225.10_4	ZNF542P
chr22:38881939-38882445|-|38883877|38883883	0.226593424348	12379	ENSG00000100201.21_4	DDX17
chr6:117121746-117121959|-|117127532|117128057	nan	0	ENSG00000173612.9_3	GPRC6A
chr22:26288403-26288607|-|26291064|26291077	nan	0	ENSG00000231933.7_7	Z98949.1
chr15:24753100-24753287|+|24752570|24752625	1.0	1	ENSG00000259905.7_4	PWRN1
chrX:51935152-51935364|+|51934957|51934969	1.0	302	ENSG00000154545.16_3	MAGED4
chr7:23561325-23561459|-|23561750|23561972	0.710424710425	259	ENSG00000164548.11_3	TRA2A
chr17:75303222-75303279|+|75284292|75284296	1.0	11	ENSG00000184640.18_5	SEPT9
chr18:77890985-77891075|+|77875467|77875533	1.0	10	ENSG00000101544.9_4	ADNP2
chr1:53678935-53679850|+|53676922|53676991	1.0	27	ENSG00000157184.7_4	CPT2
chr2:220308751-220308781|+|220307872|220308162	1.0	31	ENSG00000072195.15_2	SPEG
chr10:124641113-124641183|+|124640272|124640389	1.0	119	ENSG00000255624.3_5	AC073585.1
chr18:47329056-47329223|-|47340051|47340186	0.301909307876	838	ENSG00000167315.18_4	ACAA2
chr1:155227288-155227448|-|155228581|155228616	0.0289325842697	3560	ENSG00000116521.11_3	SCAMP3
chr4:113567506-113567607|+|113565924|113566027	1.0	252	ENSG00000174720.16_7	LARP7
chr4:3132031-3132150|+|3131726|3131774	nan	0	ENSG00000197386.12_6	HTT
chr13:33096318-33096407|-|33101544|33101594	0.923333333333	900	ENSG00000244754.8_4	N4BP2L2
chr4:86988925-86989108|-|87019676|87022204	1.0	11	ENSG00000109339.22_7	MAPK10
chr4:48834636-48834699|+|48833266|48833513	1.0	1969	ENSG00000109180.14_6	OCIAD1
chr4:76415790-76415911|-|76416792|76416820	0.0686427457098	641	ENSG00000163743.13_2	RCHY1
chr10:75259352-75259445|+|75256241|75256664	1.0	64	ENSG00000221817.10_6	PPP3CB-AS1
chr18:72167171-72167268|+|72164830|72164961	1.0	21	ENSG00000133313.15_6	CNDP2
chr4:6380133-6380299|-|6382723|6382767	1.0	91	ENSG00000074211.14_3	PPP2R2C
chrX:103042726-103042895|+|103041550|103041655	1.0	3	ENSG00000123560.14_6	PLP1
chr3:9852304-9852393|+|9851532|9851555	nan	0	ENSG00000214021.16_5	TTLL3
chr20:37076108-37076266|+|37075495|37075591	nan	0	ENSG00000174365.20_4	SNHG11
chr20:58675225-58675274|+|58674018|58674087	nan	0	ENSG00000228340.6_6	MIR646HG
chr3:172363412-172363482|-|172365651|172365675	0.418181818182	165	ENSG00000144959.10_5	NCEH1
chr15:25492818-25492863|+|25492435|25492436	1.0	8	ENSG00000224078.15_5	SNHG14
chr4:70898883-70898970|+|70897716|70897824	nan	0	ENSG00000205649.7_2	HTN3
chr4:135024523-135024672|-|135077532|135077581	0.0	3	ENSG00000251199.6_7	AC015631.1
chr16:67035210-67035364|+|67034893|67034949	1.0	5	ENSG00000172824.16_6	CES4A
chr16:2152814-2152971|-|2153266|2153725	1.0	383	ENSG00000008710.19_4	PKD1
chr19:1627357-1627425|-|1631949|1632036	0.129921259843	1270	ENSG00000071564.16_7	TCF3
chr12:56745075-56745234|-|56748242|56748249	0.0784982935154	293	ENSG00000170581.14_4	STAT2
chr19:5686910-5687002|+|5684916|5685130	1.0	31	ENSG00000167733.13_4	HSD11B1L
chr5:141050078-141050195|-|141050831|141050891	0.826086956522	23	ENSG00000120318.16_3	ARAP3
chr19:650233-650296|-|651610|651691	0.728395061728	1377	ENSG00000070423.18_4	AC004156.1
chr19:44254743-44254899|-|44258693|44258715	nan	0	ENSG00000105771.14_4	SMG9
chr1:151751578-151751718|-|151752426|151752526	0.769633507853	382	ENSG00000182134.16_4	TDRKH
chr12:108941662-108941767|-|108942863|108942912	1.0	1419	ENSG00000075856.12_5	SART3
chr12:53691633-53691708|+|53690251|53690335	1.0	11	ENSG00000123349.14_4	PFDN5
chr1:53736699-53736825|-|53736898|53741302	1.0	404	ENSG00000157193.17_6	LRP8
chr3:3186267-3186394|+|3182262|3182332	1.0	7	ENSG00000072756.17_3	TRNT1
chr19:46331094-46331176|-|46332227|46332312	0.899140401146	1745	ENSG00000125755.18_3	SYMPK
chr11:93435625-93435803|+|93430020|93433352	1.0	12	ENSG00000166004.15_6	CEP295
chr11:46388840-46388949|+|46388076|46388534	1.0	19	ENSG00000149091.15_6	DGKZ
chr1:46775826-46775988|+|46774799|46774815	1.0	21099	ENSG00000173660.12_3	UQCRH
chr11:117969699-117969813|+|117965570|117965580	1.0	10	ENSG00000137648.17_4	TMPRSS4
chr9:101632246-101632346|-|101634344|101634470	nan	0	ENSG00000267026.5_7	AL136084.2
chr16:3141764-3141829|-|3142542|3142677	nan	0	ENSG00000130182.8_4	ZSCAN10
chr16:30018493-30018620|-|30020316|30020324	0.971830985915	71	ENSG00000149927.18_4	DOC2A
chr2:112702536-112702637|+|112686881|112687117	1.0	11	ENSG00000153208.16_2	MERTK
chr22:30961063-30961188|-|30968673|30968789	1.0	9	ENSG00000128242.13_4	GAL3ST1
chr10:123892123-123892249|+|123848106|123848253	1.0	34	ENSG00000138162.19_5	TACC2
chr6:143879135-143879268|-|143882303|143882966	1.0	22	ENSG00000235740.2_6	PHACTR2-AS1
chr17:8046583-8047194|-|8048068|8048077	1.0	718	ENSG00000179094.16_5	AC129492.1
chr17:40263313-40263515|-|40263742|40263763	0.5	2	ENSG00000108771.13_4	DHX58
chr15:69387040-69388147|+|69384582|69384707	nan	0	ENSG00000212766.9_6	EWSAT1
chr15:81615239-81615289|-|81616142|81616341	0.0	22	ENSG00000172345.14_4	STARD5
chr15:89931047-89931112|+|89930728|89930769	nan	0	ENSG00000255571.9_6	MIR9-3HG
chr11:124972027-124972213|-|124972532|124972625	1.0	120	ENSG00000150433.9_4	TMEM218
chr9:135798734-135798879|-|135800973|135802587	1.0	541	ENSG00000165699.14_6	TSC1
chrX:153072733-153072824|-|153073305|153073351	0.788461538462	104	ENSG00000067840.12_3	PDZD4
chr16:68573660-68573728|+|68573332|68573390	nan	0	ENSG00000184939.16_3	ZFP90
chr1:155583849-155584726|+|155583524|155583557	1.0	24	ENSG00000125459.15_4	MSTO1
chr12:59205703-59205815|+|59199764|59199841	nan	0	ENSG00000258231.5_6	AC020637.1
chr19:52938333-52938462|+|52937334|52937373	nan	0	ENSG00000198633.10_2	ZNF534
chr3:39452244-39452490|+|39450215|39450230	1.0	65042	ENSG00000168028.14_4	RPSA
chr5:60063649-60063730|-|60067729|60067775	0.978609625668	187	ENSG00000164181.14_4	ELOVL7
chr17:48286696-48286767|+|48286433|48286484	nan	0	ENSG00000249406.3_7	AC015909.1
chr6:11048141-11048232|+|11045047|11045199	nan	0	ENSG00000230314.7_7	ELOVL2-AS1
chrX:15344035-15344168|-|15349337|15349941	0.971428571429	455	ENSG00000165195.15_3	PIGA
chr2:85783304-85783383|-|85785562|85785661	0.964406779661	590	ENSG00000115486.12_3	GGCX
chr4:39347020-39347096|-|39352967|39353051	1.0	1134	ENSG00000035928.16_4	RFC1
chr5:43527194-43527571|-|43529887|43529898	1.0	1550	ENSG00000172239.14_6	PAIP1
chr11:3774545-3774638|-|3781617|3781768	0.0375	1600	ENSG00000110713.17_5	NUP98
chr17:63206605-63206723|+|63204125|63204129	1.0	11	ENSG00000108370.17_5	RGS9
chr16:75271080-75271242|-|75276367|75276811	0.948207171315	753	ENSG00000050820.17_7	BCAR1
chr1:32120914-32121103|-|32121698|32122000	0.0	3	ENSG00000084636.18_5	COL16A1
chr5:54577199-54577343|-|54578943|54579030	0.040415704388	866	ENSG00000067248.10_4	DHX29
chr6:52317485-52317635|+|52303252|52303389	nan	0	ENSG00000096093.16_4	EFHC1
chr7:5978352-5978460|-|5982856|5982954	0.666666666667	9	ENSG00000155026.16_2	RSPH10B
chr5:65105341-65105528|+|65088428|65088482	1.0	36	ENSG00000123213.23_5	NLN
chr8:79652236-79652317|-|79710306|79710362	1.0	8	ENSG00000104432.14_4	IL7
chr2:219527605-219527723|+|219526983|219527402	nan	0	ENSG00000074582.14_6	BCS1L
chr2:6778848-6778929|-|6779182|6779245	nan	0	ENSG00000236172.7_6	MIR7515HG
chr1:39987951-39988177|-|39994687|39994726	0.0	32	ENSG00000243970.3_4	PPIEL
chr12:53564206-53564286|-|53564960|53565109	0.453201970443	203	ENSG00000139631.18_5	CSAD
chr3:156867273-156867385|-|156867468|156867624	0.0	1205	ENSG00000163660.11_2	CCNL1
chr8:9757573-9757796|-|9758054|9758064	nan	0	ENSG00000253230.9_7	LINC00599
chr4:6698619-6698897|+|6695639|6695797	nan	0	ENSG00000163993.7_3	S100P
chr1:155679563-155679615|+|155658965|155659034	1.0	1731	ENSG00000132676.16_6	DAP3
chr10:11363169-11363349|+|11356221|11356233	1.0	207	ENSG00000048740.18_5	CELF2
chr6:49785103-49785204|+|49770786|49770818	nan	0	ENSG00000235122.4_6	AL121974.1
chr7:130147525-130147664|-|130148402|130148409	1.0	1328	ENSG00000158623.14_3	COPG2
chr2:211421442-211421583|+|211384394|211384508	1.0	158	ENSG00000021826.15_4	CPS1
chr12:113664532-113664769|+|113659388|113659431	1.0	55	ENSG00000186815.12_5	TPCN1
chr2:145939770-145940216|+|145932559|145932563	nan	0	ENSG00000226674.11_7	TEX41
chr14:58060656-58060842|-|58063404|58063516	1.0	3	ENSG00000151812.14_3	SLC35F4
chr2:34957514-34957624|+|34947188|34947505	nan	0	ENSG00000228262.10_7	LINC01320
chr3:136046475-136046574|+|136045752|136046097	1.0	9	ENSG00000114054.14_4	PCCB
chr3:170108010-170108252|+|170102415|170102553	1.0	37	ENSG00000136603.14_5	SKIL
chr7:38466553-38466586|-|38467437|38468655	0.535714285714	56	ENSG00000078053.17_4	AMPH
chr8:122654823-122654971|+|122653603|122653686	nan	0	ENSG00000248690.8_6	HAS2-AS1
chr12:113759000-113759153|-|113770527|113770553	0.788844621514	251	ENSG00000089060.11_4	SLC8B1
chr17:30801781-30801842|+|30800963|30801099	1.0	3213	ENSG00000108671.11_6	PSMD11
chr19:12883807-12883858|-|12885374|12885482	0.0	309	ENSG00000095066.11_7	HOOK2
chr12:118704459-118704564|-|118797310|118797325	0.314285714286	35	ENSG00000135090.14_4	TAOK3
chr1:899728-899910|+|899547|899560	1.0	272	ENSG00000187961.14_5	KLHL17
chr8:59483445-59483524|+|59477625|59477643	nan	0	ENSG00000137575.12_4	SDCBP
chr11:64009855-64010030|+|64009219|64009466	1.0	9	ENSG00000173486.13_3	FKBP2
chr14:75181574-75181646|+|75180210|75180323	1.0	884	ENSG00000119616.11_2	FCF1
chr9:74344963-74345169|-|74345620|74345654	1.0	229	ENSG00000135048.14_7	CEMIP2
chr10:49383888-49383982|-|49385754|49386089	1.0	1	ENSG00000170324.21_4	FRMPD2
chr11:117052522-117052687|+|117052230|117052253	1.0	11	ENSG00000149577.15_3	SIDT2
chr19:7831541-7831693|+|7830748|7830955	nan	0	ENSG00000104938.16_3	CLEC4M
chr7:97875233-97875477|-|97880705|97880730	0.729613733906	233	ENSG00000205356.9_3	TECPR1
chr8:128215407-128215465|-|128231054|128231059	1.0	1	ENSG00000254166.3_6	CASC19
chr18:34855077-34855206|-|34901765|34901792	1.0	10	ENSG00000101489.20_5	CELF4
chr18:34855077-34855206|-|34901765|34901795	1.0	10	ENSG00000101489.20_5	CELF4
chr1:21805841-21805893|+|21804720|21804800	nan	0	ENSG00000142794.18_3	NBPF3
chr1:44303890-44303983|+|44280605|44280676	1.0	375	ENSG00000126091.20_6	ST3GAL3
chr22:50530429-50530614|+|50528826|50528941	nan	0	ENSG00000073146.16_4	MOV10L1
chrY:21038953-21039091|-|21094536|21094628	nan	0	ENSG00000176728.9_7	TTTY14
chr12:1023059-1023287|-|1023576|1023596	0.226470588235	340	ENSG00000002016.17_4	RAD52
chr16:88014641-88014733|+|88008809|88008813	1.0	28	ENSG00000172530.20_7	BANP
chr19:54779804-54779857|-|54780100|54780117	nan	0	ENSG00000131042.14_5	LILRB2
chr14:64131641-64132311|+|64118137|64118174	1.0	26	ENSG00000274015.2_7	AL136038.5
chr6:161128731-161128838|+|161127574|161127625	1.0	73	ENSG00000122194.18_2	PLG
chr1:31501642-31501711|-|31532050|31532145	0.982432061488	3643	ENSG00000134644.15_4	PUM1
chr10:100190887-100191048|-|100193696|100193739	0.40444015444	1036	ENSG00000107521.19_5	HPS1
chr3:128890288-128890351|-|128890476|128890497	0.936305732484	628	ENSG00000169714.16_4	CNBP
chr5:89695174-89695366|-|89701501|89701505	0.686015831135	1137	ENSG00000153140.8_2	CETN3
chr16:88873458-88873611|+|88873046|88873082	1.0	110	ENSG00000167513.9_5	CDT1
chr19:47646750-47646862|+|47634285|47634369	1.0	4850	ENSG00000142230.12_4	SAE1
chr16:58043832-58044016|+|58036494|58036567	nan	0	ENSG00000103005.11_3	USB1
chr17:40876322-40876442|-|40879652|40879679	1.0	305	ENSG00000108799.13_3	EZH1
chr20:3739182-3739325|-|3740653|3740728	0.61562150056	3572	ENSG00000101220.17_2	C20orf27
chr16:48119503-48119617|-|48120651|48121836	nan	0	ENSG00000140798.16_4	ABCC12
chr6:133421145-133421323|+|133419457|133419521	nan	0	ENSG00000231023.7_5	LINC00326
chr8:41512819-41513272|-|41519318|41519393	0.925373134328	67	ENSG00000029534.20_7	ANK1
chr12:121435293-121435685|+|121416495|121416643	1.0	5	ENSG00000135100.17_2	HNF1A
chr16:3117984-3118011|+|3117416|3117614	nan	0	ENSG00000008517.16_5	IL32
chr15:70348636-70348713|-|70349797|70349812	0.54990403071	2084	ENSG00000140332.16_4	TLE3
chr12:51442816-51442968|+|51442154|51442261	1.0	112	ENSG00000050426.16_7	LETMD1
chr17:74734363-74734530|+|74734080|74734247	nan	0	ENSG00000092931.11_3	MFSD11
chr10:10989408-10989519|-|10990203|10990215	nan	0	ENSG00000229240.9_4	LINC00710
chr19:11492605-11492781|-|11493522|11493772	0.0841121495327	107	ENSG00000187266.14_4	EPOR
chrX:47082950-47083158|+|47081741|47081779	1.0	319	ENSG00000102225.16_7	CDK16
chr17:36522169-36522300|+|36521292|36521916	1.0	336	ENSG00000274211.6_5	SOCS7
chr7:112272612-112272720|+|112262462|112262674	1.0	8	ENSG00000223646.2_7	AC002463.1
chr17:4804819-4804920|-|4805226|4805273	1.0	2	ENSG00000108556.10_5	CHRNE
chr3:165208983-165209054|+|165192025|165192029	nan	0	ENSG00000244128.7_6	LINC01322
chr1:58342402-58342514|+|58328191|58328712	1.0	2	ENSG00000226759.8_7	DAB1-AS1
chr17:45401819-45401889|+|45401440|45401465	1.0	120	ENSG00000178852.16_6	EFCAB13
chr8:25298092-25298189|-|25303595|25303644	0.285714285714	42	ENSG00000104756.16_3	KCTD9
chr3:9870643-9871079|+|9868756|9868924	1.0	27	ENSG00000214021.16_5	TTLL3
chr14:23072829-23072984|+|23072362|23072667	nan	0	ENSG00000100439.10_2	ABHD4
chr19:10204024-10204295|-|10204368|10204488	0.875	8	ENSG00000130812.10_2	ANGPTL6
chr1:146743831-146743942|+|146742666|146742774	1.0	1612	ENSG00000131778.19_4	CHD1L
chr11:64435914-64436076|-|64444464|64444485	0.0	9	ENSG00000110076.18_3	NRXN2
chr17:74729602-74730018|+|74729459|74729463	1.0	1255	ENSG00000181038.13_5	METTL23
chr7:93516572-93516743|-|93518328|93518346	0.648648648649	74	ENSG00000105825.14_5	TFPI2
chr19:50398324-50398437|-|50399071|50399182	1.0	24	ENSG00000104951.16_4	IL4I1
chr5:140073175-140073250|+|140071522|140071602	nan	0	ENSG00000112855.17_6	HARS2
chr19:1481426-1482206|-|1482351|1482400	0.990384615385	104	ENSG00000115257.15_1	PCSK4
chr3:181671314-181671525|+|181670258|181670711	nan	0	ENSG00000242512.9_7	LINC01206
chr16:18879511-18879676|-|18879844|18879954	0.994953742641	1189	ENSG00000157106.12	SMG1
chr11:71174477-71174531|+|71169590|71169602	1.0	411	ENSG00000172890.12_4	NADSYN1
chr1:718490-718743|+|717423|717516	1.0	336	ENSG00000237491.10_7	AL669831.5
chr19:51561794-51561931|-|51563001|51563292	0.0	1	ENSG00000167759.13_3	KLK13
chr2:32698179-32698307|+|32696192|32696219	1.0	585	ENSG00000115760.14_4	BIRC6
chr3:49133365-49133512|-|49134542|49134566	0.71186440678	118	ENSG00000172053.18_3	QARS
chr19:55325144-55325197|+|55324683|55324750	nan	0	ENSG00000189013.14_5	KIR2DL4
