ID	PSI	count	GeneID	geneSymbol
chr1:146473987-146474136|-|146473891|146474455	nan	0	ENSG00000234225.2_6	AC244394.2
chr1:6634690-6635452|+|6631275|6636474	1.0	3	ENSG00000173662.21_4	TAS1R1
chr1:20729266-20729339|-|20727480|20732067	0.0	5	ENSG00000236963.7_7	LINC01141
chr11:18335950-18336066|-|18333571|18339297	0.42380952381	210	ENSG00000110756.17_3	HPS5
chr12:52912236-52912277|-|52911947|52912729	1.0	6	ENSG00000186081.12_7	KRT5
chr20:31374307-31374433|+|31372665|31375035	0.815942028986	690	ENSG00000088305.18_3	DNMT3B
chr9:134505622-134505711|-|134504641|134514021	0.958121827411	788	ENSG00000107263.18_3	RAPGEF1
chr12:123101953-123102048|+|123100073|123102889	0.0975274725275	728	ENSG00000184445.12_4	KNTC1
chr7:36467915-36467969|+|36466637|36478812	0.0569827183559	2141	ENSG00000011426.11_6	ANLN
chr19:56009246-56009564|+|56006150|56011182	1.0	2	ENSG00000179954.16_4	SSC5D
chr8:54974813-54974884|-|54967693|54975887	0.976538461538	2600	ENSG00000120992.18_4	LYPLA1
chr17:17995231-17995388|+|17991401|17997126	0.00832408435072	1802	ENSG00000108591.10_5	DRG2
chr9:735711-735780|+|734835|738284	0.0	224	ENSG00000107104.18_3	KANK1
chr2:59251970-59252125|+|59250117|59260304	nan	0	ENSG00000233723.9_7	LINC01122
chr13:25439010-25439136|+|25436931|25440281	0.0	2	ENSG00000132972.19_4	RNF17
chr16:21738432-21738480|+|21737979|21739561	nan	0	ENSG00000155719.17_4	OTOA
chr19:8976259-8976432|-|8974102|8976580	nan	0	ENSG00000181143.15_4	MUC16
chr1:100605737-100605807|+|100605267|100605963	0.88037775446	953	ENSG00000122435.10_3	TRMT13
chr20:42246882-42246993|+|42242616|42247579	0.0574712643678	1044	ENSG00000101052.12_2	IFT52
chr11:13371491-13371617|+|13348014|13375847	1.0	48	ENSG00000133794.17_3	ARNTL
chr3:9476273-9476314|+|9476169|9476507	0.172870984192	1961	ENSG00000168137.16_5	SETD5
chr17:4054237-4054316|+|4053325|4057967	0.0485232067511	474	ENSG00000167740.9_3	CYB5D2
chr5:31548596-31548794|+|31545819|31551399	0.107142857143	616	ENSG00000082213.18_5	C5orf22
chr2:54035435-54035597|+|54028979|54036350	0.865265760198	809	ENSG00000068912.14_4	ERLEC1
chr3:121630420-121630513|+|121616376|121631867	1.0	39	ENSG00000163406.11_4	SLC15A2
chr16:22134794-22134857|+|22134486|22134933	0.0	6	ENSG00000175267.15_6	VWA3A
chr10:32759991-32760158|+|32751977|32761408	0.48275862069	29	ENSG00000216937.13_6	CCDC7
chr20:62320854-62321001|+|62320485|62321102	0.971428571429	420	ENSG00000258366.8_4	RTEL1
chr5:175993946-175994115|+|175992744|175995678	0.52	25	ENSG00000074276.10_4	CDHR2
chr10:27029573-27029746|+|27024508|27031425	0.198704103672	1389	ENSG00000148459.16_4	PDSS1
chrX:102470609-102470692|+|102470166|102471076	0.955271565495	3443	ENSG00000102409.10_3	BEX4
chr2:99689480-99689536|-|99688337|99695121	0.932432432432	74	ENSG00000135951.15_4	TSGA10
chr3:169894652-169894713|-|169890500|169896560	0.0307219662058	651	ENSG00000173889.16_5	PHC3
chrY:15362896-15363067|-|15361762|15372157	nan	0	ENSG00000183878.15_5	UTY
chr14:35050766-35050806|-|35045048|35055435	0.995918367347	1960	ENSG00000129515.19_4	SNX6
chr19:6004211-6004309|-|6002881|6007022	1.0	91	ENSG00000087903.13_5	RFX2
chr2:202552013-202552094|-|202550773|202554924	0.75	4	ENSG00000082126.18_5	MPP4
chr4:114299245-114299337|+|114296102|114302612	0.0405405405405	148	ENSG00000145362.18_6	ANK2
chrX:76954997-76955035|-|76954117|76972607	0.0	1334	ENSG00000085224.22_5	ATRX
chr10:51372578-51372702|+|51371646|51374369	0.419626168224	1070	ENSG00000204152.6	TIMM23B
chr7:2853945-2854023|-|2834777|2854510	1.0	71	ENSG00000146535.14_3	GNA12
chr1:24666157-24666252|+|24664593|24668604	1.0	14	ENSG00000158055.15_2	GRHL3
chr2:190528626-190528680|+|190526336|190530101	0.997138769671	2097	ENSG00000138381.10_5	ASNSD1
chr10:103753294-103753360|-|103751795|103755053	0.932231404959	605	ENSG00000120029.13_5	ARMH3
chr10:33195990-33196071|-|33190563|33197295	0.0243217960711	2138	ENSG00000150093.19_4	ITGB1
chr2:27891503-27891617|+|27890257|27891709	0.00627240143369	1116	ENSG00000163798.13_4	SLC4A1AP
chr17:18872654-18872735|+|18872470|18874325	0.0	2	ENSG00000154025.15_3	SLC5A10
chr7:30028505-30028840|+|30028409|30047843	0.119565217391	92	ENSG00000227014.6_6	AC007285.1
chr6:110953232-110953364|-|110948348|110959851	0.939024390244	246	ENSG00000155111.15_6	CDK19
chr14:99181337-99181469|+|99178832|99182453	nan	0	ENSG00000176605.8_5	C14orf177
chr5:172585746-172585848|+|172581416|172586935	0.954007884363	761	ENSG00000113734.17_4	BNIP1
chr3:113894772-113895040|-|113890874|113897503	nan	0	ENSG00000151577.12_3	DRD3
chr11:64568371-64568503|-|64568298|64568582	0.780701754386	114	ENSG00000168067.12_7	MAP4K2
chr11:18050711-18050908|-|18048172|18051058	1.0	29	ENSG00000129167.9_3	TPH1
chr16:10846466-10846535|+|10841133|10849577	0.923076923077	1001	ENSG00000103274.11_4	NUBP1
chr1:207992306-207992491|-|207990759|207995548	0.541666666667	24	ENSG00000203709.12_7	MIR29B2CHG
chr2:10824692-10824738|-|10822195|10829921	0.939879759519	1497	ENSG00000115761.16_3	NOL10
chrX:117512381-117512415|+|117480543|117521302	0.941176470588	680	ENSG00000131725.14_5	WDR44
chr5:79814582-79814749|+|79809588|79815511	0.178217821782	101	ENSG00000152380.10_4	FAM151B
chr8:141670699-141670747|-|141669777|141672746	1.0	32	ENSG00000169398.19_6	PTK2
chr20:19945595-19945668|+|19941455|19951481	0.982142857143	56	ENSG00000132669.13_4	RIN2
chr15:52557382-52557417|-|52556493|52561949	0.0571428571429	175	ENSG00000128833.13_3	MYO5C
chr6:33669122-33669197|-|33668290|33679325	0.906689635372	3483	ENSG00000137288.10_5	UQCC2
chr16:18907373-18907529|-|18903676|18908114	0.785810810811	1480	ENSG00000157106.12	SMG1
chr12:78520946-78520988|+|78516208|78522485	nan	0	ENSG00000067798.16_5	NAV3
chr2:191875092-191875175|-|191874730|191878250	0.0530401034929	773	ENSG00000115415.18_7	STAT1
chr1:67149789-67149870|+|67148052|67154830	nan	0	ENSG00000118473.22_5	SGIP1
chr17:61495667-61495768|+|61493035|61497359	0.95	200	ENSG00000170921.15_4	TANC2
chr8:38028460-38028530|-|38027435|38029482	0.0164744645799	1821	ENSG00000175324.10_3	LSM1
chr5:159824448-159824522|-|159822546|159826645	0.409090909091	132	ENSG00000221886.4_3	ZBED8
chr1:179418205-179418348|+|179414339|179437577	0.0	2	ENSG00000162779.22_6	AXDND1
chr19:51190273-51190297|-|51190069|51190838	0.0	6	ENSG00000161681.15_3	SHANK1
chr4:123655058-123655246|+|123654039|123663037	0.182692307692	104	ENSG00000181004.10_3	BBS12
chr2:56406737-56407297|-|56404870|56411758	0.0	36	ENSG00000233251.8_5	AC007743.1
chr14:96135887-96135954|+|96134917|96136778	nan	0	ENSG00000259084.6_7	AL133467.3
chr9:133506547-133506680|+|133506175|133506943	0.0950984499372	2387	ENSG00000107164.16_4	FUBP3
chr5:135651284-135651467|-|135610525|135692295	nan	0	ENSG00000069018.18_3	TRPC7
chr22:25270381-25270546|+|25264822|25272543	0.0714285714286	28	ENSG00000167037.18_3	SGSM1
chr10:125528972-125529090|-|125528238|125530431	1.0	1	ENSG00000121898.13_4	CPXM2
chr3:16566937-16567092|+|16566830|16569646	nan	0	ENSG00000233570.2_5	LINC00690
chr20:35710290-35710432|-|35696589|35717391	0.0868686868687	495	ENSG00000080839.11_3	RBL1
chrX:119761110-119761282|-|119761026|119763771	0.04375	960	ENSG00000171155.8_3	C1GALT1C1
chr13:31495697-31495983|+|31495263|31498447	nan	0	ENSG00000102802.10_3	MEDAG
chr19:45176983-45177117|+|45176236|45179542	0.557894736842	95	ENSG00000186567.12_3	CEACAM19
chr2:99803381-99803481|+|99802717|99804639	0.130973451327	1130	ENSG00000185414.20_4	MRPL30
chr1:144617149-144617252|+|144615303|144618081	0.752351097179	319	ENSG00000225241.3	RP11-640M9.2
chr17:9487498-9487688|+|9480082|9489089	0.0	6	ENSG00000166596.15_4	CFAP52
chr5:75924509-75924577|+|75923325|75927683	0.0286738351254	279	ENSG00000145703.16_5	IQGAP2
chr12:121471263-121471546|-|121469420|121476576	1.0	4	ENSG00000135114.12_2	OASL
chrY:6846253-6846284|+|6780213|6863844	nan	0	ENSG00000092377.14_3	TBL1Y
chr3:184944615-184944646|-|184936028|184947219	0.158823529412	170	ENSG00000113790.11_4	EHHADH
chr5:89914902-89914998|+|89913770|89918413	0.899497487437	199	ENSG00000164199.18_8	ADGRV1
chr3:36879862-36879995|-|36876398|36880103	nan	0	ENSG00000168016.14_6	TRANK1
chr18:47383182-47383260|-|47380017|47389596	0.453608247423	97	ENSG00000167306.20_4	MYO5B
chrX:101693473-101693595|-|101635010|101711727	nan	0	ENSG00000284800.1_3	AC235565.2
chrX:72798539-72798621|+|72797297|72804252	0.0885416666667	192	ENSG00000204116.11_6	CHIC1
chr6:127652974-127653012|-|127652175|127662713	1.0	15	ENSG00000093144.19_6	ECHDC1
chrX:50051504-50054496|+|50037993|50055536	1.0	36	ENSG00000147082.17_2	CCNB3
chr5:36208726-36208792|-|36207367|36211945	0.0731102850062	807	ENSG00000152620.13_3	NADK2
chr9:27250043-27250172|-|27247508|27258409	0.333333333333	3	ENSG00000283945.1_3	LINC00032
chr19:18854917-18854965|+|18853836|18856632	0.0338028169014	355	ENSG00000105662.16_4	CRTC1
chr12:72084118-72084210|+|72083484|72090215	0.0833333333333	420	ENSG00000139291.13_3	TMEM19
chr17:21206494-21206546|+|21205571|21207737	0.981316003249	1231	ENSG00000034152.18_5	MAP2K3
chr15:50490431-50490679|+|50489906|50494683	0.147540983607	183	ENSG00000140284.11_3	SLC27A2
chr16:68712664-68712809|+|68712559|68713701	1.0	8	ENSG00000062038.14_4	CDH3
chr2:196689685-196689833|-|196689169|196698929	0.75	8	ENSG00000118997.14_4	DNAH7
chr12:56093294-56093355|-|56092701|56093653	0.205882352941	136	ENSG00000135424.16_4	ITGA7
chr6:25813058-25813220|-|25811998|25813322	nan	0	ENSG00000124568.10_2	SLC17A1
chr9:105779169-105779243|+|105774379|105780606	1.0	2	ENSG00000155833.15_4	CYLC2
chr6:64289161-64289236|+|64288933|64289961	0.987642585551	2104	ENSG00000112245.11_4	PTP4A1
chr11:5274572-5274635|-|5269717|5275521	nan	0	ENSG00000284931.1_3	AC104389.5
chr5:22755124-22755195|+|22754820|22757159	1.0	2	ENSG00000286961.1_1	AC091938.1
chr3:62299568-62299645|-|62280453|62302780	0.176470588235	102	ENSG00000241472.7_6	PTPRG-AS1
chr5:175546817-175547004|+|175546702|175547849	0.928571428571	42	ENSG00000251623.2_6	AC139491.5
chrX:74514397-74514455|+|74513349|74516176	0.184652278177	417	ENSG00000094841.14_4	UPRT
chr3:178951076-178951159|+|178948164|178951881	0.635220125786	159	ENSG00000121879.5_5	PIK3CA
chr4:77317421-77317639|-|77305818|77324290	nan	0	ENSG00000163749.17_2	CCDC158
chr16:58561826-58562009|-|58560042|58562378	0.0216874628639	3366	ENSG00000125107.18_3	CNOT1
chr7:66248661-66248828|+|66240380|66260497	0.731428571429	525	ENSG00000154710.17_4	RABGEF1
chr7:155095534-155095605|+|155094556|155099950	0.259424741692	3581	ENSG00000186480.13_4	INSIG1
chr21:43542940-43543260|+|43541334|43546454	nan	0	ENSG00000177398.18_3	UMODL1
chr12:9530155-9530206|+|9528682|9547126	0.117647058824	34	ENSG00000260423.2_6	LINC02367
chr2:87016762-87016873|-|87016556|87017450	1.0	20	ENSG00000153563.15_3	CD8A
chr21:35254546-35254759|+|35247825|35255853	1.0	21	ENSG00000205726.15_5	ITSN1
chr21:30339923-30340295|-|30339501|30341787	0.0391872278665	689	ENSG00000198862.14_5	LTN1
chr2:160253584-160253611|-|160252345|160253855	0.328	250	ENSG00000123636.18_4	BAZ2B
chr17:39120380-39120424|-|39120035|39120697	nan	0	ENSG00000196859.7_2	KRT39
chr11:5303138-5303181|-|5291386|5526798	1.0	1	ENSG00000213931.7_5	HBE1
chr5:140961481-140961623|-|140960450|140961878	0.00307534597642	1951	ENSG00000131504.17_4	DIAPH1
chr17:73610061-73610114|+|73609858|73610279	0.833333333333	6	ENSG00000266714.9_7	MYO15B
chr1:38679936-38680187|-|38678123|38680388	nan	0	ENSG00000237290.2_5	LINC01343
chr11:124980539-124980642|-|124980445|124981434	0.0	29	ENSG00000150433.9_4	TMEM218
chrX:84372289-84372410|-|84371220|84372496	1.0	2	ENSG00000184788.13_3	SATL1
chr16:8851051-8851167|+|8844396|8851613	0.0	69	ENSG00000183044.12_5	ABAT
chr3:152113955-152114013|+|152053019|152132729	0.592592592593	81	ENSG00000152601.17_5	MBNL1
chr14:74139647-74139794|+|74138300|74153961	0.0184162062615	543	ENSG00000119661.15_3	DNAL1
chr2:32434561-32434630|+|32432002|32445281	0.80316091954	696	ENSG00000152683.14_4	SLC30A6
chr19:50914239-50914315|+|50912923|50916682	0.0152207001522	1314	ENSG00000062822.14_5	POLD1
chr1:16726976-16727130|-|16726016|16727214	0.181818181818	44	ENSG00000187144.11_3	SPATA21
chr3:10131975-10132069|+|10130634|10133864	0.9571197411	1236	ENSG00000144554.10_2	FANCD2
chrX:2645333-2645384|+|2644414|2651397	0.181818181818	154	ENSG00000002586.20_6	CD99
chr20:58443467-58443623|-|58442902|58443889	0.745762711864	59	ENSG00000196074.13_6	SYCP2
chrX:138713553-138713670|-|138712003|138714493	nan	0	ENSG00000101977.21_7	MCF2
chrX:152000177-152000244|+|151999661|152014825	0.686192468619	1673	ENSG00000147383.11_6	NSDHL
chr6:108723199-108723258|+|108687536|108768416	0.867256637168	113	ENSG00000135537.16_6	AFG1L
chr4:130743756-130743854|+|130734940|130746494	0.0	6	ENSG00000249618.6_8	LINC02465
chr5:55056027-55056105|+|55042049|55059002	1.0	3	ENSG00000152670.18_6	DDX4
chr22:25289397-25289580|+|25282695|25291189	0.785714285714	28	ENSG00000167037.18_3	SGSM1
chr14:23240476-23240557|+|23240389|23240642	0.986782477341	2648	ENSG00000155463.13_5	OXA1L
chr19:46024579-46024664|+|46021352|46025425	1.0	707	ENSG00000125753.14_3	VASP
chr7:65173378-65173509|+|65171392|65180622	1.0	34	ENSG00000273024.6_5	INTS4P2
chr11:46431825-46431918|-|46430256|46439462	0.992947813822	709	ENSG00000110497.14_6	AMBRA1
chr18:31221784-31221787|+|31207034|31224857	0.866666666667	15	ENSG00000141431.12_7	ASXL3
chr8:11218894-11219044|+|11216793|11219143	0.272727272727	44	ENSG00000154316.16_3	TDH
chr8:53450990-53451067|-|53447160|53452390	0.970833333333	240	ENSG00000196711.9_5	ALKAL1
chr16:90057636-90057791|+|90057411|90059128	0.112121212121	660	ENSG00000223959.8_2	AFG3L1P
chr7:5800021-5800142|-|5792610|5800633	0.00845410628019	828	ENSG00000011275.18_3	RNF216
chr5:176346170-176346252|-|176338390|176370335	0.0621707060063	949	ENSG00000087206.17_5	UIMC1
chr4:65146758-65146804|-|65145917|65147191	1.0	32	ENSG00000205678.7_3	TECRL
chr16:48370303-48370409|+|48368269|48381417	0.0161596958175	1052	ENSG00000102910.13_3	LONP2
chr9:140330170-140330281|-|140329790|140330464	0.166666666667	6	ENSG00000188833.9_3	ENTPD8
chr8:77615832-77615853|+|77605741|77616277	0.0	27	ENSG00000091656.18_7	ZFHX4
chr7:5870811-5870914|+|5863157|5873157	0.877358490566	106	ENSG00000235944.8_3	ZNF815P
chr4:39188158-39188224|+|39187437|39191275	1.0	342	ENSG00000157796.18_4	WDR19
chr3:37378633-37378654|+|37376657|37379156	0.700801424755	1123	ENSG00000144674.16_6	GOLGA4
chr3:139068169-139068276|+|139067166|139069020	0.132212630622	2201	ENSG00000175110.11_5	MRPS22
chr4:158012522-158012534|+|158005876|158041707	0.0	18	ENSG00000109738.11_3	GLRB
chr3:130308817-130308880|+|130308026|130309884	0.0	17	ENSG00000206384.10_2	COL6A6
chr10:99342071-99342170|+|99341171|99342360	0.0	7	ENSG00000165887.11_5	ANKRD2
chr16:89807211-89807274|-|89806507|89809207	1.0	980	ENSG00000187741.15_6	FANCA
chr2:44565489-44565675|-|44559795|44566285	1.0	1264	ENSG00000138078.15_4	PREPL
chr7:44882875-44882953|-|44880611|44887567	0.961872100061	4957	ENSG00000105968.18_3	H2AFV
chrX:44919853-44920009|+|44919401|44920568	0.245967741935	496	ENSG00000147050.14_3	KDM6A
chr4:71607343-71607397|+|71600310|71628235	0.510416666667	96	ENSG00000018189.13_4	RUFY3
chr14:92549760-92549847|-|92549602|92555073	0.0425531914894	423	ENSG00000066427.23_6	ATXN3
chr8:119685660-119685788|+|119680840|119736757	0.0	2	ENSG00000281641.3_3	SAMD12-AS1
chr2:13112657-13112712|-|13108159|13121162	nan	0	ENSG00000225649.6_7	AC064875.1
chr1:26359719-26359806|+|26358976|26360186	0.388888888889	18	ENSG00000158008.9_2	EXTL1
chr7:54002614-54002700|-|53997941|54015343	0.0	13	ENSG00000238131.2_6	AC073521.1
chr7:128505173-128505257|+|128503116|128505430	0.00715137067938	7551	ENSG00000128524.5_3	ATP6V1F
chrX:129144483-129144639|+|129139293|129146553	0.173041894353	549	ENSG00000085185.15_5	BCORL1
chr19:45448396-45449332|+|45448147|45451722	nan	0	ENSG00000224916.9_3	APOC4-APOC2
chr1:241946573-241946683|+|241943364|241951150	0.461538461538	13	ENSG00000162843.17_3	WDR64
chr1:180021358-180021451|+|180017840|180022104	0.135642135642	693	ENSG00000135837.16_6	CEP350
chr3:140678304-140678382|+|140675533|140681968	0.957136128121	2123	ENSG00000114120.12_4	SLC25A36
chr6:76332466-76332574|+|76331341|76333615	0.162414965986	1176	ENSG00000112701.18_4	SENP6
chr17:74151332-74151398|-|74150409|74151642	0.857859531773	598	ENSG00000141576.16_5	RNF157
chr5:71789413-71789487|-|71757337|71790049	nan	0	ENSG00000178175.12_5	ZNF366
chr14:31388171-31388312|-|31382863|31398406	0.701244813278	241	ENSG00000196792.12_5	STRN3
chr17:37985639-37985741|-|37949186|37988350	1.0	33	ENSG00000161405.17_3	IKZF3
chr13:106119958-106120071|+|106119490|106124886	nan	0	ENSG00000182346.20_7	DAOA
chr7:31139740-31139824|+|31135364|31142850	0.0714285714286	42	ENSG00000078549.14_7	ADCYAP1R1
chr12:106701059-106701148|+|106698009|106704818	0.0	22	ENSG00000166046.11_5	TCP11L2
chr13:99112625-99112694|-|99109558|99114027	0.99746835443	1580	ENSG00000102572.14_4	STK24
chr5:89979402-89980012|+|89977271|89981596	1.0	152	ENSG00000164199.18_8	ADGRV1
chr12:49936116-49936191|+|49935547|49936488	0.294117647059	17	ENSG00000135519.8_4	KCNH3
chr19:49490450-49490642|-|49489292|49494558	0.982023968043	1502	ENSG00000104812.15_4	GYS1
chr7:86577042-86577238|-|86574362|86594219	0.425287356322	174	ENSG00000164659.15_5	KIAA1324L
chr16:30593044-30593469|+|30583732|30593850	0.0	77	ENSG00000239791.2_6	AC002310.2
chr14:96154515-96154611|+|96137824|96157072	1.0	2	ENSG00000259084.6_7	AL133467.3
chr1:74670074-74670140|+|74667094|74701785	0.0	9	ENSG00000259030.7_6	FPGT-TNNI3K
chr2:55805382-55805478|-|55804492|55806814	0.418521816563	1123	ENSG00000275052.5_4	PPP4R3B
chr19:20746846-20746944|-|20736641|20748443	0.126984126984	63	ENSG00000237440.9_6	AC008554.1
chr10:11308560-11308640|+|11299835|11312628	0.971563981043	422	ENSG00000048740.18_5	CELF2
chr5:41005238-41005418|-|41005022|41005632	nan	0	ENSG00000171495.17_4	MROH2B
chr12:57440844-57440891|-|57440710|57441086	1.0	2	ENSG00000166866.13_4	MYO1A
chr8:105106705-105106957|+|105105871|105160834	0.166666666667	6	ENSG00000176406.23_6	RIMS2
chr19:1054568-1054693|+|1054340|1054778	1.0	157	ENSG00000064687.12_2	ABCA7
chr15:22339485-22339638|+|22318971|22346671	nan	0	ENSG00000284500.3_6	AC134980.2
chr19:48829247-48829310|+|48828867|48830086	0.0199335548173	1204	ENSG00000142227.11_4	EMP3
chr2:11312876-11312950|+|11312171|11315093	0.166666666667	42	ENSG00000162976.13_3	PQLC3
chr20:33961986-33962059|-|33954417|33969720	0.963682432432	1184	ENSG00000101019.22_4	UQCC1
chr3:37132957-37133029|-|37125297|37136282	0.830309498399	937	ENSG00000093167.18_6	LRRFIP2
chrX:131189483-131189549|+|131188889|131197460	0.0710280373832	1605	ENSG00000134602.16_3	STK26
chr15:70969446-70969479|-|70968930|70970437	0.955882352941	884	ENSG00000137831.15_7	UACA
chr3:193334966-193335074|+|193333559|193335572	1.0	248	ENSG00000198836.10_5	OPA1
chr19:45801400-45801480|+|45801212|45803068	0.020618556701	291	ENSG00000007047.15_5	MARK4
chr3:119248688-119248784|-|119246688|119255983	1.0	6	ENSG00000121594.12_4	CD80
chr6:158569896-158569986|-|158567945|158571484	0.916083916084	429	ENSG00000122335.17_6	SERAC1
chr2:131994304-131994375|+|131988479|131995766	1.0	1	ENSG00000188219.14_3	POTEE
chr1:16811317-16811401|-|16810959|16812063	0.957894736842	95	ENSG00000080947.15_3	CROCCP3
chr1:242045217-242045319|+|242042645|242048615	0.989473684211	1520	ENSG00000174371.17_4	EXO1
chr1:52117662-52117713|+|52082893|52135105	0.848137535817	349	ENSG00000117859.19_6	OSBPL9
chr3:190991174-190991353|-|190986230|190993040	0.0	160	ENSG00000188958.9_4	UTS2B
chr12:9809163-9809293|+|9808575|9809516	0.271929824561	114	ENSG00000256594.8_6	AC010186.2
chr19:10129406-10129586|+|10127891|10131384	0.0	16	ENSG00000080511.4_3	RDH8
chr7:48129105-48129233|+|48129015|48129784	0.00874635568513	343	ENSG00000183696.14_4	UPP1
chr10:35300775-35300892|-|35299370|35302626	0.988138686131	1096	ENSG00000108094.14_3	CUL2
chr5:150162035-150162152|+|150158534|150174991	0.496062992126	127	ENSG00000256235.2_4	SMIM3
chr7:64532522-64532625|+|64531420|64533818	0.0	175	ENSG00000234585.6_2	CCT6P3
chr1:207288020-207288116|+|207287630|207288760	nan	0	ENSG00000123838.11_4	C4BPA
chr2:70938264-70938382|-|70933574|70940197	0.198830409357	684	ENSG00000075340.23_4	ADD2
chr17:79637031-79637058|+|79634892|79637254	0.0103151862464	1745	ENSG00000185298.13_4	CCDC137
chr2:42435068-42435222|+|42396776|42472644	0.0429071803853	1142	ENSG00000143924.19_3	EML4
chr22:17154489-17154642|-|17152478|17156012	nan	0	ENSG00000189295.13_7	ANKRD62P1-PARP4P3
chr4:107172235-107172351|-|107171635|107173022	0.178082191781	219	ENSG00000145348.16_3	TBCK
chr7:105102660-105102874|-|105099706|105103067	0.0671085335543	1207	ENSG00000091127.14_3	PUS7
chr1:173540640-173540867|-|173526647|173542320	1.0	1	ENSG00000162753.13_4	SLC9C2
chr5:118845124-118845189|+|118844939|118850675	0.00297914597815	2014	ENSG00000133835.16_5	HSD17B4
