ID	PSI	count	GeneID	geneSymbol
chr17:45015964-45016070|+|45041062|45041200	0.666666666667	15	ENSG00000108433.16_5	GOSR2
chr3:49459536-49459704|-|49456584|49459005	nan	0	ENSG00000145020.15_6	AMT
chr14:95905369-95905499|-|95903303|95903318	1.0	24	ENSG00000176438.12_4	SYNE3
chr10:72360119-72360662|-|72357597|72358937	nan	0	ENSG00000180644.8_3	PRF1
chr2:220092491-220092535|-|220091655|220091657	1.0	1453	ENSG00000198925.12_5	ATG9A
chr4:154672589-154672627|-|154669938|154669979	1.0	67	ENSG00000145428.14_3	RNF175
chr1:33547778-33547955|+|33548618|33548663	1.0	18	ENSG00000142920.17_3	AZIN2
chr19:28223703-28223875|-|28219402|28220960	1.0	5	ENSG00000261824.7_7	LINC00662
chr8:146115692-146115788|-|146115444|146115459	1.0	247	ENSG00000196150.13_3	ZNF250
chr1:44679144-44679199|+|44679334|44679380	0.169373549884	431	ENSG00000178028.14_4	DMAP1
chr11:57529268-57529518|+|57558856|57558965	1.0	68	ENSG00000198561.13_5	CTNND1
chr17:73607966-73608097|+|73608878|73608895	1.0	6	ENSG00000266714.9_7	MYO15B
chr2:204192961-204193354|+|204231599|204231603	0.97520661157	968	ENSG00000138443.16_5	ABI2
chr12:57911488-57911536|-|57911221|57911325	1.0	215	ENSG00000175197.12_4	DDIT3
chr8:144652642-144652827|-|144652550|144652587	1.0	30	ENSG00000204839.9_6	MROH6
chr8:41542061-41542208|-|41530047|41530430	nan	0	ENSG00000029534.20_7	ANK1
chr11:65427594-65427686|-|65427259|65427268	1.0	3	ENSG00000173039.19_6	RELA
chr1:92181792-92181951|-|92177853|92178099	1.0	13	ENSG00000069702.11_4	TGFBR3
chr17:66244780-66244846|+|66246328|66246500	0.996956521739	2300	ENSG00000196704.12_6	AMZ2
chr14:67736417-67736500|+|67745734|67745966	0.489425981873	662	ENSG00000072415.8_6	MPP5
chr12:105597480-105597563|-|105593302|105593309	nan	0	ENSG00000136044.12_4	APPL2
chr3:75496237-75496447|+|75500219|75500360	0.333333333333	6	ENSG00000272690.6_6	LINC02018
chr5:176919405-176919436|-|176918977|176918996	1.0	25	ENSG00000196923.14_5	PDLIM7
chr15:42700408-42700522|+|42701479|42701500	0.0	11	ENSG00000092529.24_6	CAPN3
chr17:26971075-26971205|-|26970329|26970677	1.0	3	ENSG00000007202.15_5	KIAA0100
chr3:58415854-58415965|-|58415526|58415668	1.0	3004	ENSG00000168291.13_4	PDHB
chr22:30803083-30803143|+|30803403|30803512	0.870769230769	325	ENSG00000100003.18_4	SEC14L2
chr3:154017626-154017714|-|154013086|154013128	1.0	335	ENSG00000174953.14_7	DHX36
chr12:107391265-107391468|-|107391164|107391184	1.0	798	ENSG00000008405.12_4	CRY1
chr9:132101070-132101196|+|132103628|132104110	0.0120481927711	83	ENSG00000233901.6_6	LINC01503
chr19:55686539-55686707|-|55686364|55686367	1.0	7	ENSG00000129990.15_4	SYT5
chr6:35479956-35480047|-|35478787|35478802	nan	0	ENSG00000112041.13_4	TULP1
chr15:50878588-50878685|-|50875353|50875356	1.0	466	ENSG00000092439.16_7	TRPM7
chr6:32134686-32134782|+|32134863|32134923	0.89417989418	189	ENSG00000241404.7_4	EGFL8
chr13:58240601-58240660|+|58240786|58240794	0.0121951219512	82	ENSG00000118946.12_3	PCDH17
chr11:6518814-6518897|+|6519000|6519952	0.423529411765	85	ENSG00000179532.12_5	DNHD1
chr13:58240601-58240660|+|58240786|58240797	1.0	1	ENSG00000118946.12_3	PCDH17
chr6:136599002-136599908|-|136597127|136597646	1.0	558	ENSG00000029363.16_6	BCLAF1
chr19:10230329-10230376|-|10229847|10229931	1.0	9106	ENSG00000130811.12_5	EIF3G
chr3:186334231-186334316|+|186334972|186334975	nan	0	ENSG00000145192.13_3	AHSG
chr20:34143977-34144042|+|34144647|34144743	0.0	5126	ENSG00000125991.19_4	ERGIC3
chr3:75488904-75488997|+|75492658|75492662	0.90625	96	ENSG00000272690.6_6	LINC02018
chr6:42957348-42957426|+|42974183|42974224	0.957627118644	118	ENSG00000112640.15_5	PPP2R5D
chr5:140021249-140021365|+|140022075|140022170	0.848837209302	86	ENSG00000113119.12_2	TMCO6
chrX:49093552-49093730|+|49098481|49098531	0.96511627907	1032	ENSG00000101997.13_3	CCDC22
chr3:65364935-65365229|-|65361620|65361623	1.0	221	ENSG00000151276.23_3	MAGI1
chr19:41105102-41105161|+|41105307|41105326	0.0987951807229	415	ENSG00000090006.17_4	LTBP4
chrX:101472933-101473059|+|101476496|101476533	nan	0	ENSG00000268235.7_3	TCP11X1
chr7:131082025-131082135|+|131083996|131083999	0.22669735328	869	ENSG00000128585.18_4	MKLN1
chr22:20052668-20052803|-|20050651|20050676	1.0	111	ENSG00000236540.7_7	AC006547.1
chr22:20052668-20052803|-|20050651|20050670	1.0	111	ENSG00000236540.7_7	AC006547.1
chr1:151318680-151318809|-|151318433|151318437	1.0	97	ENSG00000143390.17_4	RFX5
chr6:123783391-123783503|+|123789944|123789960	nan	0	ENSG00000235535.8_7	TRDN-AS1
chr6:31611858-31611971|-|31611751|31611754	1.0	99	ENSG00000204463.12_4	BAG6
chr19:10685092-10685168|-|10683571|10683764	1.0	5	ENSG00000129354.11_3	AP1M2
chr18:1358726-1358895|-|1278634|1278652	1.0	2	ENSG00000132204.14_5	LINC00470
chr7:97484664-97484771|-|97483992|97484066	1.0	2390	ENSG00000070669.17_4	ASNS
chr14:92562436-92562481|-|92560175|92560194	1.0	398	ENSG00000066427.23_6	ATXN3
chr15:23027800-23027922|-|23021359|23021429	1.0	19	ENSG00000140157.14_5	NIPA2
chr2:43922281-43922363|+|43924309|43924312	0.947368421053	95	ENSG00000152527.14_6	PLEKHH2
chr16:69404385-69404532|-|69402385|69402498	1.0	1092	ENSG00000132604.11_6	TERF2
chr2:70282787-70283042|-|70280924|70281126	1.0	19	ENSG00000179818.14_4	PCBP1-AS1
chr1:23221964-23222073|+|23222903|23222906	0.444852941176	272	ENSG00000133216.16_4	EPHB2
chr21:17979313-17979407|+|17999495|18000034	1.0	25	ENSG00000215386.13_6	MIR99AHG
chr8:145167349-145167433|+|145168342|145168559	0.8	10	ENSG00000179698.13_2	WDR97
chr19:3618872-3618987|-|3614492|3614587	nan	0	ENSG00000105298.14_4	CACTIN
chr6:22020567-22020771|+|22043859|22043875	nan	0	ENSG00000272168.8_7	CASC15
chr16:20362341-20362493|-|20362098|20362161	nan	0	ENSG00000169344.15_3	UMOD
chr8:51571151-51571223|+|51617133|51617159	0.0	8	ENSG00000147481.17_6	SNTG1
chr19:11411876-11411984|+|11417246|11417279	0.0	12	ENSG00000130167.13_5	TSPAN16
chr2:55541297-55541387|+|55556557|55556703	nan	0	ENSG00000240401.9_7	AC012358.3
chr17:16366146-16366255|+|16366477|16366480	0.211382113821	246	ENSG00000175061.18_4	SNHG29
chr19:48609778-48609818|-|48608670|48608701	nan	0	ENSG00000105499.14_4	PLA2G4C
chr10:118351927-118352053|+|118353830|118355809	nan	0	ENSG00000187021.15_4	PNLIPRP1
chr17:28320182-28320339|+|28323323|28323329	0.314285714286	35	ENSG00000176927.15_5	EFCAB5
chr18:21735664-21736006|+|21739435|21739909	1.0	237	ENSG00000154040.20_5	CABYR
chr8:72234433-72234503|-|72234111|72234114	1.0	97	ENSG00000104313.20_5	EYA1
chr6:32006498-32006588|+|32006837|32006870	0.0	3	ENSG00000231852.9_6	CYP21A2
chr20:44417569-44417698|-|44405845|44405848	nan	0	ENSG00000124116.19_5	WFDC3
chr2:7056946-7057355|-|7056098|7056175	1.0	1	ENSG00000228203.7_5	RNF144A-AS1
chr6:170893386-170893780|-|170892711|170892835	1.0	282	ENSG00000071994.10_5	PDCD2
chr11:67195964-67196094|+|67196383|67196452	0.0	1430	ENSG00000175634.15_5	RPS6KB2
chr11:45970436-45970497|-|45967554|45967649	1.0	188	ENSG00000135365.15_6	PHF21A
chr8:133764030-133764243|-|133759303|133759360	nan	0	ENSG00000165071.14_6	TMEM71
chr1:34336472-34336609|+|34339145|34339148	nan	0	ENSG00000231163.6_7	CSMD2-AS1
chr6:133421145-133421323|+|133427233|133427328	1.0	4	ENSG00000231023.7_5	LINC00326
chr12:53854798-53854927|+|53856264|53856276	0.430052875354	24397	ENSG00000197111.15_4	PCBP2
chr17:15905228-15905339|+|15905970|15906106	0.0397350993377	906	ENSG00000011295.16_7	TTC19
chr16:49321277-49321386|+|49321630|49323448	nan	0	ENSG00000279249.3_6	AC007614.1
chr19:35822921-35822977|+|35823480|35823496	nan	0	ENSG00000012124.17_4	CD22
chr7:100841471-100841646|-|100839381|100839670	nan	0	ENSG00000106384.12_6	MOGAT3
chr20:1579467-1579582|-|1578677|1578928	nan	0	ENSG00000101307.15_4	SIRPB1
chr8:105027651-105027684|+|105053553|105053556	1.0	1	ENSG00000176406.23_6	RIMS2
chr20:36156194-36156280|-|36149811|36149853	1.0	13	ENSG00000166619.15_6	BLCAP
chr22:18990379-18990438|+|18993345|18993348	0.768595041322	121	ENSG00000273032.2_6	DGCR9
chr1:114942078-114942231|-|114940482|114940612	1.0	177	ENSG00000197323.12_4	TRIM33
chr2:32418957-32419052|+|32422386|32422412	0.0639344262295	610	ENSG00000152683.14_4	SLC30A6
chr14:74761850-74761901|-|74759951|74759982	1.0	645	ENSG00000119688.21_6	ABCD4
chr1:71547046-71547096|+|71557335|71557346	0.0810810810811	74	ENSG00000229956.11_7	ZRANB2-AS2
chr1:11082180-11082307|+|11083249|11083319	0.896978021978	728	ENSG00000120948.17_6	TARDBP
chr19:9267943-9268070|+|9268509|9268655	0.113902847571	597	ENSG00000130803.15_3	ZNF317
chr3:50336643-50336663|-|50332284|50333050	1.0	42	ENSG00000186792.17_4	HYAL3
chr2:103343303-103343433|-|103340337|103340368	1.0	129	ENSG00000135953.11_3	MFSD9
chr16:57684164-57684263|+|57685096|57685393	nan	0	ENSG00000205336.11_6	ADGRG1
chr5:176964873-176965108|-|176963487|176963746	1.0	31	ENSG00000146067.16_5	FAM193B
chr17:79817056-79817263|-|79813381|79813462	1.0	5	ENSG00000185624.15_3	P4HB
chr14:60582658-60582778|+|60585046|60585094	0.857142857143	658	ENSG00000126773.13_6	PCNX4
chr5:96064856-96064913|+|96065293|96065315	0.00651230101302	1382	ENSG00000153113.23_7	CAST
chr4:2935293-2935390|-|2934904|2934936	1.0	3	ENSG00000109736.15_4	MFSD10
chr11:104774117-104774278|-|104772383|104772386	1.0	15	ENSG00000235505.7_5	CASP17P
chr1:161976086-161976263|-|161970128|161970131	1.0	11	ENSG00000162745.10_5	OLFML2B
chr11:46701754-46701832|-|46701326|46701381	1.0	528	ENSG00000175220.12_5	ARHGAP1
chr6:33380024-33380199|+|33380284|33380292	0.978056426332	319	ENSG00000112511.17_2	PHF1
chr1:1258560-1258667|-|1257360|1257364	1.0	4	ENSG00000127054.20_3	INTS11
chr16:3164968-3166520|-|3164883|3164888	1.0	26	ENSG00000263072.7_6	ZNF213-AS1
chr5:141024586-141024715|-|141024505|141024509	1.0	8	ENSG00000197948.11_3	FCHSD1
chr22:50688063-50688132|-|50687883|50687945	1.0	97	ENSG00000100429.18_4	HDAC10
chr17:38083736-38083854|-|38080473|38080478	1.0	187	ENSG00000172057.10_4	ORMDL3
chr9:108275879-108275912|+|108296773|108296776	0.771428571429	35	ENSG00000106701.12_5	FSD1L
chr5:140071379-140071522|+|140073075|140073175	nan	0	ENSG00000112855.17_6	HARS2
chr11:71192401-71192450|+|71192968|71193046	1.0	445	ENSG00000172890.12_4	NADSYN1
chr3:183858205-183858518|+|183859654|183859708	0.777777777778	18	ENSG00000145191.15_6	EIF2B5
chr8:91029351-91029554|+|91031043|91031136	0.0174291938998	459	ENSG00000104325.7_5	DECR1
chr17:52978213-52978284|+|52981068|52981073	0.961016949153	590	ENSG00000141198.16_6	TOM1L1
chr1:65268658-65268744|+|65270416|65270455	0.0776031434185	1018	ENSG00000162437.14_2	RAVER2
chrX:152935904-152936049|-|152935581|152935585	nan	0	ENSG00000130822.15_3	PNCK
chr6:32304391-32304412|-|32303709|32303711	nan	0	ENSG00000204296.11_5	TSBP1
chrX:153179231-153179333|-|153178970|153179054	nan	0	ENSG00000089820.15_5	ARHGAP4
chr1:249152329-249152520|-|249152058|249152233	1.0	147	ENSG00000171163.15_3	ZNF692
chr10:52502674-52502770|+|52504887|52504961	0.365482233503	197	ENSG00000204147.10_4	ASAH2B
chr18:54725908-54725981|-|54725231|54725383	1.0	31	ENSG00000258609.3_4	LINC-ROR
chr15:25522513-25522556|+|25523989|25523993	0.0	42	ENSG00000224078.15_5	SNHG14
chr16:89614410-89614521|+|89614834|89615907	1.0	3	ENSG00000197912.15_6	SPG7
chr7:4825152-4825315|+|4825631|4825880	0.048632218845	329	ENSG00000242802.9_5	AP5Z1
chr10:133980486-133980559|+|133981456|133981487	1.0	2	ENSG00000188385.12_3	JAKMIP3
chrX:48897981-48898095|-|48896870|48896935	1.0	74	ENSG00000068323.17_3	TFE3
chr6:26368217-26368278|+|26368792|26368948	1.0	141	ENSG00000186470.14_5	BTN3A2
chr19:36234196-36234246|-|36234106|36234109	1.0	17	ENSG00000161265.15_5	U2AF1L4
chr11:17452360-17452506|-|17450217|17452029	1.0	15	ENSG00000006071.14_6	ABCC8
chr7:99769709-99769840|-|99769548|99769582	1.0	63	ENSG00000213420.8_3	GPC2
chr2:239005441-239005517|+|239006810|239006842	0.0894428152493	682	ENSG00000132330.17_4	SCLY
chr10:285377-285465|+|285995|285998	0.968792401628	737	ENSG00000015171.19_3	ZMYND11
chr11:66205634-66205730|-|66204906|66204914	1.0	1416	ENSG00000174547.13_5	MRPL11
chr11:89885465-89885652|+|89891312|89892406	0.971223021583	139	ENSG00000077616.11_5	NAALAD2
chr11:3692481-3692597|-|3691104|3691171	nan	0	ENSG00000129749.3_3	CHRNA10
chr19:3638881-3639014|-|3637611|3638004	nan	0	ENSG00000186111.9_3	PIP5K1C
chr8:144644617-144644691|+|144644831|144644839	1.0	9	ENSG00000104518.11_5	GSDMD
chr8:99057170-99057316|-|99054946|99055003	1.0	1179	ENSG00000156482.11_3	RPL30
chr2:43779342-43779478|-|43779061|43779064	1.0	53	ENSG00000115970.18_3	THADA
chr22:31477303-31477442|+|31478895|31478901	1.0	14	ENSG00000183963.18_6	SMTN
chr19:46274607-46274654|-|46274314|46274318	1.0	303	ENSG00000104936.17_4	DMPK
chr19:9728766-9728855|-|9728434|9728444	1.0	97	ENSG00000171469.11_5	ZNF561
chr10:6008107-6008302|-|6002431|6002530	nan	0	ENSG00000134470.21_8	IL15RA
chr19:19011189-19011258|-|19010756|19010815	1.0	5842	ENSG00000105669.14_4	COPE
chr2:151486153-151486228|+|151488780|151488821	nan	0	ENSG00000224048.6_7	LINC02612
chr17:27942962-27943193|-|27942872|27942875	1.0	34	ENSG00000167549.18_4	CORO6
chr15:43707791-43708007|-|43705526|43705532	1.0	19	ENSG00000067369.13_4	TP53BP1
chr22:30822704-30822832|+|30823108|30823226	0.528830313015	607	ENSG00000242114.6_4	MTFP1
chr14:23070571-23070660|+|23072294|23072492	1.0	98	ENSG00000100439.10_2	ABHD4
chr9:66459807-66459964|+|66465591|66467334	0.492957746479	142	ENSG00000238113.7_5	LINC01410
chr6:155538099-155538224|+|155561663|155561692	0.679012345679	81	ENSG00000146426.18_7	TIAM2
chr7:48028384-48028477|-|48026957|48027046	nan	0	ENSG00000164744.13_6	SUN3
chrX:149105650-149105698|-|149102786|149102791	1.0	18	ENSG00000197021.9_5	CXorf40B
chr3:183860839-183860930|+|183861218|183861229	0.0164512338425	851	ENSG00000145191.15_6	EIF2B5
chr12:10464062-10464218|+|10466008|10466062	nan	0	ENSG00000134539.17_4	KLRD1
chr8:9056433-9056501|+|9059890|9060008	0.0	15	ENSG00000248538.8_6	AC022784.1
chr9:34647828-34647958|+|34648044|34648088	1.0	23	ENSG00000213930.11_5	GALT
chr11:67264701-67264907|-|67263816|67263819	1.0	42	ENSG00000110697.13_4	PITPNM1
chr1:150254952-150255028|+|150255871|150255923	1.0	31	ENSG00000159208.16_4	CIART
chr2:6775251-6775383|-|6775004|6775043	nan	0	ENSG00000236172.7_6	MIR7515HG
chr1:109391373-109391436|-|109385889|109385906	1.0	17	ENSG00000162641.20_5	AKNAD1
chr1:212981077-212981190|+|212985568|212985589	0.342657342657	286	ENSG00000203705.11_5	TATDN3
chr19:37826070-37826159|+|37838091|37838133	1.0	74	ENSG00000181666.18_6	ZNF875
chr2:102475457-102475544|+|102476104|102476197	0.422520107239	1865	ENSG00000071054.16_6	MAP4K4
chr19:54875901-54875937|-|54872813|54872816	nan	0	ENSG00000167613.16_5	LAIR1
chr12:21654396-21654603|-|21654149|21654306	1.0	55	ENSG00000004700.16_5	RECQL
chr1:43042690-43042900|+|43047030|43047097	1.0	59	ENSG00000186409.17_6	CCDC30
chr14:24584590-24584958|+|24586125|24586180	0.754636233951	701	ENSG00000100897.17_5	DCAF11
chr3:124149502-124149622|+|124153153|124153180	0.692307692308	13	ENSG00000160145.15_4	KALRN
chrX:133981412-133981505|+|133981912|133981915	0.1875	16	ENSG00000156500.15_5	FAM122C
chr11:124972532-124972705|-|124972213|124972247	1.0	120	ENSG00000150433.9_4	TMEM218
chr17:45297269-45297419|+|45299047|45299097	1.0	3	ENSG00000198336.9_3	MYL4
chr12:53836478-53836517|+|53837174|53837270	0.995842572062	3608	ENSG00000205352.11_7	PRR13
chr20:48789103-48789325|+|48789459|48789463	1.0	64	ENSG00000231742.6_5	LINC01273
chr12:30876192-30876248|-|30872159|30873849	1.0	12	ENSG00000110888.17_5	CAPRIN2
chr6:112452169-112452303|-|112451095|112451242	nan	0	ENSG00000112769.19_5	LAMA4
chrX:41206564-41206704|+|41206892|41207112	1.0	7407	ENSG00000215301.10_7	DDX3X
chr17:7481144-7481234|+|7481482|7481544	0.9942626713	30502	ENSG00000161960.15_4	EIF4A1
chr11:72018242-72018298|-|72013392|72013417	1.0	1505	ENSG00000162129.14_6	CLPB
chr1:150316637-150316737|+|150316851|150316909	0.0292119565217	1472	ENSG00000117360.13_3	PRPF3
chr4:174457998-174458121|+|174460084|174460219	nan	0	ENSG00000237125.10_6	HAND2-AS1
chr4:39640759-39640914|+|39643309|39643313	0.144578313253	83	ENSG00000255458.7_8	AC108471.2
chr1:231672958-231673073|+|231678205|231678226	0.0267569310123	3102	ENSG00000116918.15_7	TSNAX
chr11:62848391-62848595|-|62847469|62847472	nan	0	ENSG00000197658.9_4	SLC22A24
chr9:131221845-131221936|+|131222791|131222828	0.913987836664	1151	ENSG00000136811.16_5	ODF2
chr15:91454400-91454468|+|91454596|91454645	0.0	11	ENSG00000196547.15_5	MAN2A2
chr2:39107740-39107847|+|39108582|39108616	1.0	1003	ENSG00000188010.14_5	MORN2
chr9:127220894-127221000|+|127228536|127228565	0.0	1	ENSG00000180264.11_6	ADGRD2
chr22:50961249-50961351|+|50961445|50961508	1.0	1369	ENSG00000025770.19_5	NCAPH2
chr1:110199836-110199901|+|110199971|110200154	nan	0	ENSG00000168765.17_3	GSTM4
chr11:18113791-18113871|-|18112036|18112040	1.0	26	ENSG00000166788.10_6	SAAL1
chr17:79969418-79969481|+|79970031|79970106	0.0242718446602	824	ENSG00000169696.16_5	ASPSCR1
chr17:48695219-48695269|+|48695408|48695457	nan	0	ENSG00000006283.18_5	CACNA1G
chr3:195435617-195435712|+|195444894|195444897	0.0	2	ENSG00000242086.8_6	MUC20-OT1
chr21:22175312-22175412|-|22158406|22158429	1.0	26	ENSG00000224924.7_6	LINC00320
chr3:121376125-121376199|-|121366218|121366329	nan	0	ENSG00000180353.11_3	HCLS1
chr19:36964233-36964360|-|36963908|36963911	1.0	196	ENSG00000186017.14_3	ZNF566
chr3:185316199-185316333|+|185316745|185316779	0.898190045249	442	ENSG00000163904.13_4	SENP2
chr19:42798324-42798456|+|42798726|42798755	0.0	744	ENSG00000079432.7_6	CIC
chr6:151206769-151206870|+|151208977|151208980	0.73107747106	2246	ENSG00000120254.15_6	MTHFD1L
chr7:99277448-99277619|-|99273831|99274199	1.0	75	ENSG00000106258.15_4	CYP3A5
chr8:99006707-99006830|+|99015867|99015888	0.0	22	ENSG00000132561.14_6	MATN2
chr19:36821154-36821394|-|36816798|36818072	nan	0	ENSG00000232677.8_6	LINC00665
chr12:120636697-120636803|-|120636542|120636573	1.0	118	ENSG00000089157.16_5	RPLP0
chr1:3672020-3672131|+|3673296|3673315	1.0	2	ENSG00000162592.10_4	CCDC27
chr16:67866357-67866448|-|67866253|67866257	nan	0	ENSG00000102901.13_4	CENPT
chr22:50231155-50231200|-|50231039|50231042	1.0	7	ENSG00000260613.2_6	Z98885.2
chr16:3706964-3707112|+|3707187|3707225	0.733552631579	304	ENSG00000213918.10_5	DNASE1
chr5:91624935-91625188|+|91628265|91628267	1.0	31	ENSG00000250049.7_8	AC114316.1
chr10:50373810-50373841|-|50373328|50373406	nan	0	ENSG00000204161.14_6	TMEM273
chr1:170195504-170195653|+|170196059|170196062	1.0	1	ENSG00000233985.2_5	LINC01681
chr1:225341451-225341528|+|225347015|225347030	0.186046511628	86	ENSG00000185842.15_4	DNAH14
chr12:103944239-103944349|+|103951186|103951189	nan	0	ENSG00000257762.6_7	LINC02401
chr1:145811895-145812002|-|145811443|145811463	1.0	481	ENSG00000117262.19_3	GPR89A
chr16:21855014-21855114|-|21854851|21854902	1.0	59	ENSG00000185864.16_3	NPIPB4
chr12:18865775-18865920|-|18858218|18858249	nan	0	ENSG00000139151.15_6	PLCZ1
chr3:156183431-156183475|+|156192438|156192522	0.0	12	ENSG00000169282.17_5	KCNAB1
chr1:155161973-155162074|-|155160688|155160707	nan	0	ENSG00000185499.16_5	MUC1
chr2:191389988-191390104|-|191383748|191383909	1.0	29	ENSG00000189362.12_4	NEMP2
chr3:58199834-58199923|-|58196659|58196730	nan	0	ENSG00000163687.13_5	DNASE1L3
chr17:26910528-26910667|-|26907138|26907162	1.0	1446	ENSG00000076382.17_6	SPAG5
chr17:79683038-79683080|+|79683710|79683841	0.0209185993633	2199	ENSG00000183048.12_4	SLC25A10
chr12:7060771-7060894|+|7061074|7061145	0.0	19	ENSG00000111679.17_4	PTPN6
chr1:96461676-96461750|+|96471752|96471918	nan	0	ENSG00000237435.10_7	AC099566.1
chr2:232653264-232653442|+|232655631|232655660	1.0	102	ENSG00000144524.17_2	COPS7B
chr1:155988060-155988159|-|155984860|155984864	1.0	5430	ENSG00000163479.14_4	SSR2
chr14:81534597-81534672|+|81554248|81554297	0.0	3	ENSG00000165409.17_4	TSHR
chr10:18280079-18280232|+|18282109|18282112	nan	0	ENSG00000148482.12_5	SLC39A12
chr17:80011743-80011925|+|80012373|80012385	0.275359116022	4525	ENSG00000169727.12_4	GPS1
chr17:72868160-72868258|-|72863001|72863127	1.0	126	ENSG00000161513.12_4	FDXR
chr4:83542364-83542590|-|83536172|83536234	1.0	75	ENSG00000231782.7_6	LINC00575
chr20:37055061-37055146|-|37054696|37054700	1.0	453	ENSG00000196756.13_7	SNHG17
chr1:34341042-34341193|+|34343770|34343774	nan	0	ENSG00000231163.6_7	CSMD2-AS1
chr7:94252636-94252709|-|94248244|94248247	nan	0	ENSG00000127990.18_6	SGCE
chr6:31828215-31828398|-|31827955|31828041	1.0	16	ENSG00000204386.10_3	NEU1
chr20:34300940-34301018|-|34297196|34297231	1.0	2536	ENSG00000131051.23_7	RBM39
chr1:36216850-36217107|-|36215253|36215412	1.0	190	ENSG00000092853.14_4	CLSPN
chr8:130958633-130958848|+|130960069|130960092	0.0	14	ENSG00000253720.2_6	AC022973.2
chr22:50687090-50687180|-|50686721|50686901	1.0	19	ENSG00000100429.18_4	HDAC10
chr11:883147-883303|-|870489|870499	1.0	15	ENSG00000177830.17_5	CHID1
chr13:20805520-20805644|-|20804946|20804952	nan	0	ENSG00000121742.19_6	GJB6
chr11:66241207-66241396|+|66243042|66243068	0.0904761904762	210	ENSG00000174516.15_4	PELI3
chr3:49897603-49897691|-|49897109|49897314	nan	0	ENSG00000164076.17_4	CAMKV
chr2:7055953-7056098|-|7054474|7054481	1.0	1	ENSG00000228203.7_5	RNF144A-AS1
chr8:108972901-108973045|-|108970493|108970496	nan	0	ENSG00000147655.12_4	RSPO2
chr7:150699287-150699392|+|150700238|150700398	1.0	12	ENSG00000164867.11_3	NOS3
chr2:62858536-62858700|-|62856595|62856611	nan	0	ENSG00000226622.6_7	AC092155.1
