ID	PSI	count
chr5:56246454-56246479|-|56242913|56242898	1	24
chr11:68377371-68377491|+|68380533|68382099	0.998046875	2048
chr17:18075520-18075730|+|18076908|18077094	0	1
chr14:75745530-75745826|+|75746579|75746608	1	43
chr14:21543490-21543658|+|21543781|21543803	0.0744680851064	94
chr7:151668029-151668150|+|151679925|151680070	0	1
chr18:43675018-43675097|-|43673331|43673328	1	20
chr18:59830763-59830889|-|59828618|59828459	1	89
chr11:8728631-8728772|-|8725158|8724267	1	18
chr19:47231874-47232034|-|47231383|47231264	1	65
chr1:47048899-47049001|-|47048595|47048577	1	12
chr10:50189411-50189523|+|50190553|50190734	0	5
chr10:134059403-134059459|-|134041693|134041632	1	38
chr17:7480373-7480483|+|7480661|7480751	0.997389194336	32557
chr7:149738451-149738550|+|149741838|149741842	1	33
chr2:242130608-242130666|+|242135117|242135120	0	2
chr11:65664279-65664477|-|65661592|65661587	1	25
chr19:49840403-49840478|+|49840882|49841181	0.275229357798	109
chr7:4830089-4830222|+|4830303|4830440	1	361
chr19:55718533-55718567|-|55718344|55718323	1	4
chr15:78454575-78454709|+|78455811|78455848	0.0428934932752	2751
chr3:27839306-27839402|+|27843604|27844254	0.297297297297	74
chr19:49951083-49951165|-|49950677|49950674	1	300
chr19:55658375-55658389|-|55658075|55658073	1	45
chr15:75134415-75134536|-|75133850|75133846	1	1678
chr16:3706638-3706754|+|3706999|3707187	0.961538461538	390
chr5:175959366-175959517|-|175959133|175959130	1	81
chr16:67869440-67869561|-|67869203|67869198	1	36
chr2:145929564-145929698|+|145932453|145932456	1	5
chrX:41206111-41206265|+|41206564|41206567	0.506707162744	7902
chr16:4462356-4462431|-|4458252|4458198	1	608
chr19:41888676-41888826|+|41889778|41889790	0	10
chr17:73619860-73619934|+|73620028|73620094	1	84
chr15:42127785-42127842|+|42128249|42128345	0.181818181818	77
chr10:97602100-97602251|+|97604232|97604311	1	349
chr11:68350510-68350597|+|68355265|68355412	0.205673758865	141
chr7:97499089-97499125|-|97498491|97498417	1	1647
chr19:41809876-41810166|+|41811550|41811580	0.305137227305	7105
chr11:67235487-67235563|-|67235061|67235034	1	85
chr12:54118428-54118531|-|54117546|54117468	1	89
chr7:149497374-149497518|+|149498824|149498828	0.333333333333	3
chr12:57539009-57539273|+|57542763|57543462	0.208333333333	24
chr6:29976361-29976478|+|29976814|29976921	0.533333333333	15
chr6:135516885-135517055|+|135517863|135518098	1	2
chr4:130733156-130733220|+|130733532|130733816	0.111111111111	9
chr8:145138841-145138943|+|145139013|145139188	0.892857142857	28
chr15:42734270-42734612|-|42732011|42731750	1	662
chr15:66797663-66797729|+|66801083|66801178	0.5096	1250
chr2:27260428-27260570|+|27260657|27260682	0.172413793103	29
chr1:204234069-204234170|-|204230636|204230576	1	6
chr16:2256358-2256410|+|2256479|2256497	0.0117551682205	2467
chr19:15789070-15789139|+|15791053|15791087	1	26
chr15:73558656-73558752|+|73562350|73562398	0.5	766
chr1:144881429-144881622|-|144880861|144880858	1	18
chr20:17936008-17936119|-|17934867|17934761	1	610
chr7:135291994-135292119|+|135298906|135298918	0.998227848101	3950
chr14:21790015-21790163|+|21792776|21792883	0.818181818182	11
chr9:80863677-80863789|+|80866820|80866823	0.270531400966	1035
chr3:52623085-52623271|-|52621526|52621451	1	1504
chr17:25912682-25912687|+|25915219|25915500	0.155844155844	154
chr2:263210-263372|-|262786|262750	1	61
chr3:183855953-183856034|+|183857844|183857867	0.00739957716702	946
chr1:207958415-207958451|+|207958963|207959000	0.986680873735	1877
chr11:60697981-60698131|+|60699157|60699160	0.602898550725	345
chr22:30806584-30806668|+|30811747|30811936	0.976666666667	300
chr3:98520443-98520493|-|98519602|98519560	1	84
chr2:219496858-219497035|+|219498327|219498827	1	150
chr19:50407455-50407578|-|50405136|50405078	1	3
chr9:34647085-34647255|+|34647488|34647828	0.82338902148	419
chr6:152793435-152793548|-|152792900|152792805	1	13
chr11:45946335-45946440|+|45947589|45947772	0.662280701754	228
chr4:77116859-77117017|-|77102254|77102245	1	934
chrX:108939372-108939425|-|108926895|108926781	1	150
chr7:563716-563917|+|564001|564490	0.027397260274	73
chr19:47231150-47231264|-|47230824|47230803	1	282
chr2:25037244-25037362|+|25038365|25038466	0.88743718593	995
chr17:41363893-41363941|+|41364223|41364245	0.342857142857	35
chr22:37452359-37452451|+|37453407|37453437	0.0130841121495	1070
chr19:54629902-54629992|+|54631447|54631465	0.998860615268	2633
chr12:132588541-132588715|+|132588919|132589111	0.320652173913	184
chr11:72528800-72528900|+|72532243|72532712	0.714285714286	42
chr6:42978205-42978307|+|42978371|42978401	0.0388779527559	2032
chr4:156588497-156588571|+|156617907|156617957	0.971590909091	176
chr11:45970436-45970497|-|45967649|45967554	1	215
chr7:107234399-107234550|+|107236311|107236313	0.966081871345	855
chr1:222757469-222757639|-|222753232|222753167	1	113
chr16:89627347-89627471|+|89627634|89628003	0.94311874481	45762
chr19:12780993-12781099|+|12781332|12781376	0.0271317829457	516
chr6:36260837-36260903|+|36261939|36261966	0	4
chr22:18021845-18022692|+|18027837|18027840	0.694835680751	426
chr15:101142325-101142379|-|101121150|101120941	1	386
chr19:54947007-54947053|+|54947267|54947270	0.160377358491	212
chr10:33015661-33015760|+|33017814|33017859	1	3
chr16:87790027-87790083|-|87788898|87788860	1	48
chr14:104177802-104177904|-|104177582|104177517	1	1337
chr12:49219442-49219552|+|49220149|49220202	0.951351351351	185
chr16:88723843-88723990|-|88722969|88722712	1	13
chr10:122571542-122571622|+|122574052|122574073	1	3
chr2:3623406-3623478|+|3624076|3624148	0.99619369453	53858
chr12:1025804-1025986|-|1025698|1025649	1	22
chr3:153826457-153826574|-|153748168|153748165	1	8
chr7:56088765-56088924|-|56087501|56087427	1	130
chr2:97271056-97271248|-|97270600|97270594	1	958
chr2:67629993-67630106|+|67632128|67632367	0.909090909091	33
chr17:40174416-40174490|+|40174582|40174587	0.890322580645	155
chr1:173834608-173834685|-|173834420|173833442	1	4877
chr22:36205826-36206051|-|36177793|36177790	1	1194
chr6:30856464-30856591|+|30856684|30856713	0.984555984556	259
chr6:154412086-154412607|+|154428882|154429150	1	28
chr10:64976966-64977091|-|64975456|64975377	1	362
chr2:10585056-10585175|-|10584773|10584673	1	9541
chr8:22034045-22034163|+|22034436|22034473	0.29756097561	205
chr1:249152329-249152520|-|249152233|249152058	1	6
chr15:32403990-32404100|+|32404437|32404440	0.5	16
chr12:58087914-58088106|+|58088488|58088532	0.0106644790812	2438
chr4:186339594-186339661|-|186337021|186336969	1	361
chr8:67364187-67364340|+|67365944|67366293	0.851851851852	27
chr3:50387361-50387453|-|50387259|50386925	1	178
chr1:109490232-109490340|-|109486679|109486529	1	710
chr17:28935447-28935580|+|28937906|28937911	0.979411764706	340
chr19:5978071-5978151|-|5957984|5957946	1	2367
chr19:36821154-36821394|-|36818177|36818072	1	10
chr15:20658603-20658755|-|20657841|20657812	1	21
chr15:43927557-43927614|-|43925132|43925126	1	10
chr12:31253568-31253641|+|31253960|31253978	0.982995951417	1235
chr20:40068639-40068769|-|40065974|40065972	1	371
chr11:31980260-31980351|+|32021270|32021388	0.666666666667	3
chr4:152625002-152625047|-|152622670|152622608	1	721
chr12:1025804-1025986|-|1025701|1025698	1	47
chr15:51223001-51223168|+|51226732|51226820	0.0498220640569	281
chr10:135087265-135087342|-|135086947|135086934	1	58
chr1:29649882-29650008|+|29650142|29650148	0.989604989605	962
chr1:3160650-3160701|+|3301712|3301715	0.163636363636	110
chr19:9730107-9730258|-|9728855|9728842	1	738
chr6:33239851-33239899|+|33240363|33240404	0.00244648318043	125895
chr11:71816009-71816058|+|71816981|71817101	0	3
chr3:48476226-48476425|-|48475386|48475281	1	53
chr7:91873315-91873463|-|91871475|91871451	1	179
chr10:99219415-99219498|-|99219283|99219262	1	1191
chr1:155582839-155583024|+|155583215|155583252	0.113086770982	1406
chr7:94285301-94285459|-|94259153|94259133	1	187
chr15:90768892-90769059|+|90770769|90770788	0	187
chr19:28223703-28223875|-|28220960|28219402	1	2
chr19:43025418-43025673|-|43023387|43023253	1	10
chr2:74719772-74719874|+|74720048|74720051	0.894736842105	304
chr19:37155599-37155688|-|37149348|37149327	1	16
chr4:83776055-83776182|-|83774868|83774790	1	2375
chr10:88719389-88719431|+|88719705|88719757	0	10
chr1:2442776-2442826|-|2442221|2442187	1	585
chr18:47809884-47809934|-|47809731|47809694	1	702
chr13:51501542-51501614|+|51503596|51503610	0.0239268121042	1421
chr2:86335622-86335659|+|86338100|86338235	0.0271659324523	1362
chr9:130415993-130416075|+|130416169|130417220	0.45	60
chr11:64570356-64570414|-|64570125|64570099	1	86
chr15:31206060-31206294|+|31210285|31210366	0.0364583333333	384
chr1:155365249-155365344|-|155349922|155349907	1	20
chrX:41202468-41202604|+|41202989|41203282	0.996038844876	7826
chr17:48194770-48195059|-|48193592|48193454	1	2
chr19:537012-537147|+|541338|541345	0.955611390285	2388
chr6:163984451-163984751|+|163985698|163986977	0.018234865062	1371
chr5:76754886-76754949|-|76749753|76749735	1	1350
chr17:72868160-72868232|-|72863001|72862998	1	126
chr17:7107517-7107571|-|7107386|7107377	1	173
chrX:153714566-153714672|-|153714422|153714318	1	41
chr17:16253244-16253343|-|16252647|16251999	1	1289
chr7:6554005-6554160|-|6550670|6550667	1	2
chr16:72057063-72057217|+|72057372|72057378	0.94578313253	166
chr12:6443256-6443410|-|6443031|6443004	1	826
chr1:36605669-36605767|-|36605444|36605420	1	55
chr6:71233669-71233824|+|71234045|71234633	0.276960784314	408
chr19:58817453-58817582|+|58823393|58823531	0	898
chr20:44076274-44076456|+|44076883|44080637	0.894736842105	19
chr11:73589823-73589864|+|73597973|73598084	0.254237288136	59
chr17:73513637-73513736|+|73515075|73515083	1	1043
chrX:73500228-73500329|-|73494292|73494206	1	2
chr7:102113138-102113251|+|102113328|102113355	0.015625	1152
chr3:120169743-120169838|-|120169644|120169593	1	197
chr11:64813293-64813386|-|64812929|64812722	1	3
chr20:62701612-62701767|+|62701841|62701844	0.963022508039	622
chr19:50063190-50063296|-|50062235|50062230	1	2667
chr17:53024621-53024673|+|53026878|53026911	0.812351543943	842
chr13:45953329-45953470|+|45957225|45957294	1	5
chr14:24527011-24527088|+|24527154|24527168	0.210526315789	38
chr2:219537463-219537636|+|219538347|219538387	1	425
chr17:45006885-45006950|+|45008464|45008467	0.912581699346	1224
chr17:48218633-48218738|-|48217724|48217593	1	156
chr1:45189793-45189916|+|45189991|45190008	1	31
chr7:99002484-99002576|-|99001148|99001128	1	3925
chr6:86387853-86387906|-|86387750|86387210	1	8023
chr11:95532395-95532552|+|95546067|95546115	0.490566037736	53
chr14:81405728-81405884|-|81382906|81382884	1	365
chr19:41888676-41888826|+|41889465|41889619	0	109
chr3:98240496-98240547|-|98240286|98240221	1	236
chr1:77752625-77752812|+|77759477|77759549	0.606060606061	33
chr9:117386629-117386739|+|117389175|117389178	0.120218579235	366
chr14:24739158-24739346|-|24738900|24738757	1	701
chr20:30474998-30475042|+|30486275|30486277	1	2
chr19:7704616-7704693|+|7705616|7705625	0.994520547945	730
chr2:139308052-139308174|+|139308472|139308543	0.813868613139	274
chr12:109915064-109915105|-|109909182|109907533	1	27
chr7:4950775-4950877|-|4949653|4949581	1	2
chr9:42470479-42470748|+|42471301|42471335	1	115
chr10:11356101-11356221|+|11363151|11363169	0.295918367347	294
chr14:21544518-21544615|+|21544694|21544721	0.245283018868	106
chr3:146243391-146243434|-|146239840|146239768	1	520
chrX:74282162-74282266|-|74280165|74280103	1	821
chr3:49462799-49462871|-|49462579|49462486	1	16
chr5:137677497-137677555|+|137680513|137681084	1	1401
chr19:6828825-6828911|+|6829796|6829883	1	74
chr22:30975123-30975290|-|30974985|30974982	1	6523
chr16:30012249-30012361|+|30012532|30012734	0.236989891426	2671
chr5:178451970-178452038|+|178454439|178454473	0	143
chr2:180310276-180310455|-|180309704|180309693	1	44
chr20:21596020-21596165|+|21596250|21596299	1	4
chr5:102355493-102355547|+|102363885|102363888	0.546910755149	437
chr4:144900072-144900135|+|144900946|144901002	1	4
chr9:139267983-139268096|-|139266546|139266422	1	31
chrX:76949312-76949426|-|76944420|76944417	1	316
chr16:2826993-2827128|-|2825626|2825557	1	137
chr19:35822921-35822977|+|35823449|35823496	1	6
chr1:52823197-52823370|-|52822846|52822798	1	39
chr6:132453259-132453329|+|132455411|132455482	1	6
chr18:6961943-6962058|-|6961758|6961691	1	165
chr18:224923-224994|-|224200|224179	1	21
chr8:137177464-137177586|+|137178176|137178229	0	1
chr7:105177011-105177059|+|105182854|105182938	1	75
chr8:42162704-42162793|+|42163860|42163885	0.963917525773	582
chr11:18436730-18436848|+|18451283|18451325	1	97
chr10:75557134-75557363|+|75557538|75557693	0.981438515081	431
chr2:96690520-96690591|-|96690433|96690415	1	6
chr12:14576842-14578407|+|14587270|14587273	0.834939759036	830
chr19:41096149-41096328|+|41096635|41096638	0.990740740741	972
chr1:160275477-160275563|-|160275388|160275361	1	614
chr1:156615838-156615937|+|156616592|156616898	1	12
chr17:4893184-4893224|-|4892919|4892874	1	165
chr6:82906014-82906163|-|82904359|82904312	1	631
chr19:44037946-44038054|+|44038488|44038557	1	8
chr20:3215213-3215263|-|3214960|3214891	1	181
chr17:30668222-30668303|-|30666981|30666943	1	63
chr16:49323448-49323566|+|49364377|49364447	1	9
chr17:79654032-79654125|+|79655733|79655781	0.989911727617	1586
chr7:100457771-100457854|+|100458633|100458759	0.00383877159309	521
chr1:147438785-147438895|+|147440589|147441106	0.351681957187	327
chr13:45912794-45912911|-|45911688|45911523	1	192
chr6:8760609-8760728|+|8784412|8784423	0	5
chr20:26172768-26172868|-|26172536|26172497	1	12674
chr12:54360059-54360161|-|54359871|54359867	1	152
chr1:32852379-32852496|-|32849649|32849598	1	391
chr13:45955276-45955352|+|45957225|45957294	1	1
chr16:90029770-90029851|+|90030577|90030628	0.742788461538	416
chr3:52020620-52020677|+|52020960|52021003	0.0119047619048	420
chr7:44113996-44114129|-|44113832|44113819	1	108
chr19:54611632-54611702|-|54611551|54611514	1	899
chr3:170587947-170587984|-|170586179|170586176	1	1234
chr19:15521330-15521405|-|15514853|15514616	1	1634
chr7:107545805-107545949|+|107546711|107546715	1	2354
chr16:67865914-67866011|-|67865793|67865743	1	1148
chr1:44458194-44458311|+|44459511|44459561	0.317073170732	82
chr2:220497995-220498179|+|220498576|220498601	0.333333333333	39
chr12:133209249-133209381|-|133209094|133209023	1	1561
chr9:135800973-135801126|-|135800394|135800326	1	29
chr5:125896774-125896816|-|125895026|125895017	1	1386
chr3:183859712-183859858|+|183860024|183860085	1	982
chr2:170871790-170871876|+|170885855|170885860	0.986089644513	647
chr15:75182382-75182430|+|75182778|75182896	0.963898916968	277
chr17:73493861-73493943|+|73494255|73494342	1	685
chr16:70389387-70389438|+|70390014|70390031	1	1736
chr1:16952269-16952500|-|16946740|16946533	1	331
chr9:32989756-32989893|-|32987844|32987729	1	101
chr5:19503100-19503218|-|19483661|19483552	1	3
chr5:19503100-19503218|-|19483661|19483555	1	3
chr8:64081945-64081970|+|64087889|64087895	0.968907563025	1190
chr8:129082405-129082518|+|129108763|129108766	0.867346938776	196
chr19:50881778-50882053|+|50882348|50882390	0	32
chr19:47231150-47231264|-|47230948|47230824	1	124
chr17:79662193-79662253|+|79662815|79662968	0.996264009963	1606
chrX:13356013-13356067|+|13390367|13390486	0.489795918367	49
chr2:203782599-203782766|+|203789019|203789079	0.947368421053	76
chr11:47256123-47256223|+|47256307|47256820	0.827669902913	412
chr1:228296137-228296175|-|228296022|228296019	1	152
chr3:148778429-148778474|-|148777594|148777591	1	1145
chr2:219617485-219617696|+|219617837|219617843	0.994908350305	982
chr3:4767229-4767265|+|4768806|4768809	0	30
chr5:180670691-180670903|-|180669345|180669213	1	89183
chr20:32248064-32248201|-|32247809|32247804	1	401
chr16:70506885-70507256|+|70508031|70508037	0.931623931624	117
chr20:23166506-23166587|+|23167036|23167090	0	28
chr18:72163541-72163666|+|72167116|72167171	0.364406779661	1652
chr12:57918735-57918898|+|57919130|57920093	0.969372128637	653
chr15:22850906-22851109|+|22853687|22853733	0.0669642857143	448
chr21:47557152-47557248|-|47556987|47556967	1	27
chr9:21854629-21854869|+|21859284|21859301	0.171165996554	1741
chrX:48651578-48651704|+|48652199|48652540	0.8	15
chr2:74732863-74732897|-|74732765|74732739	1	762
chr6:131897802-131897875|+|131900226|131900250	0.0642201834862	109
chr4:77039227-77039347|-|77038927|77038895	1	1794
chrX:73494176-73494245|-|73251675|73251648	1	11
chr15:83332311-83332372|-|83332047|83331985	1	6
chr2:109405307-109405422|+|109408130|109408135	0.957582184517	943
chr2:232576057-232576129|+|232576596|232576599	0.0941021633627	72942
chr5:21008102-21008196|-|20980904|20980773	1	4
chr12:42836442-42836543|+|42839792|42839867	0.876	250
chr3:130791073-130791179|-|130773429|130773425	1	21
chr19:19416657-19416885|-|19414852|19414721	1	292
chr8:130874508-130874581|-|130874506|130874503	1	2
chr16:89620201-89620368|+|89620877|89620893	0.00290697674419	1032
chr1:36643473-36643802|+|36644019|36644046	0.678400954654	1676
chr19:56204051-56204162|+|56204316|56204319	0.208333333333	1440
chr7:127230119-127230191|+|127231016|127231022	0.995719178082	4672
chr2:27670678-27670789|-|27670524|27670501	1	24
chr19:50207966-50208044|+|50208263|50208296	1	9
chr7:99459235-99459462|+|99461156|99461159	0	19
chr4:186329089-186329214|-|186327113|186327010	1	165
chr1:192992973-192993076|-|192992169|192992166	1	1390
chr2:202546218-202546290|-|202545757|202545718	1	26
chrY:59336119-59336231|+|59336347|59336354	0.0526315789474	19
chr14:76241826-76241973|+|76243047|76243089	0.0145833333333	480
chr17:72768356-72768416|-|72768178|72768116	1	40
chr16:66785387-66785504|-|66785249|66785206	1	1469
chr2:228566884-228567036|-|228564280|228563562	1	43
chr19:36236025-36236113|-|36235882|36235322	1	18
chr4:134063865-134063937|-|134061814|134061811	1	28
chr6:43470020-43470087|+|43470325|43471138	0.167286245353	807
chr4:1330648-1330782|+|1332209|1332213	0.993796526055	1612
chr19:42392822-42392936|+|42396095|42396401	0.785031847134	628
chr19:54932450-54932562|+|54933363|54933372	0.43661971831	71
chr6:130536339-130536435|-|130535671|130535669	1	3
