ID	PSI	count
chr12:6680034-6680198|-|6682236|6682239	0.104001475198	5423
chr20:30132749-30132838|+|30126162|30126064	1	42
chr6:43752277-43752299|+|43749824|43749789	1	579
chr10:49667726-49667934|-|49687630|49687678	0.654320987654	324
chr16:15043906-15043967|+|15043793|15042894	1	179
chr11:57561481-57561553|+|57529591|57529540	1	62
chr19:58096319-58096358|+|58095980|58095757	1	22
chr5:138715896-138716078|-|138716241|138716253	0	23
chr2:61238899-61239040|-|61244279|61244283	0.125	104
chr16:1364020-1364097|+|1362668|1362559	1	693
chr3:9960018-9960093|+|9959795|9959759	1	11
chr19:50430950-50431072|-|50432582|50432673	1	7
chr16:69782134-69782232|-|69782820|69782853	1	2949
chr10:124641113-124641183|+|124640389|124640272	1	50
chrX:48767090-48767273|-|48768745|48768783	0.210526315789	38
chr2:207025280-207025434|+|207024783|207024742	1	17
chr3:50312990-50313046|+|50312890|50312484	1	15
chr12:64819117-64819237|+|64818962|64818918	1	2455
chr5:137677497-137677555|+|137677102|137676953	1	1378
chr17:40970238-40970433|-|40970561|40971565	0.906202723147	1322
chr3:3189133-3189387|+|3188307|3188247	1	406
chr7:23561325-23561459|-|23561750|23561972	0.710424710425	259
chr16:89712934-89713122|-|89713442|89713610	0.00695931477516	1868
chr2:234243607-234243745|+|234243457|234240358	1	9
chr16:28884490-28884590|+|28884079|28884026	1	433
chr2:231333757-231333811|+|231331930|231331921	1	42
chr2:8813166-8813437|-|8815873|8816062	0.692307692308	13
chr17:79649063-79649179|-|79649472|79649520	0	36
chr7:43988230-43988336|+|43982702|43982630	1	8
chr7:99158155-99158318|+|99156644|99156630	1	65
chr1:201330406-201330497|-|201331040|201331078	1	1
chr7:50515878-50515987|-|50516815|50517253	0.477572559367	379
chr20:21195172-21195338|+|21186222|21186168	1	386
chr1:32198572-32198744|-|32200783|32201180	0.331753554502	211
chr19:17865926-17866000|+|17865567|17865430	1	16
chr11:72308553-72308663|-|72316181|72316242	1	2
chr12:6797332-6797392|-|6798263|6798533	0.252945797329	1273
chr10:96966964-96967172|+|96961952|96961942	1	14
chrY:59355369-59355505|+|59355210|59355130	1	3
chr4:52757925-52758017|+|52753410|52752804	1	63
chr14:73637504-73637755|+|73614814|73614802	1	276
chr12:54581602-54581689|-|54582294|54582298	0.946564885496	131
chr14:21488942-21489003|-|21489905|21489975	0	510
chr20:6096457-6096691|-|6100050|6100067	1	37
chr19:51561794-51561931|-|51563001|51563292	0	1
chr17:15961784-15961913|-|15964714|15965071	0.568055555556	1440
chr11:117164586-117164724|-|117165846|117165978	1	355
chr2:114354247-114354406|+|114354159|114354155	1	97
chr16:56976043-56976149|+|56974157|56974000	1	907
chr10:112044581-112046343|+|112039905|112039843	1	19
chr1:1192587-1192690|-|1197549|1197648	0.258620689655	174
chr17:39976520-39976713|+|39976301|39975927	1	418
chr11:47196732-47196864|-|47197401|47197422	1	1444
chr16:2787480-2787611|-|2793442|2793552	0.509345794393	214
chr1:156256050-156256264|+|156255774|156255058	1	96
chr4:103592437-103592555|-|103593049|103593165	1	8
chr16:89611055-89611180|+|89608687|89607792	1	256
chr11:3721839-3722069|-|3723692|3724001	0.99216198563	1531
chrX:134713712-134714087|+|134711352|134711220	1	187
chr4:184596316-184596390|+|184596023|184595965	1	7
chr16:29506799-29506928|-|29511318|29511463	0.938571428571	700
chr6:82935193-82935364|-|82936880|82936908	0.0206022187005	631
chr9:95086304-95086491|-|95087187|95087599	0.427672955975	318
chr12:49719283-49719441|+|49717820|49717729	1	1462
chr20:5412634-5413284|-|5414434|5414608	0.2	10
chr10:102286731-102286831|-|102289122|102289136	0.561728395062	162
chr4:48834636-48834699|+|48833513|48833415	1	520
chr8:86119659-86119724|+|86118459|86118455	1	16
chr11:125479328-125479484|+|125478184|125478138	1	4621
chr18:56822919-56823039|+|56819917|56819844	1	2225
chr1:155679563-155679615|+|155659034|155658965	1	1343
chr3:124117543-124117718|+|124114190|124114151	1	8
chrX:70466202-70466362|-|70466444|70466480	0.906825568797	923
chr1:155109303-155109427|+|155108872|155108852	1	74
chr19:56180809-56181058|+|56180547|56180535	1	3414
chr10:126463243-126463351|-|126477607|126477611	0.75632183908	435
chr3:184566858-184566983|+|184557546|184557540	1	21
chr8:23425834-23425891|+|23424326|23423849	1	66
chr2:38973835-38973889|-|38975188|38975221	0.998588425086	4959
chr14:24586125-24586253|+|24584958|24584935	1	529
chr13:99848630-99850056|-|99852619|99852891	0.46875	64
chr17:41375763-41375858|-|41376134|41376186	0	4
chr19:50167930-50168103|-|50168740|50168887	0.00728155339806	824
chr16:21426277-21426406|-|21430810|21430955	0.0282485875706	354
chr8:126095354-126095500|-|126095954|126096076	1	761
chr16:838930-839125|+|838775|838756	1	768
chr6:74225474-74227657|-|74227748|74227752	0.000946805131924	166877
chr3:156870824-156870945|-|156874795|156874799	0.028125	320
chr10:95518516-95518588|+|95518116|95517765	1	11
chr18:12014263-12014372|+|12012348|12012214	1	22
chr4:149115896-149116013|-|149181117|149181129	0.210526315789	133
chr17:34799016-34799169|-|34799346|34799539	0	11
chr1:182781290-182781348|+|182775666|182775367	1	17
chr2:216487408-216487484|-|216488834|216488865	1	5
chr19:41117978-41118098|+|41117890|41117882	1	407
chr22:45122456-45122514|+|45121176|45121172	1	57
chr1:13942399-13944452|+|13940906|13940900	1	381
chr19:6364462-6364650|+|6362553|6362536	1	2885
chr22:24145481-24145609|+|24144151|24143268	1	21
chr19:16770205-16770258|-|16770765|16770769	0	80
chr11:111739324-111739459|-|111740950|111740954	0.0827067669173	532
chr17:34889779-34889931|-|34890499|34890510	1	64
chr20:61990899-61991051|-|61992441|61992528	1	8
chr21:47855816-47856061|+|47852129|47851892	1	728
chr17:25877593-25877734|+|25810877|25810860	1	32
chr16:2152814-2152971|-|2153266|2153725	1	383
chr7:32914603-32914769|-|32919046|32919312	0.92119089317	571
chr14:105836177-105836237|+|105834876|105834852	1	513
chr9:35433703-35433762|+|35409004|35409000	1	2
chr6:135520045-135520188|+|135518461|135518046	1	15
chr9:74865665-74865757|+|74863322|74863254	1	1
chr16:29825653-29825786|+|29825254|29825096	1	23
chr19:6679135-6679219|-|6679392|6679417	0	31
chr17:78078353-78078931|+|78075724|78075689	1	14
chr17:18188720-18188834|-|18193853|18193870	0.104066985646	836
chr17:43482289-43482472|-|43483041|43483212	0.984496124031	129
chr13:52520419-52520614|-|52523797|52523851	0.937209302326	430
chr2:98290918-98291020|+|98287962|98287944	1	14
chr8:101715143-101715587|-|101716507|101716524	0.0183731218365	25091
chr2:162902041-162902122|-|162903211|162903424	0	24
chr2:105123689-105123864|+|105122761|105122424	1	3
chr1:788050-788146|+|787474|787394	1	1
chr19:54868099-54868228|-|54868320|54868536	0	7
chr1:116206281-116206889|+|116202394|116202388	1	567
chr8:144663223-144663324|-|144663398|144663455	0.941829246465	11174
chr16:841160-841370|+|840671|840666	1	38
chr2:128047799-128047849|-|128049659|128050185	0.00563777307963	1419
chr16:68573660-68573728|+|68573390|68573372	1	49
chr19:49686334-49686469|+|49686179|49686124	1	87
chr7:43688198-43688251|-|43690091|43690210	0.347533632287	446
chr12:112579892-112580099|+|112579028|112578784	1	1004
chr1:46086952-46087156|-|46087229|46087309	0	16
chr11:65147602-65147646|-|65149345|65149385	0.116279069767	43
chr1:29638154-29638271|+|29638065|29638056	1	488
chr11:65631967-65632084|+|65631559|65631372	1	55
chr9:100076674-100076803|+|100075627|100075618	1	18
chr15:71188187-71188275|+|71187094|71187008	1	7
chr5:137507753-137507823|-|137513254|137513259	0.00654664484452	1833
chr3:12203511-12203654|+|12203276|12203108	1	23
chr11:62472772-62473089|-|62473674|62473730	0.879120879121	182
chr1:120265998-120266064|+|120264277|120263957	1	49
chr1:1637080-1637171|-|1638847|1638963	0.726804123711	776
chr12:56679699-56679807|-|56680280|56680378	0.00191683869065	6782
chr12:53714348-53714476|-|53715126|53715254	0.887804878049	2255
chr1:788050-788146|+|787490|787394	1	362
chr16:15024022-15024179|+|15023888|15023278	1	323
chr4:15687858-15688085|+|15683524|15683407	1	291
chr9:135810419-135810482|-|135819929|135819958	0.671378091873	566
chr6:32133914-32134397|+|32132458|32132434	1	129
chr2:87243424-87243531|-|87244628|87244675	0	178
chr19:49993488-49993554|+|49993179|49993169	1	49977
chr19:56824651-56824753|-|56825988|56826049	0.262589928058	278
chr19:8931855-8931982|-|8932117|8932678	0.2	10
chr4:39471638-39471784|+|39470047|39469266	1	40
chr14:36467615-36467790|+|36368090|36368046	1	1
chr9:128086076-128086202|+|128083841|128083778	1	1222
chr11:31822238-31822404|-|31822777|31823108	0	607
chr11:6414445-6414617|+|6413426|6413386	1	5
chr7:138763297-138763399|-|138763849|138764215	0.171361502347	1278
chr2:220364682-220364737|+|220363976|220363660	1	363
chr17:42963952-42964118|-|42971612|42971784	0.00518134715026	3088
chr8:33310733-33311028|-|33318889|33318929	1	330
chr4:83796879-83796975|-|83799882|83800010	0.952740270056	2518
chr2:156879183-156879329|-|156880981|156880996	0.787610619469	113
chr12:25356853-25356941|+|25356766|25356757	1	98
chr3:8667914-8668007|-|8668599|8669383	0.05	20
chr17:15604465-15604554|+|15603680|15603482	1	10
chr12:97311398-97311515|+|97301634|97301402	1	173
chr14:35182265-35182342|-|35182459|35182713	0.959646910467	1586
chr6:56437544-56437862|-|56438476|56438529	0.96766743649	433
chr15:70348636-70348713|-|70349797|70349812	0.54990403071	2084
chrY:21205048-21205232|-|21206427|21206547	1	35
chr6:158053865-158053914|+|158049518|158049406	1	140
chr12:122999651-122999774|-|123001773|123001777	0.992580379225	2426
chr7:50515878-50515987|-|50516815|50517260	0.641843971631	282
chr7:56140689-56140804|+|56136340|56136331	1	35
chr12:51384577-51384731|-|51385269|51385381	0.0388655462185	952
chr17:4688579-4688954|-|4689195|4689251	0.7	10
chr7:16705061-16705126|+|16685929|16685913	1	393
chr4:2698089-2698320|+|2696869|2696809	1	5
chr7:35903161-35903268|+|35872510|35872503	1	2322
chr1:160314511-160314616|+|160313678|160313592	1	38
chr4:187538861-187542929|-|187549298|187549307	0	480
chr12:29494666-29494749|-|29496052|29496095	0.903775883069	821
chr7:27856508-27856657|+|27856139|27856013	1	505
chr3:71026091-71026193|-|71026793|71026797	0.992297817715	779
chr1:182529413-182529728|+|182525357|182523828	1	3
chr5:179071029-179071087|-|179071799|179071945	1	7
chr2:55470551-55470804|-|55471164|55471290	0.988676574664	1413
chr19:30101315-30101539|+|30099651|30099616	1	8
chr3:165208983-165209054|+|165100747|165100695	1	11
chr10:32560953-32561095|-|32561941|32562090	0.170918367347	392
chr6:155054928-155055064|+|155054684|155054637	1	483
chrX:41089753-41089849|+|41089080|41089032	1	190
chr16:68397398-68397462|-|68397679|68397703	1	35
chr8:119391798-119391939|-|119452070|119452100	0.561224489796	98
chr1:201966446-201966682|+|201965537|201965391	1	84
chr19:19789534-19789595|+|19788799|19788795	1	227
chr3:40567269-40567355|+|40566765|40566529	1	590
chr12:39713707-39713815|-|39715149|39716469	0.041610738255	745
chr15:74914834-74914901|+|74914557|74912566	1	839
chr11:33566312-33566924|+|33565882|33563692	1	56
chr20:489094-489304|-|521471|521533	1	194
chr15:34528908-34529016|-|34529590|34529619	0.0810810810811	148
chr6:75947502-75947704|-|75949992|75950016	0.052652733119	4976
chr12:49719529-49719667|+|49719441|49719343	1	1410
chr1:153941405-153941652|+|153941175|153941115	1	144
chrX:48337425-48337504|+|48337095|48337068	1	1172
chr3:47545819-47545938|-|47551638|47551673	0.00830624774287	2769
chr7:128444703-128444815|+|128441563|128441527	1	291
chr12:93573335-93574030|+|93569805|93569790	1	3
chr15:45709466-45709597|+|45708007|45707977	1	32
chr15:43696610-43696750|+|43695997|43694048	1	837
chr19:49407603-49407711|+|49404378|49404188	1	25
chr5:92870890-92870949|-|92879322|92879394	0	1
chr2:220032916-220033040|-|220033369|220033373	0	3
chr9:35810879-35811054|-|35811178|35811753	0.5	10
chr7:77807327-77807419|-|77824190|77824196	0.388888888889	18
chr2:242206208-242206321|-|242206992|242207006	0.0302419354839	496
chr16:775236-775293|-|775412|775445	0.680555555556	72
chr5:90606457-90606849|-|90607462|90608111	0	15
chr8:126114292-126114388|+|126104200|126104142	1	610
chr1:23759569-23759765|-|23759854|23759917	0.0718562874251	167
chr17:58160926-58161127|-|58162463|58162473	0.846153846154	26
chr3:49135424-49135550|-|49135624|49135785	1	2144
chr3:183963255-183963403|-|183966532|183966569	0.648148148148	54
chrX:119744865-119744933|+|119742318|119742213	1	700
chr9:136215776-136215897|+|136215672|136215243	1	276
chr15:90346672-90346738|-|90346842|90346877	0.5	2
chr3:193156811-193156854|-|193158278|193158346	0	4
chr17:26687757-26687870|+|26687599|26687594	1	31
chr17:16343498-16343567|+|16343017|16342728	1	5593
chr17:10595188-10595281|-|10596080|10596173	0.372832369942	1038
chr5:10235322-10235373|-|10236589|10236633	0.741935483871	310
chr16:11114049-11114182|+|11097162|11097114	1	282
chr8:32901884-32902373|+|32899289|32899261	1	10
chr19:48622393-48622447|-|48623423|48624426	0.108545034642	866
chr17:81006346-81006446|-|81006544|81006582	0.971291866029	209
chrX:48767090-48767273|-|48768822|48769135	1	595
chrX:155252966-155253125|+|155252878|155252874	1	120
chr5:76749641-76749753|-|76754874|76754886	0	1350
chr11:2335714-2335801|+|2334985|2334938	1	20
chr12:131357547-131357673|+|131357465|131357457	1	30480
chr8:145535006-145535068|+|145534935|145533582	1	1835
chr17:46189935-46190022|+|46189473|46189447	1	132
chrX:153072733-153072824|-|153073305|153073351	0.788461538462	104
chr22:21347950-21348043|+|21347193|21347186	1	825
chr20:57569164-57569294|+|57568819|57568730	1	2008
chr13:47035079-47035305|-|47038809|47038870	1	32
chr3:52021571-52021640|+|52021469|52021077	1	337
chr20:61981004-61982379|-|61987308|61987326	0	8
chr13:47035079-47035305|-|47038809|47038875	1	32
chr18:21946855-21946930|-|21948250|21948330	0.987226277372	548
chr14:89307380-89307540|+|89307272|89307267	1	559
chr6:4061248-4061381|+|4060920|4060878	1	75
chr11:900935-900980|-|902147|902197	0.0408584399505	2423
chr7:102234496-102234689|-|102234893|102234938	1	88
chr3:48668425-48668573|-|48668656|48668685	0.705192629816	597
chr16:67262699-67262784|+|67262560|67262534	1	92
chr12:57869265-57869398|-|57869558|57869615	0	2
chr5:102894579-102895169|-|102895743|102895797	0.845804988662	441
chr1:156216471-156216547|-|156217705|156217747	0.795275590551	127
chr12:67701176-67701272|+|67700377|67699092	1	2202
chr19:11474836-11474888|+|11474511|11474495	1	131
chr17:47921425-47921519|-|47925256|47925274	0.62015503876	258
chr14:21543490-21543658|+|21543339|21543150	1	106
chrX:70678999-70679101|+|70678216|70678207	1	121
chr9:131702647-131702776|+|131700223|131700057	1	83
chr2:219617837-219617908|+|219617696|219617570	1	977
chr11:102080247-102080295|+|102076817|102076805	1	119
chr12:81768412-81768547|-|81769511|81769574	0	13
chr15:66143201-66143295|+|66085110|66084987	1	18
chr2:170551724-170551757|+|170551251|170551132	1	40
chr4:185297594-185297698|-|185299652|185300118	0	15
chr12:48375558-48375612|-|48375727|48375889	0	510
chr1:154562232-154562404|-|154562737|154562817	0.985915492958	426
chr17:75085234-75085353|+|75085067|75085031	1	5
chr9:115456410-115456513|-|115464067|115464111	0.554455445545	101
chr6:170880497-170880592|+|170878867|170878828	1	855
chr2:166153526-166153645|+|166153402|166152812	1	1
chr10:95864188-95864232|-|95865331|95865777	1	6
chr7:154738069-154738203|+|154736330|154736108	1	64
chr10:101554169-101554225|+|101553866|101553756	1	2
chr1:61005920-61006105|-|61007961|61007968	0.867924528302	53
chr6:31842705-31842805|-|31843586|31843628	0	3
chr5:158223352-158223483|-|158250183|158250207	1	19
chr14:75181574-75181646|+|75180255|75180210	1	1526
chr6:127601375-127601485|+|127588189|127588070	1	108
chr19:10503761-10503833|-|10503934|10503955	0.995497630332	8440
chr7:94214575-94214827|-|94217089|94218000	0.151815181518	303
chr7:75045258-75045469|+|75045056|75045048	1	63
chr15:70349797-70349997|-|70350497|70350524	0.813685078318	1213
chr12:96374333-96374499|-|96374575|96374592	0.947368421053	19
chr16:22525084-22525242|+|22524931|22524921	1	3441
chr22:24002062-24002187|-|24029017|24029024	0	9
chr4:183837033-183837041|-|183837438|183837571	0.732142857143	56
chr6:31924717-31924787|-|31926084|31926148	0.0139194139194	2730
chr17:73603013-73603084|+|73602139|73602102	1	4
chr19:44466876-44466959|+|44455562|44455552	1	19
chr11:793528-793619|-|794457|794469	0.994890510949	1370
chr12:56742535-56742635|-|56743128|56743209	0.825581395349	86
chr8:145737063-145737172|-|145737284|145737293	0.0785241248817	1057
chr11:111948938-111949039|+|111946408|111946374	1	137
chr1:1559153-1559325|+|1559079|1558862	1	209
chr8:129976775-129976816|-|129978152|129978188	0.155844155844	77
chr12:121017576-121017726|-|121018798|121018917	0.0297734627832	1545
chr16:89597090-89597216|+|89595987|89595932	1	752
chr21:37749707-37749805|+|37747606|37747516	1	41
chr12:51404477-51404549|-|51420076|51420097	0	169
chr14:105958484-105958646|+|105958037|105958020	1	21
chr17:40822590-40822723|-|40823011|40823020	0.52	275
chr12:51404477-51404549|-|51420076|51420092	0	522
chr8:144773769-144773883|+|144773402|144773369	1	155
chr17:46152367-46152462|-|46153350|46153362	0.00817236255572	4038
chr4:17829900-17830011|+|17827190|17827184	1	116
chr21:17966659-17966774|+|17961860|17961787	1	13
chr19:50916682-50916778|+|50912923|50912851	1	1294
chr9:130570512-130570590|+|130570054|130569967	1	45
chrX:49021527-49021699|+|49021428|49021127	1	36
chr9:84228291-84228436|-|84230896|84230935	0.944852941176	816
chr9:135782687-135782757|-|135785957|135786839	1	331
chr7:17496305-17496386|-|17496957|17496963	0	1
chr1:26510219-26510321|+|26509926|26509905	1	7
chr16:68349799-68349977|+|68345014|68345002	1	51
chr4:152024022-152024231|+|152022314|152022164	1	69317
chr12:53431192-53431406|+|53428508|53428493	1	1639
chr3:64007993-64008199|-|64008318|64008414	1	158
chr17:79857795-79858130|+|79852500|79852462	1	250
chr19:201755-201813|-|203870|203874	0	143
chr3:45744929-45745027|+|45731037|45730989	1	54
chr19:45465219-45465332|+|45458342|45457958	1	50
chr19:46331094-46331176|-|46332227|46332312	0.899140401146	1745
