ID	PSI	count	GeneID	geneSymbol
chr13:45953329-45953470:45954060-45954136|+|45952806|45957225	0.111111111111	45	ENSG00000170919.16_5	TPT1-AS1
chr2:233589283-233589401:233595831-233595944|+|233568199|233599864	0.712871287129	101	ENSG00000204120.14_6	GIGYF2
chr12:57037620-57037742:57038954-57039137|-|57037371|57038564	0.0	21397	ENSG00000110955.9_6	ATP5F1B
chrX:73166833-73167209:73219189-73220331|+|73164497|73182569	1.0	13	ENSG00000225470.8_5	JPX
chr19:41123005-41123093:41125251-41125398|+|41120352|41123093	1.0	67	ENSG00000090006.17_4	LTBP4
chr15:63579622-63579745:63594543-63594671|+|63578827|63597812	0.0	10	ENSG00000138613.14_4	APH1B
chr2:173427468-173427528:173429705-173429801|+|173427019|173429230	1.0	72	ENSG00000152256.13_5	PDK1
chr8:130356874-130357020:130411759-130411930|-|130235615|130365049	nan	0	ENSG00000229140.10_6	CCDC26
chr16:81022144-81022201:81030527-81030625|-|81015482|81030918	0.568888888889	225	ENSG00000103121.8_3	CMC2
chr1:54722799-54722859:54723741-54723822|-|54717533|54747110	0.0305719921105	1014	ENSG00000157216.15_5	SSBP3
chr16:90015824-90015921:90020650-90020784|+|90015222|90016474	1.0	38	ENSG00000140995.16_6	DEF8
chr1:59527786-59527856:59548239-59548380|+|59522421|59547892	nan	0	ENSG00000237352.4_6	LINC01358
chr10:13690619-13690768:13694845-13694882|+|13690230|13696352	0.553191489362	94	ENSG00000239665.8_7	AL157392.3
chr16:58543057-58543093:58543204-58543256|+|58542913|58545325	0.761904761905	21	ENSG00000103034.14_6	NDRG4
chr5:159696469-159696551:159701828-159701865|-|159686778|159707531	0.0	1	ENSG00000135083.15_6	CCNJL
chr12:49765010-49765073:49848007-49848168|+|49760804|49854552	nan	0	ENSG00000123352.17_6	SPATS2
chr10:35477127-35477316:35490378-35490414|+|35468204|35495822	0.766666666667	60	ENSG00000095794.19_7	CREM
chr12:69759412-69759479:69764485-69764578|+|69756687|69759569	1.0	919	ENSG00000127337.7_3	YEATS4
chrX:20253610-20253631:20259710-20259804|-|20252932|20258686	0.0	6	ENSG00000177189.14_5	RPS6KA3
chr2:145525664-145525847:145621511-145621565|+|145429231|145870787	nan	0	ENSG00000226674.11_7	TEX41
chr1:83418354-83418411:83457542-83457663|+|83373265|83462397	0.0144927536232	69	ENSG00000230817.6_5	LINC01362
chr3:33339360-33339454:33406116-33406211|+|33339217|33414583	nan	0	ENSG00000153558.15_4	FBXL2
chrY:25397291-25397363:25402064-25402136|+|25394981|25399687	nan	0	ENSG00000205944.11_4	DAZ2
chr2:231118030-231118132:231120166-231120247|+|231115776|231134246	nan	0	ENSG00000079263.19_4	SP140
chr8:128200289-128200360:128209719-128209809|-|128200129|128202154	0.0	2	ENSG00000254166.3_6	CASC19
chr14:82234763-82234892:82244101-82244258|+|82218586|82294150	0.0	3	ENSG00000259035.2_7	AL355838.1
chr3:180721562-180721721:180748357-180748477|+|180707628|180774484	nan	0	ENSG00000242808.9_5	SOX2-OT
chr18:77488906-77489069:77496354-77496521|+|77478016|77513651	0.306930693069	101	ENSG00000060069.16_2	CTDP1
chr2:171200850-171200948:171201308-171201725|-|171200166|171206971	nan	0	ENSG00000231898.9_6	MYO3B-AS1
chr8:130266667-130266741:130400290-130400364|-|130235615|130315450	nan	0	ENSG00000229140.10_6	CCDC26
chrX:73182569-73182636:73218602-73218679|+|73167209|73214674	nan	0	ENSG00000225470.8_5	JPX
chr8:32472031-32472082:32585466-32585596|+|32463201|32474352	nan	0	ENSG00000157168.20_5	NRG1
chr1:235577747-235577784:235590454-235590554|+|235543464|235582787	nan	0	ENSG00000284770.2_3	TBCE
chr2:70195530-70195652:70215577-70215637|-|70190632|70223817	0.541666666667	24	ENSG00000179818.14_4	PCBP1-AS1
chr7:130678740-130678852:130686955-130687079|-|130668868|130737183	0.682926829268	41	ENSG00000231721.7_6	LINC-PINT
chr8:134225106-134225386:134237632-134237826|+|134203456|134232823	nan	0	ENSG00000104415.14_5	CCN4
chr9:109320752-109320864:109350657-109350745|+|109262786|109327205	nan	0	ENSG00000234323.7_7	LINC01505
chr15:72494794-72494961:72495362-72495529|-|72492996|72499068	0.0237474002647	26445	ENSG00000067225.18_5	PKM
chr22:29684975-29685051:29688125-29688158|+|29683123|29687553	1.0	12	ENSG00000182944.17_4	EWSR1
chr5:76388316-76388358:76401480-76401514|+|76385228|76394479	nan	0	ENSG00000250802.7_6	ZBED3-AS1
chr14:20785953-20786133:20786414-20786629|-|20784719|20793697	0.30303030303	66	ENSG00000100814.18_3	CCNB1IP1
chr1:63876816-63876826:63876925-63877002|+|63872797|63877596	0.131034482759	145	ENSG00000088035.18_5	ALG6
chr16:80864637-80864654:80874015-80874119|-|80864464|80871828	nan	0	ENSG00000260896.6_6	ARLNC1
chr3:51706225-51706317:51718428-51718650|+|51705304|51708286	1.0	82	ENSG00000164081.12_6	TEX264
chr5:134124905-134124954:134125795-134125912|+|134124281|134126159	0.217391304348	391	ENSG00000145833.16_5	DDX46
chr16:18478300-18478450:18482748-18482882|-|18477366|18478669	0.0	38	ENSG00000254681.6_2	PKD1P5
chr12:69018454-69018653:69034817-69034933|+|69004832|69042478	0.10447761194	67	ENSG00000127314.18_5	RAP1B
chr20:43929960-43930083:43932867-43933437|-|43929864|43932028	nan	0	ENSG00000124159.15_5	MATN4
chr8:128213262-128213368:128215407-128215465|-|128209809|128214286	nan	0	ENSG00000254166.3_6	CASC19
chr10:46611716-46611811:46619901-46620058|-|46608520|46640598	nan	0	ENSG00000204179.6	PTPN20A
chr2:70278334-70278437:70304432-70304513|-|70245263|70286774	nan	0	ENSG00000179818.14_4	PCBP1-AS1
chr11:60152560-60152695:60156862-60157069|+|60150761|60154189	nan	0	ENSG00000166927.13_4	MS4A7
chr7:89983771-89983863:90001468-90001542|+|89982323|90003615	0.320675105485	237	ENSG00000105793.15_3	GTPBP10
chr3:106562025-106562103:106639812-106639907|-|106561914|106631888	nan	0	ENSG00000242759.7_7	LINC00882
chr5:94259666-94259726:94275787-94275899|-|94248681|94267657	nan	0	ENSG00000175471.19_4	MCTP1
chr6:70459232-70459300:70462150-70462248|-|70451769|70490385	nan	0	ENSG00000168216.13_6	LMBRD1
chr1:82446478-82446523:82447491-82447660|+|82445644|82446807	nan	0	ENSG00000117114.19_7	ADGRL2
chr12:95650925-95651015:95660132-95660408|+|95645847|95656681	1.0	388	ENSG00000028203.18_4	VEZT
chr22:31591454-31591567:31597483-31597601|+|31588688|31592921	1.0	803	ENSG00000138942.16_3	RNF185
chr5:87578826-87578903:87583252-87583439|+|87578683|87581557	1.0	12	ENSG00000247828.8_7	TMEM161B-AS1
chr2:238882290-238882389:238925207-238925275|+|238881867|238896604	1.0	87	ENSG00000184182.18_3	UBE2F
chr8:125534391-125534441:125535177-125535243|-|125531122|125551265	0.757660167131	359	ENSG00000147687.19_4	TATDN1
chr18:33718757-33718835:33721099-33721164|+|33718389|33719381	1.0	129	ENSG00000134759.14_3	ELP2
chr6:147181753-147181879:147232687-147232799|-|147172467|147395940	nan	0	ENSG00000233452.7_7	STXBP5-AS1
chr1:164781226-164781386:164790773-164790863|+|164776914|164789308	1.0	475	ENSG00000185630.18_5	PBX1
chr11:3844138-3844223:3845499-3845594|+|3832654|3845112	1.0	60	ENSG00000148985.19_5	PGAP2
chr1:146155521-146155735:146158432-146158514|-|146147576|146156939	nan	0	ENSG00000227733.4	RP4-565E6.1
chr21:40719172-40719218:40719304-40719404|-|40717884|40720217	1.0	76	ENSG00000205581.11_4	HMGN1
chr7:153108666-153108809:153109175-153109816|-|153102683|153110697	nan	0	ENSG00000234722.5_6	LINC01287
chr2:176001139-176001214:176012673-176012708|-|175994935|176015787	0.0189620758483	1002	ENSG00000115966.17_4	ATF2
chr7:99702496-99702563:99702862-99702969|+|99701777|99702667	1.0	224	ENSG00000221838.9_5	AP4M1
chr3:10420926-10420968:10429960-10430086|-|10420094|10426951	nan	0	ENSG00000157087.20_6	ATP2B2
chr8:47757650-47757703:47759597-47759722|+|47752748|47758025	nan	0	ENSG00000253314.7_7	LINC00293
chr4:39187345-39187437:39188158-39188224|+|39184183|39191275	0.0	15	ENSG00000157796.18_4	WDR19
chr1:146057586-146057734:146066114-146066256|-|146057484|146065566	0.0	36	ENSG00000152042.13	NBPF11
chrX:66900561-66900593:66905851-66905968|+|66863249|66900596	nan	0	ENSG00000169083.17_5	AR
chr15:83357487-83357583:83358129-83358205|-|83350332|83357909	0.0	47	ENSG00000103723.14_6	AP3B2
chr12:6442902-6443031:6443256-6443410|-|6442682|6450941	0.0	3	ENSG00000067182.7_2	TNFRSF1A
chrX:152100215-152100320:152106617-152106707|+|152097205|152101416	1.0	7	ENSG00000147394.18_3	ZNF185
chr4:185976132-185976495:185991083-185991184|+|185973090|185983610	nan	0	ENSG00000250754.6_8	LINC02436
chr3:34212336-34212412:34364839-34365090|+|34200908|34387713	nan	0	ENSG00000226320.6_6	LINC01811
chr1:235506150-235506198:235526328-235526443|+|235505661|235530416	0.942307692308	52	ENSG00000285053.1_3	TBCE
chr2:147614215-147614375:147617105-147617169|+|147607932|147615546	nan	0	ENSG00000231040.2_5	LINC01911
chr11:95615537-95615660:95620775-95620848|-|95599650|95621319	0.574074074074	108	ENSG00000087053.18_4	MTMR2
chr2:200745690-200745783:200773585-200773717|-|200744333|200747163	nan	0	ENSG00000232732.11_8	AC097717.1
chr5:39382719-39383373:39388406-39388469|-|39381718|39388900	0.0	22	ENSG00000153071.15_5	DAB2
chr11:32610139-32610278:32611092-32611187|+|32608690|32610557	1.0	5601	ENSG00000149100.13_4	EIF3M
chr1:201958510-201958659:201965274-201965537|+|201958172|201966446	0.645569620253	237	ENSG00000176393.11_5	RNPEP
chr8:64085211-64085357:64086209-64086240|+|64081970|64087889	0.909638554217	166	ENSG00000185728.17_6	YTHDF3
chr11:27561566-27561663:27661391-27661552|+|27528445|27605815	1.0	7	ENSG00000245573.9_8	BDNF-AS
chr6:22174226-22174291:22191795-22191885|+|22111149|22181551	nan	0	ENSG00000272168.8_7	CASC15
chr21:40717755-40717884:40719304-40719409|-|40717200|40719039	0.0	3	ENSG00000205581.11_4	HMGN1
chr8:30546677-30546836:30553896-30553996|-|30541716|30550485	0.0	1214	ENSG00000104687.14_5	GSR
chr13:99896085-99896205:99966350-99966474|+|99890808|99896768	1.0	780	ENSG00000134882.15_5	UBAC2
chr2:128227930-128228031:128240403-128240551|+|128225702|128247107	0.0	47	ENSG00000231731.7_7	AC010976.1
chr14:24684942-24685003:24686391-24686429|-|24684868|24687338	0.212121212121	33	ENSG00000255526.6_4	NEDD8-MDP1
chr4:72412066-72412245:72420856-72420925|+|72400105|72413364	1.0	60	ENSG00000080493.17_6	SLC4A4
chr1:173819464-173819617:173825803-173825879|+|173810111|173822486	1.0	46	ENSG00000117593.12_5	DARS2
chr2:201236831-201236974:201242863-201243094|+|201194203|201253945	0.421052631579	19	ENSG00000196141.14_6	SPATS2L
chr4:87198202-87198376:87229814-87229907|-|87115560|87275682	1.0	2	ENSG00000109339.22_7	MAPK10
chr9:136293753-136293891:136297708-136297813|+|136291465|136295151	nan	0	ENSG00000160323.18_3	ADAMTS13
chr3:181328644-181328717:181417385-181417671|+|181281716|181432972	nan	0	ENSG00000242808.9_5	SOX2-OT
chr6:76604530-76604557:76617321-76617425|+|76602407|76604947	nan	0	ENSG00000196586.15_6	MYO6
chr1:76401635-76401839:76476981-76477083|+|76400171|76476424	nan	0	ENSG00000225605.3_6	AC092813.1
chr15:41308285-41308413:41313097-41313323|-|41297885|41319793	1.0	59	ENSG00000128908.17_6	INO80
chr18:36907729-36907915:37115421-37115579|-|36794233|36968392	0.0	3	ENSG00000267374.2_8	MIR924HG
chr1:43002862-43002961:43011080-43011250|+|43002272|43004843	nan	0	ENSG00000186409.17_6	CCDC30
chr21:44106301-44106372:44151879-44152059|+|44073993|44119077	nan	0	ENSG00000160191.18_4	PDE9A
chr12:56677575-56677641:56679699-56679807|-|56676775|56680378	0.973741794311	457	ENSG00000062485.19_6	CS
chr1:113538969-113539225:113541551-113541731|+|113503197|113539462	1.0	93	ENSG00000226419.8_6	SLC16A1-AS1
chr19:46693480-46693671:46698934-46699095|-|46692486|46701664	nan	0	ENSG00000268621.6_6	IGFL2-AS1
chr7:44091428-44091541:44096355-44096502|+|44089879|44092465	1.0	1414	ENSG00000136279.20_5	DBNL
chr2:145698424-145698512:145921739-145921879|+|145525847|145929564	nan	0	ENSG00000226674.11_7	TEX41
chr4:905460-905575:907394-907456|-|898567|906522	0.0	653	ENSG00000178950.17_5	GAK
chr2:74432831-74433016:74435695-74435848|+|74425869|74434830	1.0	1194	ENSG00000065911.12_3	MTHFD2
chr14:59379238-59379372:59475748-59475868|+|59377060|59380480	1.0	4	ENSG00000258583.7_6	LINC01500
chr2:182127555-182127704:182218934-182219070|+|182091262|182227413	1.0	10	ENSG00000234663.7_5	LINC01934
chr16:58202513-58202597:58218163-58218214|-|58201699|58208354	0.0	1269	ENSG00000070770.9_4	CSNK2A2
chr1:44303890-44303983:44360054-44360149|+|44280605|44363906	nan	0	ENSG00000126091.20_6	ST3GAL3
chr3:107572719-107572901:107575926-107576049|-|107567965|107573500	nan	0	ENSG00000241469.9_7	LINC00635
chr8:112016889-112016998:112027132-112027261|-|112015679|112017758	0.0	23	ENSG00000253877.6_5	LINC01608
chr4:14615903-14616040:14861166-14861240|-|14573870|14702366	0.0	45	ENSG00000248360.7_6	LINC00504
chr2:187495523-187495585:187500808-187500934|+|187490314|187498055	1.0	402	ENSG00000138448.12_4	ITGAV
chr3:13524963-13525064:13543370-13543433|+|13522894|13544383	0.806451612903	31	ENSG00000163517.15_5	HDAC11
chr4:71659501-71659621:71665857-71665922|+|71655309|71660511	1.0	357	ENSG00000018189.13_4	RUFY3
chr14:59475748-59475868:59546292-59546494|+|59377060|59650380	nan	0	ENSG00000258583.7_6	LINC01500
chr9:34647488-34647702:34648044-34648168|+|34647255|34647828	1.0	42	ENSG00000213930.11_5	GALT
chr17:37947668-37947836:37948925-37949186|-|37944627|37985639	nan	0	ENSG00000161405.17_3	IKZF3
chr14:91614124-91614202:91623982-91624034|+|91611657|91614917	1.0	26	ENSG00000133943.20_6	DGLUCY
chr19:1632036-1632115:1646353-1646426|-|1627425|1632330	0.0	1105	ENSG00000071564.16_7	TCF3
chr5:20737063-20737210:20807961-20808022|+|20705926|20749632	nan	0	ENSG00000251629.7_7	LINC02241
chr15:85222456-85222518:85223162-85223200|-|85214013|85223943	0.282051282051	117	ENSG00000140612.14_3	SEC11A
chr1:84378126-84378186:84383286-84383373|-|84377046|84378615	0.0	6	ENSG00000137941.17_4	TTLL7
chr14:31103152-31103243:31108982-31109070|+|31099771|31107330	1.0	1167	ENSG00000092108.20_6	SCFD1
chr16:10868808-10868953:10902393-10902463|-|10867985|10894153	nan	0	ENSG00000166676.16_5	TVP23A
chr8:47757650-47757703:47759597-47759722|+|47752748|47762289	nan	0	ENSG00000253314.7_7	LINC00293
chr2:158406673-158406904:158443698-158443929|-|158401124|158412604	0.0	22	ENSG00000123612.16_3	ACVR1C
chr9:109320752-109320864:109350657-109350745|+|109262786|109366036	nan	0	ENSG00000234323.7_7	LINC01505
chr19:16278947-16279095:16283972-16284007|-|16275724|16284235	0.0	9	ENSG00000141977.9_2	CIB3
chr7:112617198-112617254:112623041-112623196|-|112596766|112626590	nan	0	ENSG00000234520.6_6	AC018464.1
chr19:5933813-5933940:5935695-5935850|-|5933490|5941631	0.901234567901	81	ENSG00000031823.14_4	RANBP3
chr9:34647488-34647564:34648111-34648168|+|34647255|34647653	1.0	277	ENSG00000213930.11_5	GALT
chr14:92258710-92258902:92264128-92264245|-|92253971|92264642	0.75	64	ENSG00000165929.13_4	TC2N
chr11:25764607-25764646:25788758-25788835|+|25762107|25792017	nan	0	ENSG00000254456.6_6	AC090592.1
chr22:50687531-50687597:50688063-50688132|-|50686901|50687756	0.0	10	ENSG00000100429.18_4	HDAC10
chr11:119214525-119214674:119215341-119215467|-|119213713|119215024	nan	0	ENSG00000235718.9_4	MFRP
chr15:57967165-57967266:57984096-57984170|+|57953731|57976599	nan	0	ENSG00000137878.17_5	GCOM1
chrX:152097118-152097205:152100215-152100320|+|152090800|152106617	nan	0	ENSG00000147394.18_3	ZNF185
chr10:24825702-24825822:24833909-24834032|+|24822166|24831621	1.0	16	ENSG00000120549.18_6	KIAA1217
chr18:1361143-1361222:1368485-1368598|-|1358761|1361736	nan	0	ENSG00000132204.14_5	LINC00470
chr2:145773934-145774090:145815217-145815295|+|145525847|145929564	nan	0	ENSG00000226674.11_7	TEX41
chr1:5967174-5967282:5987708-5987847|-|5965840|5969211	0.0	58	ENSG00000131697.18_5	NPHP4
chr8:39335214-39335365:39349343-39349527|-|39333040|39347781	nan	0	ENSG00000197475.11_3	ADAM3A
chr19:37686782-37686921:37689840-37689956|-|37681052|37697941	0.951612903226	124	ENSG00000245680.10_5	ZNF585B
chr1:196312185-196312235:196342269-196342378|-|196311358|196367692	0.90350877193	114	ENSG00000162687.17_4	KCNT2
chr18:48442537-48442613:48443716-48443878|+|48439320|48444479	0.325	40	ENSG00000082212.13_6	ME2
chr16:2104296-2104441:2106196-2106245|+|2100487|2105402	1.0	43	ENSG00000103197.18_5	TSC2
chr19:16757906-16758072:16770205-16770258|-|16689220|16764845	0.0	57	ENSG00000268790.5_6	AC008764.4
chr18:12814201-12814354:12830941-12831040|-|12802150|12817154	0.0	676	ENSG00000175354.20_5	PTPN2
chr1:86227078-86227105:86241356-86241392|-|86211189|86227213	0.0	6	ENSG00000171502.15_4	COL24A1
chr4:1316168-1316291:1321414-1321491|+|1309388|1317282	1.0	123	ENSG00000090316.16_4	MAEA
chr19:38156884-38157163:38177351-38177423|-|38145780|38182421	1.0	27	ENSG00000120784.16_5	ZFP30
chr7:99700297-99700404:99701031-99701142|+|99699591|99700486	1.0	193	ENSG00000221838.9_5	AP4M1
chr14:88491750-88491825:88545447-88545712|+|88491013|88562842	nan	0	ENSG00000258867.6_6	LINC01146
chr6:133073599-133073888:133074556-133074630|-|133072657|133076981	nan	0	ENSG00000112303.14_3	VNN2
chr7:45103516-45103600:45108041-45108178|+|45078025|45104061	1.0	500	ENSG00000136280.16_7	CCM2
chr20:44045156-44045334:44048143-44048230|+|44044983|44047917	nan	0	ENSG00000124155.18_7	PIGT
chr3:160818926-160819021:160821214-160821305|-|160804576|160820900	0.0	2	ENSG00000169255.15_5	B3GALNT1
chr3:191275050-191275077:191277466-191277543|+|191143393|191287388	nan	0	ENSG00000223812.8_7	AC073365.1
chr3:196795372-196795393:196803456-196803556|-|196793625|196796089	0.0	8	ENSG00000075711.21_6	DLG1
chr14:38275565-38275715:38277937-38278051|+|38274019|38276524	1.0	9	ENSG00000139865.16_2	TTC6
chr1:154965040-154965149:154965188-154965262|+|154963004|154965377	0.0380228136882	1578	ENSG00000160688.19_3	FLAD1
chr8:127890619-127890725:127950500-127950555|+|127890035|128018799	1.0	1	ENSG00000253438.4_4	PCAT1
chr10:13690084-13690230:13696352-13696427|+|13687074|13690619	nan	0	ENSG00000239665.8_7	AL157392.3
chr6:73843143-73843364:73900295-73900427|+|73834235|73879468	1.0	86	ENSG00000185760.15_5	KCNQ5
chr3:53796024-53796108:53796577-53796661|+|53787709|53804450	1.0	8	ENSG00000157388.18_7	CACNA1D
chrX:101856391-101856437:101860409-101860581|+|101854775|101856807	1.0	76	ENSG00000271147.8_6	ARMCX5-GPRASP2
chr21:17724449-17724594:17859809-17859858|+|17603435|17763933	1.0	2	ENSG00000215386.13_6	MIR99AHG
chr13:71675276-71675405:71717317-71717368|+|71615686|71741501	nan	0	ENSG00000226846.2_5	LINC00348
chr16:81015410-81015482:81030918-81031034|-|81014484|81025358	0.0	47	ENSG00000103121.8_3	CMC2
chr22:30684694-30684765:30689639-30689794|-|30683549|30688761	0.0	9	ENSG00000248751.6_6	AC004997.1
chr13:106370823-106371201:106382663-106382807|+|106360186|106380938	nan	0	ENSG00000226620.8_7	LINC00343
chrX:73164418-73164497:73214674-73214796|+|73164300|73182565	1.0	286	ENSG00000225470.8_5	JPX
chr1:155160483-155160539:155160638-155160688|-|155160334|155161973	nan	0	ENSG00000185499.16_5	MUC1
chr21:35199121-35199167:35201927-35202049|+|35191627|35201271	1.0	31	ENSG00000205726.15_5	ITSN1
chr11:61187941-61188045:61188861-61189080|-|61187566|61188663	0.0	34	ENSG00000149532.15_6	CPSF7
chr2:74454083-74454257:74458362-74458435|-|74452122|74454936	0.0	57	ENSG00000188687.17_5	SLC4A5
chr10:13150137-13150289:13151111-13151288|+|13142302|13150961	1.0	15	ENSG00000123240.17_6	OPTN
chr2:145661232-145661370:145929564-145929698|+|145621565|145875122	nan	0	ENSG00000226674.11_7	TEX41
chrX:73164418-73164497:73214674-73214796|+|73164300|73182569	1.0	27	ENSG00000225470.8_5	JPX
chr17:44049224-44049311:44055740-44055806|+|44039836|44051750	1.0	54	ENSG00000186868.15_3	MAPT
chr2:209141435-209141554:209150449-209150657|+|209138457|209142260	1.0	464	ENSG00000115020.17_5	PIKFYVE
chr20:44444028-44444179:44444179-44444384|+|44442103|44444492	0.0	327	ENSG00000175063.17_3	UBE2C
chr12:42592937-42593037:42604349-42604421|-|42555567|42631400	1.0	54	ENSG00000015153.14_3	YAF2
chrX:153278493-153278884:153279492-153279729|-|153278129|153281482	0.184426229508	732	ENSG00000184216.14_7	IRAK1
chr1:19595765-19595865:19596944-19597049|-|19595195|19596076	0.0	15	ENSG00000211454.14_4	AKR7L
chr19:9451777-9451860:9475537-9475624|+|9435456|9486991	0.0	42	ENSG00000270011.7_6	ZNF559-ZNF177
chr19:43019162-43019255:43020924-43021017|-|43016631|43025418	0.428571428571	14	ENSG00000079385.22_5	CEACAM1
chr6:90326592-90326675:90331640-90331745|+|90326376|90327672	1.0	4	ENSG00000135299.17_7	ANKRD6
chr13:80477634-80477776:80486529-80486637|+|80446831|80482946	1.0	1	ENSG00000229175.2_5	LINC00382
chr16:67286444-67286747:67288923-67289087|+|67283104|67298254	1.0	57	ENSG00000135740.17_4	SLC9A5
