ID	PSI	count
chr1:154965040-154965149:154965188-154965262|+|154963004|154965377	0.0380228136882	1578
chr19:43699146-43699425:43702148-43702427|-|43698746|43708037	0	1
chr9:108360366-108360464:108363198-108363322|+|108358938|108363425	0.435483870968	62
chr19:9443690-9443789:9448471-9448534|+|9435456|9449169	0.416666666667	48
chr22:18226568-18226779:18232870-18232940|-|18222254|18257146	0.0769230769231	26
chr5:92831762-92831809:92880500-92880621|-|92774447|92889466	1	27
chr5:131310450-131310528:131310585-131310943|-|131309093|131312340	0	32
chr15:66801083-66801230:66806325-66806421|+|66797729|66807863	0.333333333333	96
chr2:70238786-70238884:70245146-70245263|-|70224020|70278334	1	7
chrX:8998162-8998247:8998301-8998401|-|8997459|9000170	0.823529411765	17
chr21:38318308-38318454:38320465-38320587|-|38311294|38334335	0.144164759725	437
chr12:102442067-102442175:102443966-102444069|-|102439897|102455025	0.462962962963	54
chr2:86078386-86078826:86085256-86085370|-|86075327|86088303	1	1
chr1:225525762-225525884:225525960-225525989|+|225525198|225528158	0.846153846154	104
chr20:50957028-50957191:50971860-50971898|+|50921530|51147426	0	3
chr1:148007038-148007090:148013319-148013371|-|148006398|148014080	0.5	4
chr3:53111994-53112227:53126384-53126634|-|53111844|53133396	0.375	96
chr12:49780836-49780920:49835512-49835599|+|49765073|49854552	0.625	168
chr20:26172306-26172399:26172428-26172536|-|26168219|26172768	1	3117
chr11:118962122-118962236:118962570-118962584|+|118960975|118963113	1	18
chr12:49054148-49054402:49056342-49056437|-|49048843|49061475	0.13768115942	690
chr5:125801985-125802028:125805368-125805480|+|125801237|125807929	0	2
chr3:12353878-12353952:12421202-12421430|+|12329519|12422820	0	95
chr11:74563033-74563127:74617283-74617501|-|74562248|74618189	0.525423728814	59
chr21:44144665-44144744:44151879-44152059|+|44119121|44152179	0	60
chr4:87115461-87115488:87253695-87253880|-|87080620|87275682	1	3
chr4:154649358-154649513:154666820-154666879|-|154644610|154669796	0	9
chr10:45326447-45326693:45380655-45380748|-|45321029|45418528	0	8
chr16:90016474-90016714:90018965-90019090|+|90015921|90020650	0.333333333333	114
chr11:93480462-93480614:93483511-93483610|+|93474894|93486847	0	59
chr15:48518672-48518768:48519275-48519371|+|48513193|48521385	1	1
chr3:158300444-158300718:158306640-158306713|+|158289180|158310222	0.0914285714286	175
chrX:153184285-153184507:153186549-153186612|-|153179333|153186817	0	5
chr15:65746600-65746753:65748562-65748709|-|65744440|65756098	0.921568627451	102
chr3:9971711-9971833:9972083-9972143|+|9971581|9972578	1	1
chr8:112017758-112017878:112027132-112027261|-|112015679|112039534	1	24
chr8:129092548-129092676:129094998-129095094|+|129082607|129108763	1	46
chr2:70282787-70283042:70310638-70310819|-|70278437|70312678	1	93
chr4:77057338-77057565:77065301-77065445|-|77055515|77065542	0.364383561644	365
chr17:46921264-46921388:46923804-46923876|+|46919249|46925425	0.0272108843537	294
chr2:242619643-242619734:242621333-242621748|-|242618064|242625183	0.047409733124	3185
chr15:85632568-85632647:85634274-85634412|+|85626875|85641178	0.653846153846	26
chr9:117810538-117810811:117815018-117815294|-|117808961|117819431	0.0943396226415	53
chr9:5748584-5748714:5753199-5753238|+|5747505|5754840	0.4	55
chr2:40402400-40402421:40404891-40404995|-|40401982|40405526	1	7
chr14:100840316-100840401:100841619-100841740|-|100835595|100842596	0	42
chr4:130710066-130710379:130724146-130724270|+|130701254|130728158	0	5
chr3:15628031-15628109:15631046-15631119|-|15626849|15633106	0.540540540541	37
chr1:6522922-6523030:6523131-6523187|-|6522723|6524434	1	2
chr2:191213613-191213757:191224371-191224424|+|191208687|191224764	0.673469387755	98
chrX:41206892-41207168:41217085-41217192|+|41206704|41223526	0.975510204082	245
chr17:80430439-80430574:80436446-80436543|+|80426772|80436675	1	1639
chrX:139795681-139798454:139813087-139813209|+|139793821|139816042	0.97247706422	109
chr19:11213339-11213462:11215895-11216276|+|11211021|11217240	1	13
chr16:67201205-67201305:67201377-67201502|+|67201125|67201726	0	77
chr3:106858290-106858484:106890113-106890178|-|106848839|106959289	1	3
chr5:65364704-65364848:65367996-65368119|+|65350779|65370851	0.102040816327	98
chr5:118800308-118800388:118807330-118807395|+|118792063|118809602	0.0975609756098	164
chr11:85340175-85340306:85342188-85342360|+|85339732|85342730	0.184905660377	1060
chr9:82321661-82321814:82322037-82322133|+|82320857|82323032	0.974868497954	1711
chr8:129060693-129060855:129082405-129082518|+|129001537|129108763	0	12
chr6:8547349-8547447:8558817-8558876|+|8438264|8836743	0.162162162162	37
chr16:57089347-57089431:57091976-57092060|+|57089006|57092883	1	4
chr10:46337100-46337135:46339773-46339842|-|46329564|46342134	0.361111111111	36
chr2:70223817-70224020:70259264-70259387|-|70215970|70278334	0.15	40
chr6:127264530-127264753:127321427-127321528|-|127240791|127325329	0	9
chr11:47238408-47238600:47254364-47254510|+|47238023|47256123	0.264705882353	34
chr1:3463561-3463687:3496388-3496493|-|3440810|3511901	0.863636363636	22
chr5:179674438-179674510:179674854-179674926|-|179669755|179675972	0.140819964349	1122
chr2:70191362-70191559:70223817-70224020|-|70190632|70245146	1	45
chr19:17288605-17288695:17291735-17291849|+|17286550|17294637	0.0787037037037	432
chr14:104225527-104225642:104230199-104230816|-|104224088|104245081	0.851351351351	74
chrX:41202468-41202604:41202989-41203075|+|41202089|41203282	1	31
chr15:68503893-68503981:68504012-68504201|-|68503656|68506627	1	2295
chr6:70418741-70419123:70420316-70420336|-|70411845|70423536	0	36
chr13:51007548-51007686:51066786-51066897|+|50989338|51102001	1	34
chr6:45870661-45870992:45881514-45881549|-|45859969|45881964	0	3
chr2:70282787-70283042:70286774-70286812|-|70278437|70312678	1	41
chr12:70688016-70688074:70695484-70695645|+|70672054|70704674	0.321428571429	84
chr20:52583444-52583612:52591927-52591969|-|52570234|52601825	0.6	5
chr6:32149127-32149254:32149300-32149409|-|32149016|32150023	0.354838709677	31
chr3:38540416-38540480:38541171-38541238|+|38539269|38542845	0	11
chr2:102477286-102477448:102480282-102480513|+|102476326|102481391	0.877884615385	1040
chr8:54974813-54974884:54975887-54975935|-|54967693|54978307	0.693181818182	88
chr16:89753996-89754223:89755659-89755732|+|89753167|89756960	0	153
chr11:76670022-76670075:76670120-76670244|+|76637711|76687332	0.769736842105	456
chr1:216850417-216850833:216874766-216874851|-|216741440|216880700	1	3
chr14:96128816-96129001:96129592-96129972|+|96120963|96135887	0.4	5
chrX:73182569-73182636:73214674-73214796|+|73164497|73218602	0.0128479657388	467
chr7:100488789-100488959:100490328-100490439|-|100487956|100490785	0	5
chr14:50113287-50113412:50113711-50113810|-|50110388|50114010	0.602380952381	420
chr1:71659357-71659411:71667717-71667739|+|71557387|71688739	0.181818181818	11
chr11:71760464-71760585:71773634-71773732|-|71747021|71780887	0	175
chr20:35826799-35826895:35827452-35827628|+|35812776|35832287	0.0596026490066	755
chr7:89984399-89984544:90001468-90001542|+|89982323|90003615	0	161
chr13:45954033-45954136:45955276-45955352|+|45953470|45957225	0.75	4
chr5:179278242-179278337:179280196-179280276|-|179275066|179280377	1	293
chr10:79797196-79797199:79797722-79797740|+|79797062|79799961	0.791907514451	173
chr8:48206455-48206619:48308935-48309186|+|48203726|48352884	0.486486486486	37
chr8:87533831-87533942:87537104-87537225|+|87527727|87540763	0.0606060606061	66
chr2:179394011-179394063:179396040-179396305|+|179393540|179400458	0	14
chr12:7992312-7992516:8015964-8016053|-|7985410|8022458	0	4
chr17:6526828-6526891:6526926-6527008|-|6526417|6528074	0.0465838509317	322
chr11:64457876-64457948:64460318-64460348|-|64453419|64465246	0.642857142857	14
chr18:51110555-51110719:51131610-51131821|+|51104491|51156130	0	175
chr3:181702157-181702279:181717976-181718294|+|181691133|181718905	0	28
chr2:203789079-203789138:203799224-203799322|+|203782766|203806582	1	4
chr6:3595800-3595895:3632159-3632423|-|3594769|3634252	0	41
chr1:231503314-231503382:231506307-231506444|-|231502221|231509725	0	14
chr2:40450769-40450891:40477438-40477649|+|40437164|40478823	0.285714285714	7
chr8:130906732-130906810:130908994-130909100|-|130891717|130915557	0	41
chr18:23658974-23659089:23664015-23664139|-|23658124|23667464	0.722222222222	54
chr6:135517863-135518046:135518098-135518461|+|135517055|135520045	1	2
chr3:48960180-48960244:48964894-48965246|+|48956431|48999044	0.524390243902	82
chr11:125221179-125221288:125237741-125237881|+|125201821|125255446	0.53125	32
chr18:20586325-20586395:20596790-20596887|+|20581692|20602091	0.505494505495	273
chr15:78449889-78449973:78452433-78452548|+|78447617|78453922	0.916	250
chr14:23396734-23396823:23397334-23397420|-|23396023|23397705	0	258
chr21:38582305-38582415:38586396-38586454|+|38581057|38588705	1	27
chr1:53493640-53493743:53504588-53504718|+|53480715|53513529	0.895470383275	287
chr11:73528867-73528992:73534057-73534115|+|73519395|73536752	0.830963665087	633
chr11:66278675-66278710:66281876-66282149|+|66278560|66283010	0.266055045872	109
chr2:233583747-233583838:233595831-233595944|+|233568199|233599864	0.325581395349	43
chr19:6735632-6735715:6735918-6735969|-|6734318|6736602	1	14
chr14:76644234-76644274:76644330-76644385|+|76643033|76644550	0.71978021978	182
chr9:69243507-69243652:69245075-69245163|-|69240059|69245940	0.363636363636	22
chr5:176468778-176468871:176471392-176471534|+|176468230|176477751	0.444444444444	18
chr17:38063213-38063240:38065210-38065295|-|38062524|38066008	1	20
chr2:232656442-232656518:232658972-232659061|+|232653442|232660815	0.705	400
chrX:38482155-38482286:38515248-38515408|+|38420880|38525374	0.428571428571	14
chr4:146684241-146684274:146684553-146684620|-|146682750|146686139	0.303703703704	135
chr12:99201621-99201696:99225806-99225914|-|99194903|99446934	1	10
chr18:23661188-23661329:23664015-23664139|-|23658124|23667464	0.829787234043	47
chr1:217038402-217038520:217112923-217113015|-|216850833|217173594	0.666666666667	9
chr2:179402330-179402418:179449299-179449720|+|179388363|179462322	0	6
chr17:80407306-80407356:80408074-80408130|-|80407168|80408575	0	14
chr13:50912811-50912970:50989224-50989338|+|50657330|51007548	1	15
chr19:19017768-19017921:19021779-19021880|-|19016438|19023792	1	344
chr3:100581681-100581753:100582845-100582920|-|100581229|100583676	0.888888888889	9
chr5:118813492-118813589:118813788-118813836|+|118813196|118814528	0.807228915663	83
chr21:44520686-44520724:44521475-44521542|-|44515853|44524424	0.98976109215	4395
chr5:68667860-68668044:68669656-68669914|+|68666998|68670454	0.0373831775701	107
chr11:71773634-71773732:71779541-71779663|-|71747021|71780887	1	37
chr12:109895796-109895883:109898440-109898610|-|109895487|109907319	0.566929133858	254
chr5:76396150-76396216:76401480-76401514|+|76394572|76414144	0.0689655172414	29
chr3:34342182-34342333:34387713-34387781|+|34340411|34428382	0	3
chr5:159688087-159688344:159703275-159703419|-|159686778|159707531	0.5	26
chr11:17336932-17337022:17351673-17351844|+|17333667|17352448	0	46
chr16:56488685-56488833:56492459-56492506|+|56487320|56496445	0.065963060686	1137
chr14:21702927-21702990:21704531-21704619|-|21702388|21731469	0.690189328744	581
chrX:38146346-38146498:38147117-38147294|-|38136025|38150211	1	3
chr2:242619643-242619734:242624130-242624164|-|242618064|242625183	0.0435056746532	3172
chr11:408694-408893:408893-409101|-|408206|409867	0	14
chr8:74609542-74609677:74621266-74621397|-|74601048|74650518	0.930693069307	202
chr6:98446734-98446783:98482370-98482438|+|98417342|98547061	1	1
chr16:69746930-69747032:69748866-69748980|-|69745184|69752025	0	24
chr1:54722799-54722859:54723741-54723822|-|54717533|54747110	0.0305719921105	1014
chr11:3832479-3832654:3845112-3845365|+|3829545|3845499	0.253731343284	67
chr16:10868808-10869404:10902393-10902463|-|10867985|10911959	0.166666666667	6
chr18:23662326-23662492:23664015-23664139|-|23659110|23667464	0	35
chr1:71558815-71558934:71667717-71667739|+|71557387|71688739	0	9
chr20:23161568-23161853:23166506-23166587|+|23161165|23167090	0	28
chr14:20785952-20786133:20786414-20786629|-|20784719|20793697	1	20
chr2:70280862-70280924:70286774-70286812|-|70278437|70310669	1	7
chr4:128861007-128861152:128863199-128863313|-|128859991|128864906	1	5
chr7:89983771-89983863:90001468-90001542|+|89982323|90003615	0.320675105485	237
chr1:42972617-42972740:42986833-42986927|+|42964587|43031966	1	1
chr19:4715540-4715738:4719214-4719336|-|4714349|4719862	0.0666666666667	60
chr1:155686796-155686919:155691307-155691409|+|155679615|155695172	0.542342342342	555
chr17:57955463-57955695:57963443-57963591|-|57944110|57970057	1	56
chr10:104866345-104866463:104871501-104871562|-|104865558|104899162	0.0528455284553	738
chr10:74912050-74912179:74914013-74914206|-|74908162|74916032	0.951219512195	287
chr2:238933982-238934053:238939196-238939254|+|238925275|238940862	0.505263157895	95
chr19:35996840-35996888:36000812-36000863|-|35996667|36001085	0	3674
chr5:140057492-140057600:140062684-140062804|-|140057338|140070439	0.714285714286	7
chr22:40749076-40749121:40750251-40750331|+|40746039|40754867	0.486363636364	220
chr18:23660268-23660387:23664015-23664139|-|23658124|23667464	0.133105802048	293
chr16:3301956-3302049:3304157-3304790|-|3299780|3306310	0.153846153846	13
chr4:1309184-1309388:1316168-1316291|+|1305949|1321414	0.646153846154	65
chr11:47196732-47196864:47197401-47197474|-|47193884|47198066	1	9
chr3:49514281-49514338:49530255-49530406|+|49507866|49547851	0.953488372093	215
chr20:49557665-49557746:49558567-49558663|-|49557470|49562273	1	1466
chr17:72773716-72773877:72781620-72781742|+|72773514|72784927	0.064631956912	557
chr16:70390014-70390150:70395320-70395413|+|70389438|70398445	0.652173913043	23
chr16:80194128-80194203:80525113-80525468|-|80193352|80562538	0	4
chr13:52520419-52520614:52523797-52523932|-|52518427|52524142	0.923076923077	13
chr3:42605256-42605372:42608235-42608328|-|42605178|42610356	0	53
chr8:11715366-11715449:11721884-11721972|-|11710988|11725509	0.0785714285714	140
chrX:14592494-14592522:14592613-14592681|+|14550494|14599304	0.142857142857	14
chr5:145547690-145547828:145551472-145551553|-|145544034|145552249	0.818181818182	198
chr7:128544336-128544433:128546331-128546416|-|128544191|128547153	1	5
chr15:60688571-60688626:60689456-60689537|-|60678285|60690141	0.976394849785	466
chr12:51445874-51445990:51449926-51450028|+|51442968|51450132	0.642857142857	14
chr7:89984399-89984544:90001468-90001542|+|89983863|90003615	1	55
chr9:150508-150725:151304-151427|-|146158|152033	1	24
chr8:82588468-82588514:82591360-82591465|-|82586184|82592884	1	39
chr8:86253982-86254063:86254977-86255054|-|86253888|86290274	0	3
chr12:50136220-50136390:50138195-50138325|+|50135898|50146246	0.714285714286	49
chrX:73182569-73182636:73218602-73218679|+|73164497|73219189	0.241379310345	29
chr19:37748132-37748296:37753256-37753336|+|37747716|37753443	0.674418604651	43
chr20:34713344-34713449:34761685-34761876|+|34700402|34763472	0.981132075472	53
chr3:48964894-48965246:48982568-48982614|+|48960244|48999044	0.954996186117	1311
chr22:20043465-20043536:20050860-20050965|+|20040107|20052064	0	22
chr22:20040959-20041074:20049052-20049206|+|20040107|20050860	0.15306122449	98
chr20:33972361-33972447:33980038-33980080|-|33971936|33981894	1	114
chr7:30616179-30616326:30618621-30618744|-|30608605|30618846	1	40
chr2:70280862-70280947:70286774-70286812|-|70278437|70310669	1	7
chr17:33434006-33434141:33434384-33434466|-|33433500|33443877	0	3
chr1:120266941-120267092:120267407-120267498|+|120266064|120269473	0.686567164179	134
chr10:73103965-73104048:73111318-73111545|+|73082811|73115837	0	52
chr19:41984988-41985192:42001209-42001335|-|41962392|42006493	1	13
chr3:127294245-127294348:127294591-127294652|-|127294108|127294782	0	188
chr21:37752528-37752616:37752923-37752980|+|37749805|37757027	0	41
chr15:85223943-85224063:85230855-85231005|-|85214013|85234765	0.367857142857	280
chr14:31103152-31103243:31108982-31109070|+|31099771|31112521	0	30
chr2:242591298-242591389:242592721-242592784|+|242590750|242592926	0.0155763239875	321
chr7:94251160-94251307:94251827-94251938|-|94248268|94252636	0.25	4
chr17:17786018-17786177:17787947-17788082|-|17783057|17796974	0.90243902439	41
chr2:158300358-158300518:158321447-158321539|-|158291259|158343843	0	3
chr22:45197956-45198044:45204186-45204318|+|45182486|45210551	1	6
chr13:113839798-113839874:113845185-113845289|-|113838801|113849384	0.545454545455	11
chr16:455145-455224:456345-456361|+|455024|457424	1	32
chr19:9443690-9443789:9448471-9448541|+|9435456|9449169	0	96
